# low_pressure seed=12 started 2026-02-24T16:02:57.806508
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 12 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_12

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 60.927 | H: 1.094
Epoch  38 | Survival: 0.00 | Target: 0.00 | Reward A: 22.379 | H: 0.928
Epoch  39 | Survival: 0.40 | Target: 0.40 | Reward A: 60.496 | H: 0.929
Epoch  40 | Survival: 0.40 | Target: 0.40 | Reward A: 46.521 | H: 0.927
Epoch  41 | Survival: 0.10 | Target: 0.10 | Reward A: 72.688 | H: 0.942
Epoch  42 | Survival: 0.40 | Target: 0.40 | Reward A: 62.459 | H: 0.934
Epoch  43 | Survival: 0.00 | Target: 0.00 | Reward A: 52.528 | H: 0.907
Epoch  44 | Survival: 0.60 | Target: 0.60 | Reward A: 31.069 | H: 0.927
Epoch  45 | Survival: 0.20 | Target: 0.20 | Reward A: 53.489 | H: 0.894
Epoch  46 | Survival: 0.90 | Target: 0.90 | Reward A: 33.384 | H: 0.914
Epoch  47 | Survival: 0.10 | Target: 0.10 | Reward A: 58.757 | H: 0.870
Epoch  48 | Survival: 0.10 | Target: 0.10 | Reward A: 53.263 | H: 0.852
Epoch  49 | Survival: 0.80 | Target: 0.80 | Reward A: 43.972 | H: 0.907
Epoch  50 | Survival: 0.00 | Target: 0.00 | Reward A: 60.196 | H: 0.899
Epoch  51 | Survival: 0.30 | Target: 0.30 | Reward A: 57.061 | H: 0.931
Epoch  52 | Survival: 0.30 | Target: 0.30 | Reward A: 58.608 | H: 0.915
Epoch  53 | Survival: 0.00 | Target: 0.00 | Reward A: 53.666 | H: 0.926
Epoch  54 | Survival: 0.10 | Target: 0.10 | Reward A: 49.746 | H: 0.898
Epoch  55 | Survival: 0.70 | Target: 0.70 | Reward A: 53.766 | H: 0.908
Epoch  56 | Survival: 0.10 | Target: 0.10 | Reward A: 64.306 | H: 0.906
Epoch  57 | Survival: 0.40 | Target: 0.40 | Reward A: 53.118 | H: 0.914
Epoch  58 | Survival: 0.00 | Target: 0.00 | Reward A: 52.470 | H: 0.902
Epoch  59 | Survival: 0.50 | Target: 0.50 | Reward A: 55.491 | H: 0.899
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 36.612 | H: 0.874
Epoch  61 | Survival: 0.00 | Target: 0.00 | Reward A: 55.656 | H: 0.895
Epoch  62 | Survival: 0.30 | Target: 0.30 | Reward A: 64.473 | H: 0.949
Epoch  63 | Survival: 0.00 | Target: 0.00 | Reward A: 42.517 | H: 0.912
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 35.260 | H: 0.886
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 58.913 | H: 0.890
Epoch  66 | Survival: 0.30 | Target: 0.30 | Reward A: 66.067 | H: 0.912
Epoch  67 | Survival: 0.10 | Target: 0.10 | Reward A: 58.804 | H: 0.909
Epoch  68 | Survival: 0.90 | Target: 0.90 | Reward A: 8.947 | H: 0.896
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 53.811 | H: 0.881
Epoch  70 | Survival: 0.10 | Target: 0.10 | Reward A: 42.990 | H: 0.888
Epoch  71 | Survival: 0.20 | Target: 0.20 | Reward A: 60.126 | H: 0.841
Epoch  72 | Survival: 0.10 | Target: 0.10 | Reward A: 55.828 | H: 0.914
Epoch  73 | Survival: 0.10 | Target: 0.10 | Reward A: 62.495 | H: 0.890
Epoch  74 | Survival: 0.10 | Target: 0.10 | Reward A: 51.297 | H: 0.913
Epoch  75 | Survival: 0.00 | Target: 0.00 | Reward A: 54.200 | H: 0.877
Epoch  76 | Survival: 0.60 | Target: 0.60 | Reward A: 44.678 | H: 0.904
Epoch  77 | Survival: 0.30 | Target: 0.30 | Reward A: 69.194 | H: 0.838
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 30.623 | H: 0.902
Epoch  79 | Survival: 0.20 | Target: 0.20 | Reward A: 64.430 | H: 0.876
Epoch  80 | Survival: 0.30 | Target: 0.30 | Reward A: 44.359 | H: 0.913
Epoch  81 | Survival: 0.10 | Target: 0.10 | Reward A: 72.203 | H: 0.911
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 45.863 | H: 0.854
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 34.520 | H: 0.899
Epoch  84 | Survival: 0.30 | Target: 0.30 | Reward A: 65.595 | H: 0.930
Epoch  85 | Survival: 0.60 | Target: 0.60 | Reward A: 40.973 | H: 0.914
Epoch  86 | Survival: 0.30 | Target: 0.30 | Reward A: 54.536 | H: 0.904
Epoch  87 | Survival: 0.00 | Target: 0.00 | Reward A: 53.984 | H: 0.924
Epoch  88 | Survival: 0.10 | Target: 0.10 | Reward A: 50.073 | H: 0.881
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 66.403 | H: 0.887
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 18.430 | H: 0.907
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 74.336 | H: 0.897
Epoch  92 | Survival: 0.60 | Target: 0.60 | Reward A: 23.808 | H: 0.910
Epoch  93 | Survival: 0.00 | Target: 0.00 | Reward A: 43.422 | H: 0.890
Epoch  94 | Survival: 0.10 | Target: 0.10 | Reward A: 47.949 | H: 0.902
Epoch  95 | Survival: 0.10 | Target: 0.10 | Reward A: 40.386 | H: 0.928
Epoch  96 | Survival: 0.60 | Target: 0.60 | Reward A: 23.224 | H: 0.880
Epoch  97 | Survival: 0.10 | Target: 0.10 | Reward A: 57.096 | H: 0.947
Epoch  98 | Survival: 0.10 | Target: 0.10 | Reward A: 33.645 | H: 0.915
Epoch  99 | Survival: 0.10 | Target: 0.10 | Reward A: 57.117 | H: 0.911
Epoch 100 | Survival: 0.00 | Target: 0.00 | Reward A: 63.690 | H: 0.933
Epoch 101 | Survival: 0.20 | Target: 0.20 | Reward A: 39.379 | H: 0.918
Epoch 102 | Survival: 0.10 | Target: 0.10 | Reward A: 54.428 | H: 0.942
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 32.122 | H: 0.935
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 58.491 | H: 0.915
Epoch 105 | Survival: 0.40 | Target: 0.40 | Reward A: 35.424 | H: 0.884
Epoch 106 | Survival: 0.40 | Target: 0.40 | Reward A: 22.576 | H: 0.934
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 39.103 | H: 0.943
Epoch 108 | Survival: 0.40 | Target: 0.40 | Reward A: 25.714 | H: 0.929
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 43.356 | H: 0.930
Epoch 110 | Survival: 0.90 | Target: 0.90 | Reward A: 43.572 | H: 0.920
Epoch 111 | Survival: 0.50 | Target: 0.50 | Reward A: 54.489 | H: 0.935
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 67.777 | H: 0.919
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 41.329 | H: 0.914
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 50.166 | H: 0.912
Epoch 115 | Survival: 0.20 | Target: 0.20 | Reward A: 59.462 | H: 0.939
Epoch 116 | Survival: 0.00 | Target: 0.00 | Reward A: 39.350 | H: 0.958
Epoch 117 | Survival: 0.30 | Target: 0.30 | Reward A: 61.431 | H: 0.894
Epoch 118 | Survival: 0.10 | Target: 0.10 | Reward A: 70.808 | H: 0.939
Epoch 119 | Survival: 0.20 | Target: 0.20 | Reward A: 58.221 | H: 0.939
Epoch 120 | Survival: 0.80 | Target: 0.80 | Reward A: 35.255 | H: 0.867
Epoch 121 | Survival: 0.30 | Target: 0.30 | Reward A: 38.326 | H: 0.885
Epoch 122 | Survival: 0.20 | Target: 0.20 | Reward A: 73.325 | H: 0.960
Epoch 123 | Survival: 0.10 | Target: 0.10 | Reward A: 67.022 | H: 0.880
Epoch 124 | Survival: 0.40 | Target: 0.40 | Reward A: 56.271 | H: 0.894
Epoch 125 | Survival: 0.60 | Target: 0.60 | Reward A: 38.973 | H: 0.907
Epoch 126 | Survival: 0.10 | Target: 0.10 | Reward A: 45.266 | H: 0.943
Epoch 127 | Survival: 0.20 | Target: 0.20 | Reward A: 63.613 | H: 0.912
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 62.052 | H: 0.848
Epoch 129 | Survival: 0.80 | Target: 0.80 | Reward A: 35.974 | H: 0.868
Epoch 130 | Survival: 0.00 | Target: 0.00 | Reward A: 68.390 | H: 0.846
Epoch 131 | Survival: 0.70 | Target: 0.70 | Reward A: 35.273 | H: 0.905
Epoch 132 | Survival: 0.10 | Target: 0.10 | Reward A: 64.707 | H: 0.872
Epoch 133 | Survival: 0.10 | Target: 0.10 | Reward A: 65.212 | H: 0.915
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 28.723 | H: 0.891
Epoch 135 | Survival: 0.00 | Target: 0.00 | Reward A: 62.359 | H: 0.858
Epoch 136 | Survival: 0.20 | Target: 0.20 | Reward A: 49.424 | H: 0.879
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 58.630 | H: 0.911
Epoch 138 | Survival: 0.50 | Target: 0.50 | Reward A: 46.091 | H: 0.887
Epoch 139 | Survival: 0.40 | Target: 0.40 | Reward A: 66.225 | H: 0.902
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 60.932 | H: 0.886
Epoch 141 | Survival: 0.70 | Target: 0.70 | Reward A: 58.885 | H: 0.959
Epoch 142 | Survival: 0.20 | Target: 0.20 | Reward A: 44.880 | H: 0.955
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 33.526 | H: 0.956
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 67.419 | H: 0.942
Epoch 145 | Survival: 0.30 | Target: 0.30 | Reward A: 58.305 | H: 0.913
Epoch 146 | Survival: 0.40 | Target: 0.40 | Reward A: 57.392 | H: 0.935
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 70.844 | H: 0.923
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 66.152 | H: 0.894
Epoch 149 | Survival: 0.00 | Target: 0.00 | Reward A: 61.828 | H: 0.921
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 55.779 | H: 0.880
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 37.353 | H: 0.848
Epoch 152 | Survival: 0.20 | Target: 0.20 | Reward A: 50.974 | H: 0.899
Epoch 153 | Survival: 0.30 | Target: 0.30 | Reward A: 31.545 | H: 0.934
Epoch 154 | Survival: 0.10 | Target: 0.10 | Reward A: 44.718 | H: 0.968
Epoch 155 | Survival: 0.10 | Target: 0.10 | Reward A: 33.915 | H: 0.886
Epoch 156 | Survival: 0.90 | Target: 0.90 | Reward A: 15.116 | H: 0.853
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 56.214 | H: 0.855
Epoch 158 | Survival: 0.20 | Target: 0.20 | Reward A: 32.893 | H: 0.876
Epoch 159 | Survival: 0.50 | Target: 0.50 | Reward A: 64.438 | H: 0.856
Epoch 160 | Survival: 0.20 | Target: 0.20 | Reward A: 30.515 | H: 0.917
Epoch 161 | Survival: 0.20 | Target: 0.20 | Reward A: 62.746 | H: 0.875
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 50.955 | H: 0.932
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 43.046 | H: 0.910
Epoch 164 | Survival: 0.20 | Target: 0.20 | Reward A: 57.238 | H: 0.904
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 68.543 | H: 0.947
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 42.387 | H: 0.896
Epoch 167 | Survival: 0.50 | Target: 0.50 | Reward A: 63.816 | H: 0.872
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 72.351 | H: 0.879
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 54.939 | H: 0.911
Epoch 170 | Survival: 0.50 | Target: 0.50 | Reward A: 55.903 | H: 0.876
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 26.106 | H: 0.965
Epoch 172 | Survival: 0.20 | Target: 0.20 | Reward A: 55.462 | H: 0.921
Epoch 173 | Survival: 0.50 | Target: 0.50 | Reward A: 52.980 | H: 0.901
Epoch 174 | Survival: 0.20 | Target: 0.20 | Reward A: 52.313 | H: 0.963
Epoch 175 | Survival: 0.10 | Target: 0.10 | Reward A: 59.340 | H: 0.952
Epoch 176 | Survival: 0.90 | Target: 0.90 | Reward A: 30.144 | H: 0.963
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 29.218 | H: 0.922
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 62.330 | H: 0.919
Epoch 179 | Survival: 0.60 | Target: 0.60 | Reward A: 46.550 | H: 0.906
Epoch 180 | Survival: 0.20 | Target: 0.20 | Reward A: 68.371 | H: 0.972
Epoch 181 | Survival: 0.40 | Target: 0.40 | Reward A: 61.956 | H: 0.968
Epoch 182 | Survival: 0.10 | Target: 0.10 | Reward A: 48.817 | H: 0.988
Epoch 183 | Survival: 0.20 | Target: 0.20 | Reward A: 63.453 | H: 0.965
Epoch 184 | Survival: 0.20 | Target: 0.20 | Reward A: 67.555 | H: 0.958
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 35.289 | H: 0.998
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 70.059 | H: 0.964
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 37.448 | H: 1.036
Epoch 188 | Survival: 0.30 | Target: 0.30 | Reward A: 69.398 | H: 0.981
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 40.851 | H: 0.960
Epoch 190 | Survival: 0.50 | Target: 0.50 | Reward A: 60.458 | H: 0.911
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 50.508 | H: 0.976
Epoch 192 | Survival: 0.20 | Target: 0.20 | Reward A: 66.843 | H: 0.971
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 46.360 | H: 0.971
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 66.041 | H: 0.994
Epoch 195 | Survival: 0.40 | Target: 0.40 | Reward A: 54.982 | H: 0.963
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 64.311 | H: 0.977
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 46.888 | H: 0.959
Epoch 198 | Survival: 0.20 | Target: 0.20 | Reward A: 66.377 | H: 0.962
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 52.142 | H: 0.965
Epoch 200 | Survival: 0.60 | Target: 0.60 | Reward A: 48.627 | H: 0.950
Epoch 201 | Survival: 0.10 | Target: 0.10 | Reward A: 64.101 | H: 0.941
Epoch 202 | Survival: 0.10 | Target: 0.10 | Reward A: 63.395 | H: 0.950
Epoch 203 | Survival: 0.10 | Target: 0.10 | Reward A: 57.126 | H: 0.961
Epoch 204 | Survival: 0.20 | Target: 0.20 | Reward A: 56.609 | H: 0.967
Epoch 205 | Survival: 0.10 | Target: 0.10 | Reward A: 58.759 | H: 0.927
Epoch 206 | Survival: 0.40 | Target: 0.40 | Reward A: 56.913 | H: 0.942
Epoch 207 | Survival: 0.60 | Target: 0.60 | Reward A: 59.734 | H: 0.949
Epoch 208 | Survival: 0.20 | Target: 0.20 | Reward A: 41.060 | H: 0.925
Epoch 209 | Survival: 0.10 | Target: 0.10 | Reward A: 60.784 | H: 0.948
Epoch 210 | Survival: 0.40 | Target: 0.40 | Reward A: 36.601 | H: 0.900
Epoch 211 | Survival: 0.60 | Target: 0.60 | Reward A: 36.186 | H: 0.975
Epoch 212 | Survival: 0.20 | Target: 0.20 | Reward A: 42.263 | H: 0.946
Epoch 213 | Survival: 0.20 | Target: 0.20 | Reward A: 59.881 | H: 0.978
Epoch 214 | Survival: 0.10 | Target: 0.10 | Reward A: 61.713 | H: 0.953
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 27.599 | H: 0.973
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 36.304 | H: 0.938
Epoch 217 | Survival: 0.40 | Target: 0.40 | Reward A: 72.889 | H: 0.932
Epoch 218 | Survival: 0.10 | Target: 0.10 | Reward A: 55.724 | H: 0.952
Epoch 219 | Survival: 0.10 | Target: 0.10 | Reward A: 71.124 | H: 0.947
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 50.391 | H: 0.947
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 57.856 | H: 0.969
Epoch 222 | Survival: 0.10 | Target: 0.10 | Reward A: 80.994 | H: 0.950
Epoch 223 | Survival: 0.50 | Target: 0.50 | Reward A: 54.625 | H: 0.932
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 67.357 | H: 0.964
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 74.460 | H: 0.971
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 50.129 | H: 0.975
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 57.464 | H: 0.979
Epoch 228 | Survival: 0.10 | Target: 0.10 | Reward A: 71.854 | H: 0.990
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 57.823 | H: 1.006
Epoch 230 | Survival: 0.10 | Target: 0.10 | Reward A: 47.336 | H: 1.006
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 40.378 | H: 0.994
Epoch 232 | Survival: 0.60 | Target: 0.60 | Reward A: 24.103 | H: 0.974
Epoch 233 | Survival: 0.80 | Target: 0.80 | Reward A: 19.978 | H: 0.991
Epoch 234 | Survival: 0.10 | Target: 0.10 | Reward A: 58.052 | H: 0.983
Epoch 235 | Survival: 0.10 | Target: 0.10 | Reward A: 53.134 | H: 1.003
Epoch 236 | Survival: 0.10 | Target: 0.10 | Reward A: 52.382 | H: 0.998
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 35.750 | H: 1.000
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 43.216 | H: 1.024
Epoch 239 | Survival: 0.10 | Target: 0.10 | Reward A: 46.309 | H: 1.026
Epoch 240 | Survival: 0.20 | Target: 0.20 | Reward A: 57.569 | H: 1.012
Epoch 241 | Survival: 0.00 | Target: 0.00 | Reward A: 61.565 | H: 0.999
Epoch 242 | Survival: 0.60 | Target: 0.60 | Reward A: 36.928 | H: 0.999
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 56.729 | H: 1.005
Epoch 244 | Survival: 0.20 | Target: 0.20 | Reward A: 43.238 | H: 0.998
Epoch 245 | Survival: 0.40 | Target: 0.40 | Reward A: 54.756 | H: 1.010
Epoch 246 | Survival: 0.80 | Target: 0.80 | Reward A: 46.850 | H: 0.990
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 31.670 | H: 0.980
Epoch 248 | Survival: 0.10 | Target: 0.10 | Reward A: 55.034 | H: 1.002
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 47.439 | H: 1.008
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 47.945 | H: 1.004
Epoch 251 | Survival: 0.90 | Target: 0.90 | Reward A: 35.092 | H: 1.009
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 21.698 | H: 0.990
Epoch 253 | Survival: 0.50 | Target: 0.50 | Reward A: 55.788 | H: 1.002
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 36.518 | H: 1.008
Epoch 255 | Survival: 0.10 | Target: 0.10 | Reward A: 26.709 | H: 0.993
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 45.448 | H: 1.002
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 65.015 | H: 0.976
Epoch 258 | Survival: 0.70 | Target: 0.70 | Reward A: 52.202 | H: 0.973
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 76.110 | H: 0.971
Epoch 260 | Survival: 0.20 | Target: 0.20 | Reward A: 27.876 | H: 0.993
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 32.209 | H: 0.993
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 30.490 | H: 0.975
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 51.366 | H: 0.996
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 54.345 | H: 1.006
Epoch 265 | Survival: 0.10 | Target: 0.10 | Reward A: 45.577 | H: 1.032
Epoch 266 | Survival: 0.50 | Target: 0.50 | Reward A: 48.370 | H: 1.026
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 32.901 | H: 1.025
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 77.339 | H: 1.027
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 34.266 | H: 1.027
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 36.358 | H: 1.034
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 55.375 | H: 1.057
Epoch 272 | Survival: 0.30 | Target: 0.30 | Reward A: 52.307 | H: 1.043
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 47.357 | H: 1.047
Epoch 274 | Survival: 0.30 | Target: 0.30 | Reward A: 46.026 | H: 1.037
Epoch 275 | Survival: 0.20 | Target: 0.20 | Reward A: 33.128 | H: 1.051
Epoch 276 | Survival: 0.20 | Target: 0.20 | Reward A: 63.050 | H: 1.048
Epoch 277 | Survival: 0.10 | Target: 0.10 | Reward A: 57.299 | H: 1.063
Epoch 278 | Survival: 0.10 | Target: 0.10 | Reward A: 68.798 | H: 1.060
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 60.119 | H: 1.061
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 49.258 | H: 1.035
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 49.416 | H: 1.056
Epoch 282 | Survival: 0.40 | Target: 0.40 | Reward A: 41.596 | H: 1.058
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 35.171 | H: 1.047
Epoch 284 | Survival: 0.30 | Target: 0.30 | Reward A: 72.058 | H: 1.049
Epoch 285 | Survival: 0.30 | Target: 0.30 | Reward A: 35.165 | H: 1.050
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 39.727 | H: 1.053
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 71.053 | H: 1.053
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 53.163 | H: 1.035
Epoch 289 | Survival: 0.10 | Target: 0.10 | Reward A: 60.464 | H: 1.035
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 41.904 | H: 1.025
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 35.587 | H: 1.041
Epoch 292 | Survival: 0.10 | Target: 0.10 | Reward A: 50.490 | H: 1.024
Epoch 293 | Survival: 0.50 | Target: 0.50 | Reward A: 23.954 | H: 1.036
Epoch 294 | Survival: 0.10 | Target: 0.10 | Reward A: 30.684 | H: 1.026
Epoch 295 | Survival: 0.50 | Target: 0.50 | Reward A: 55.870 | H: 1.039
Epoch 296 | Survival: 0.20 | Target: 0.20 | Reward A: 53.919 | H: 1.032
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 55.276 | H: 1.038
Epoch 298 | Survival: 0.50 | Target: 0.50 | Reward A: 27.946 | H: 1.022
Epoch 299 | Survival: 1.00 | Target: 1.00 | Reward A: 35.883 | H: 0.972
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 47.281 | H: 1.031
Epoch 301 | Survival: 0.20 | Target: 0.20 | Reward A: 53.989 | H: 1.032
