# control seed=9 started 2026-02-25T19:22:55.987193
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 9 --epochs 500 --episodes 10 --protocol 0 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\control\seed_09

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 36.343
Epoch 118 | Survival: 0.20 | Target: 0.20 | Reward A: 62.127
Epoch 119 | Survival: 0.00 | Target: 0.00 | Reward A: 43.758
Epoch 120 | Survival: 0.50 | Target: 0.50 | Reward A: 51.011
Epoch 121 | Survival: 0.20 | Target: 0.20 | Reward A: 65.049
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 51.084
Epoch 123 | Survival: 0.30 | Target: 0.30 | Reward A: 65.513
Epoch 124 | Survival: 0.40 | Target: 0.40 | Reward A: 35.082
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 46.022
Epoch 126 | Survival: 0.10 | Target: 0.10 | Reward A: 69.560
Epoch 127 | Survival: 0.50 | Target: 0.50 | Reward A: 50.155
Epoch 128 | Survival: 0.50 | Target: 0.50 | Reward A: 57.994
Epoch 129 | Survival: 0.10 | Target: 0.10 | Reward A: 46.065
Epoch 130 | Survival: 0.50 | Target: 0.50 | Reward A: 43.317
Epoch 131 | Survival: 0.40 | Target: 0.40 | Reward A: 45.207
Epoch 132 | Survival: 0.80 | Target: 0.80 | Reward A: 26.151
Epoch 133 | Survival: 0.20 | Target: 0.20 | Reward A: 50.913
Epoch 134 | Survival: 0.50 | Target: 0.50 | Reward A: 34.290
Epoch 135 | Survival: 0.10 | Target: 0.10 | Reward A: 70.343
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 56.679
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 26.036
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 56.914
Epoch 139 | Survival: 0.00 | Target: 0.00 | Reward A: 50.881
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 61.433
Epoch 141 | Survival: 0.10 | Target: 0.10 | Reward A: 53.396
Epoch 142 | Survival: 0.50 | Target: 0.50 | Reward A: 62.737
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 65.199
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 51.692
Epoch 145 | Survival: 0.20 | Target: 0.20 | Reward A: 27.086
Epoch 146 | Survival: 0.10 | Target: 0.10 | Reward A: 53.746
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 74.002
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 66.026
Epoch 149 | Survival: 0.30 | Target: 0.30 | Reward A: 52.791
Epoch 150 | Survival: 0.10 | Target: 0.10 | Reward A: 72.251
Epoch 151 | Survival: 0.20 | Target: 0.20 | Reward A: 58.412
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 67.564
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 44.427
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 45.789
Epoch 155 | Survival: 0.80 | Target: 0.80 | Reward A: 31.186
Epoch 156 | Survival: 0.60 | Target: 0.60 | Reward A: 41.299
Epoch 157 | Survival: 0.30 | Target: 0.30 | Reward A: 46.893
Epoch 158 | Survival: 0.10 | Target: 0.10 | Reward A: 53.815
Epoch 159 | Survival: 0.10 | Target: 0.10 | Reward A: 61.767
Epoch 160 | Survival: 0.40 | Target: 0.40 | Reward A: 58.081
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 42.123
Epoch 162 | Survival: 0.20 | Target: 0.20 | Reward A: 42.789
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 38.479
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 73.460
Epoch 165 | Survival: 0.20 | Target: 0.20 | Reward A: 52.160
Epoch 166 | Survival: 0.20 | Target: 0.20 | Reward A: 71.075
Epoch 167 | Survival: 0.10 | Target: 0.10 | Reward A: 82.778
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 45.785
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 40.399
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 59.858
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 71.465
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 75.523
Epoch 173 | Survival: 0.60 | Target: 0.60 | Reward A: 52.732
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 35.028
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 53.978
Epoch 176 | Survival: 0.70 | Target: 0.70 | Reward A: 75.539
Epoch 177 | Survival: 0.20 | Target: 0.20 | Reward A: 53.666
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 55.996
Epoch 179 | Survival: 0.80 | Target: 0.80 | Reward A: 36.992
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 23.785
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 63.409
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 69.752
Epoch 183 | Survival: 0.20 | Target: 0.20 | Reward A: 70.991
Epoch 184 | Survival: 0.20 | Target: 0.20 | Reward A: 67.254
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 34.443
Epoch 186 | Survival: 0.20 | Target: 0.20 | Reward A: 68.676
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 68.318
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 38.345
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 72.013
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 30.825
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 64.027
Epoch 192 | Survival: 0.10 | Target: 0.10 | Reward A: 45.085
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 77.094
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 51.335
Epoch 195 | Survival: 0.10 | Target: 0.10 | Reward A: 69.577
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 46.033
Epoch 197 | Survival: 0.10 | Target: 0.10 | Reward A: 71.532
Epoch 198 | Survival: 0.80 | Target: 0.80 | Reward A: 35.817
Epoch 199 | Survival: 0.10 | Target: 0.10 | Reward A: 65.535
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 49.838
Epoch 201 | Survival: 0.20 | Target: 0.20 | Reward A: 64.995
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 47.808
Epoch 203 | Survival: 0.20 | Target: 0.20 | Reward A: 67.256
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 66.951
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 45.042
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 44.393
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 59.619
Epoch 208 | Survival: 0.50 | Target: 0.50 | Reward A: 63.270
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 63.324
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 44.314
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 54.479
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 49.698
Epoch 213 | Survival: 0.30 | Target: 0.30 | Reward A: 39.458
Epoch 214 | Survival: 0.60 | Target: 0.60 | Reward A: 61.748
Epoch 215 | Survival: 0.40 | Target: 0.40 | Reward A: 40.196
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 31.468
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 37.772
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 12.573
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 35.184
Epoch 220 | Survival: 0.10 | Target: 0.10 | Reward A: 78.808
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 25.361
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 74.550
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 52.727
Epoch 224 | Survival: 0.20 | Target: 0.20 | Reward A: 38.022
Epoch 225 | Survival: 0.40 | Target: 0.40 | Reward A: 49.935
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 74.537
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 45.445
Epoch 228 | Survival: 0.20 | Target: 0.20 | Reward A: 69.131
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 44.613
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 63.404
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 71.461
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 57.534
Epoch 233 | Survival: 0.30 | Target: 0.30 | Reward A: 59.877
Epoch 234 | Survival: 0.10 | Target: 0.10 | Reward A: 41.860
Epoch 235 | Survival: 0.30 | Target: 0.30 | Reward A: 48.326
Epoch 236 | Survival: 0.60 | Target: 0.60 | Reward A: 42.958
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 49.373
Epoch 238 | Survival: 0.10 | Target: 0.10 | Reward A: 78.597
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 58.335
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 57.183
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 66.363
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 33.982
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 51.543
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 69.142
Epoch 245 | Survival: 0.40 | Target: 0.40 | Reward A: 41.525
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 58.260
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 47.808
Epoch 248 | Survival: 0.30 | Target: 0.30 | Reward A: 63.611
Epoch 249 | Survival: 0.10 | Target: 0.10 | Reward A: 27.291
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 28.106
Epoch 251 | Survival: 0.20 | Target: 0.20 | Reward A: 63.023
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 25.217
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 49.967
Epoch 254 | Survival: 0.70 | Target: 0.70 | Reward A: 33.108
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 17.546
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 61.785
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 54.824
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 29.666
Epoch 259 | Survival: 0.30 | Target: 0.30 | Reward A: 61.768
Epoch 260 | Survival: 0.10 | Target: 0.10 | Reward A: 45.851
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 60.605
Epoch 262 | Survival: 0.10 | Target: 0.10 | Reward A: 78.006
Epoch 263 | Survival: 0.20 | Target: 0.20 | Reward A: 44.926
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 33.501
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 35.126
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 55.798
Epoch 267 | Survival: 0.40 | Target: 0.40 | Reward A: 35.866
Epoch 268 | Survival: 0.10 | Target: 0.10 | Reward A: 40.675
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 32.244
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 57.831
Epoch 271 | Survival: 0.20 | Target: 0.20 | Reward A: 69.344
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 63.244
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 52.554
Epoch 274 | Survival: 0.20 | Target: 0.20 | Reward A: 49.730
Epoch 275 | Survival: 0.30 | Target: 0.30 | Reward A: 43.493
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 39.499
Epoch 277 | Survival: 0.60 | Target: 0.60 | Reward A: 61.085
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 60.330
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 57.483
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 68.626
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 69.085
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 44.660
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 77.284
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 53.046
Epoch 285 | Survival: 0.50 | Target: 0.50 | Reward A: 40.867
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 42.992
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 49.251
Epoch 288 | Survival: 0.10 | Target: 0.10 | Reward A: 35.277
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 41.564
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 61.999
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 65.946
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 50.660
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 23.842
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 28.150
Epoch 295 | Survival: 0.10 | Target: 0.10 | Reward A: 80.646
Epoch 296 | Survival: 0.20 | Target: 0.20 | Reward A: 36.455
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 14.235
Epoch 298 | Survival: 0.10 | Target: 0.10 | Reward A: 55.656
Epoch 299 | Survival: 0.10 | Target: 0.10 | Reward A: 50.545
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 42.656
Epoch 301 | Survival: 0.50 | Target: 0.50 | Reward A: 27.882
Epoch 302 | Survival: 0.70 | Target: 0.70 | Reward A: 60.217
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 71.328
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 63.270
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 80.151
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 66.309
Epoch 307 | Survival: 0.20 | Target: 0.20 | Reward A: 77.045
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 64.214
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 63.454
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 60.800
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 38.738
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 64.447
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 77.431
Epoch 314 | Survival: 0.60 | Target: 0.60 | Reward A: 28.566
Epoch 315 | Survival: 0.40 | Target: 0.40 | Reward A: 69.726
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 82.320
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 69.751
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 59.845
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 49.710
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 41.858
Epoch 321 | Survival: 0.30 | Target: 0.30 | Reward A: 61.352
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 36.223
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 46.755
Epoch 324 | Survival: 0.20 | Target: 0.20 | Reward A: 54.101
Epoch 325 | Survival: 0.10 | Target: 0.10 | Reward A: 75.250
Epoch 326 | Survival: 0.20 | Target: 0.20 | Reward A: 64.852
Epoch 327 | Survival: 0.20 | Target: 0.20 | Reward A: 58.317
Epoch 328 | Survival: 0.10 | Target: 0.10 | Reward A: 28.282
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 48.393
Epoch 330 | Survival: 0.30 | Target: 0.30 | Reward A: 66.860
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 54.142
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 44.065
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 30.995
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 54.305
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 34.166
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 67.862
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 66.754
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 52.552
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 60.073
Epoch 340 | Survival: 0.40 | Target: 0.40 | Reward A: 60.646
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 59.373
Epoch 342 | Survival: 0.20 | Target: 0.20 | Reward A: 65.645
Epoch 343 | Survival: 0.50 | Target: 0.50 | Reward A: 61.175
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 39.966
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 47.405
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 33.998
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 13.159
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 56.080
Epoch 349 | Survival: 0.70 | Target: 0.70 | Reward A: 41.754
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 43.737
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 46.296
Epoch 352 | Survival: 0.30 | Target: 0.30 | Reward A: 63.178
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 52.386
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 69.445
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 50.899
Epoch 356 | Survival: 0.10 | Target: 0.10 | Reward A: 58.595
Epoch 357 | Survival: 0.60 | Target: 0.60 | Reward A: 47.620
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 70.616
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 42.427
Epoch 360 | Survival: 0.20 | Target: 0.20 | Reward A: 50.530
Epoch 361 | Survival: 0.50 | Target: 0.50 | Reward A: 63.767
Epoch 362 | Survival: 0.50 | Target: 0.50 | Reward A: 38.492
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 67.257
Epoch 364 | Survival: 0.30 | Target: 0.30 | Reward A: 58.513
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 68.187
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 45.127
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 77.251
