# extreme seed=5 started 2026-02-25T09:48:25.590378
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 5 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_05

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 22.191 | H: 1.083
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 53.306 | H: 0.663
Epoch 135 | Survival: 0.30 | Target: 0.30 | Reward A: 52.948 | H: 0.673
Epoch 136 | Survival: 0.80 | Target: 0.80 | Reward A: 25.841 | H: 0.651
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 50.175 | H: 0.678
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 44.688 | H: 0.666
Epoch 139 | Survival: 0.00 | Target: 0.00 | Reward A: 56.840 | H: 0.654
Epoch 140 | Survival: 0.00 | Target: 0.00 | Reward A: 48.724 | H: 0.629
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 27.103 | H: 0.645
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 55.335 | H: 0.675
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 63.338 | H: 0.661
Epoch 144 | Survival: 0.10 | Target: 0.10 | Reward A: 78.754 | H: 0.654
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 50.044 | H: 0.649
Epoch 146 | Survival: 0.50 | Target: 0.50 | Reward A: 48.273 | H: 0.658
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 52.343 | H: 0.639
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 39.907 | H: 0.654
Epoch 149 | Survival: 0.70 | Target: 0.70 | Reward A: 24.510 | H: 0.653
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 34.808 | H: 0.657
Epoch 151 | Survival: 0.20 | Target: 0.20 | Reward A: 59.248 | H: 0.679
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 63.671 | H: 0.699
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 60.022 | H: 0.673
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 74.128 | H: 0.696
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 64.243 | H: 0.696
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 69.849 | H: 0.696
Epoch 157 | Survival: 0.10 | Target: 0.10 | Reward A: 45.577 | H: 0.693
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 39.702 | H: 0.712
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 50.427 | H: 0.718
Epoch 160 | Survival: 0.10 | Target: 0.10 | Reward A: 37.169 | H: 0.713
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 47.336 | H: 0.715
Epoch 162 | Survival: 0.30 | Target: 0.30 | Reward A: 35.616 | H: 0.711
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 79.371 | H: 0.726
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 60.574 | H: 0.721
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 39.601 | H: 0.718
Epoch 166 | Survival: 0.10 | Target: 0.10 | Reward A: 73.826 | H: 0.722
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 40.522 | H: 0.715
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 71.223 | H: 0.718
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 58.146 | H: 0.712
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 60.096 | H: 0.714
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 59.098 | H: 0.717
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 63.953 | H: 0.712
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 58.034 | H: 0.705
Epoch 174 | Survival: 0.20 | Target: 0.20 | Reward A: 69.222 | H: 0.714
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 73.922 | H: 0.699
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 61.211 | H: 0.716
Epoch 177 | Survival: 0.60 | Target: 0.60 | Reward A: 51.971 | H: 0.714
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 29.222 | H: 0.719
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 61.341 | H: 0.706
Epoch 180 | Survival: 0.20 | Target: 0.20 | Reward A: 57.461 | H: 0.738
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 63.824 | H: 0.728
Epoch 182 | Survival: 0.10 | Target: 0.10 | Reward A: 62.709 | H: 0.719
Epoch 183 | Survival: 0.40 | Target: 0.40 | Reward A: 45.256 | H: 0.717
Epoch 184 | Survival: 0.10 | Target: 0.10 | Reward A: 59.392 | H: 0.714
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 62.689 | H: 0.713
Epoch 186 | Survival: 0.10 | Target: 0.10 | Reward A: 63.876 | H: 0.729
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 58.091 | H: 0.720
Epoch 188 | Survival: 0.30 | Target: 0.30 | Reward A: 66.393 | H: 0.727
Epoch 189 | Survival: 0.10 | Target: 0.10 | Reward A: 56.749 | H: 0.723
Epoch 190 | Survival: 0.20 | Target: 0.20 | Reward A: 63.132 | H: 0.712
Epoch 191 | Survival: 1.00 | Target: 1.00 | Reward A: 17.423 | H: 0.691
Epoch 192 | Survival: 0.10 | Target: 0.10 | Reward A: 44.243 | H: 0.716
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 70.331 | H: 0.705
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 29.318 | H: 0.706
Epoch 195 | Survival: 0.10 | Target: 0.10 | Reward A: 72.587 | H: 0.711
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 55.732 | H: 0.701
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 77.900 | H: 0.700
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 50.386 | H: 0.702
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 67.287 | H: 0.694
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 51.441 | H: 0.684
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 57.906 | H: 0.681
Epoch 202 | Survival: 1.00 | Target: 1.00 | Reward A: 4.139 | H: 0.675
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 76.299 | H: 0.699
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 35.506 | H: 0.687
Epoch 205 | Survival: 0.20 | Target: 0.20 | Reward A: 60.667 | H: 0.683
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 53.102 | H: 0.683
Epoch 207 | Survival: 0.10 | Target: 0.10 | Reward A: 62.610 | H: 0.673
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 59.794 | H: 0.679
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 47.387 | H: 0.695
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 49.653 | H: 0.673
Epoch 211 | Survival: 0.10 | Target: 0.10 | Reward A: 73.128 | H: 0.683
Epoch 212 | Survival: 0.10 | Target: 0.10 | Reward A: 54.477 | H: 0.691
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 55.195 | H: 0.677
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 64.666 | H: 0.679
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 47.187 | H: 0.687
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 51.740 | H: 0.678
Epoch 217 | Survival: 0.10 | Target: 0.10 | Reward A: 62.979 | H: 0.680
Epoch 218 | Survival: 0.30 | Target: 0.30 | Reward A: 65.407 | H: 0.669
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 71.104 | H: 0.673
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 40.495 | H: 0.670
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 54.329 | H: 0.674
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 21.104 | H: 0.682
Epoch 223 | Survival: 0.20 | Target: 0.20 | Reward A: 67.294 | H: 0.674
Epoch 224 | Survival: 0.40 | Target: 0.40 | Reward A: 51.860 | H: 0.676
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 35.529 | H: 0.680
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 68.013 | H: 0.673
Epoch 227 | Survival: 0.20 | Target: 0.20 | Reward A: 58.582 | H: 0.675
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 54.762 | H: 0.667
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 60.570 | H: 0.673
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 61.305 | H: 0.667
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 63.229 | H: 0.678
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 52.494 | H: 0.674
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 72.736 | H: 0.681
Epoch 234 | Survival: 0.50 | Target: 0.50 | Reward A: 50.118 | H: 0.671
Epoch 235 | Survival: 0.10 | Target: 0.10 | Reward A: 58.863 | H: 0.675
Epoch 236 | Survival: 0.10 | Target: 0.10 | Reward A: 74.218 | H: 0.673
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 64.449 | H: 0.667
Epoch 238 | Survival: 0.30 | Target: 0.30 | Reward A: 23.270 | H: 0.675
Epoch 239 | Survival: 1.00 | Target: 1.00 | Reward A: 2.137 | H: 0.668
Epoch 240 | Survival: 0.40 | Target: 0.40 | Reward A: 52.635 | H: 0.676
Epoch 241 | Survival: 0.30 | Target: 0.30 | Reward A: 35.637 | H: 0.674
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 78.433 | H: 0.670
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 57.027 | H: 0.694
Epoch 244 | Survival: 0.20 | Target: 0.20 | Reward A: 66.624 | H: 0.681
Epoch 245 | Survival: 0.50 | Target: 0.50 | Reward A: 56.664 | H: 0.692
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 35.647 | H: 0.677
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 54.486 | H: 0.679
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 74.660 | H: 0.694
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 55.640 | H: 0.671
Epoch 250 | Survival: 0.80 | Target: 0.80 | Reward A: 24.253 | H: 0.667
Epoch 251 | Survival: 0.50 | Target: 0.50 | Reward A: 20.260 | H: 0.692
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 55.017 | H: 0.693
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 28.901 | H: 0.683
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 35.288 | H: 0.695
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 72.098 | H: 0.675
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 19.871 | H: 0.669
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 66.631 | H: 0.694
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 50.642 | H: 0.703
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 40.475 | H: 0.684
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 64.551 | H: 0.696
Epoch 261 | Survival: 0.10 | Target: 0.10 | Reward A: 56.860 | H: 0.681
Epoch 262 | Survival: 0.10 | Target: 0.10 | Reward A: 45.221 | H: 0.674
Epoch 263 | Survival: 0.20 | Target: 0.20 | Reward A: 59.619 | H: 0.688
Epoch 264 | Survival: 0.10 | Target: 0.10 | Reward A: 44.092 | H: 0.681
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 56.464 | H: 0.686
Epoch 266 | Survival: 0.10 | Target: 0.10 | Reward A: 70.685 | H: 0.686
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 41.632 | H: 0.686
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 54.413 | H: 0.685
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 23.730 | H: 0.692
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 38.987 | H: 0.688
Epoch 271 | Survival: 0.20 | Target: 0.20 | Reward A: 56.567 | H: 0.683
Epoch 272 | Survival: 0.60 | Target: 0.60 | Reward A: 40.869 | H: 0.694
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 36.350 | H: 0.686
Epoch 274 | Survival: 0.20 | Target: 0.20 | Reward A: 66.741 | H: 0.686
Epoch 275 | Survival: 0.10 | Target: 0.10 | Reward A: 77.002 | H: 0.691
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 61.802 | H: 0.688
Epoch 277 | Survival: 0.10 | Target: 0.10 | Reward A: 73.730 | H: 0.692
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 48.260 | H: 0.689
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 61.315 | H: 0.695
Epoch 280 | Survival: 0.60 | Target: 0.60 | Reward A: 64.067 | H: 0.695
Epoch 281 | Survival: 0.20 | Target: 0.20 | Reward A: 70.441 | H: 0.691
Epoch 282 | Survival: 0.20 | Target: 0.20 | Reward A: 63.483 | H: 0.705
Epoch 283 | Survival: 0.30 | Target: 0.30 | Reward A: 70.509 | H: 0.688
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 51.982 | H: 0.692
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 65.087 | H: 0.701
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 38.344 | H: 0.698
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 68.263 | H: 0.691
Epoch 288 | Survival: 0.10 | Target: 0.10 | Reward A: 69.853 | H: 0.706
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 66.327 | H: 0.702
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 69.951 | H: 0.686
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 55.927 | H: 0.695
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 64.075 | H: 0.686
Epoch 293 | Survival: 0.90 | Target: 0.90 | Reward A: 22.696 | H: 0.687
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 68.242 | H: 0.694
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 50.124 | H: 0.691
Epoch 296 | Survival: 0.30 | Target: 0.30 | Reward A: 59.337 | H: 0.706
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 35.715 | H: 0.709
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 22.227 | H: 0.700
Epoch 299 | Survival: 0.00 | Target: 0.00 | Reward A: 79.235 | H: 0.702
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 48.630 | H: 0.708
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 29.077 | H: 0.696
