# extreme seed=12 started 2026-02-25T10:45:27.249010
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 12 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_12

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 52.181 | H: 1.094
Epoch  93 | Survival: 0.00 | Target: 0.00 | Reward A: 57.036 | H: 0.571
Epoch  94 | Survival: 0.10 | Target: 0.10 | Reward A: 52.126 | H: 0.540
Epoch  95 | Survival: 0.10 | Target: 0.10 | Reward A: 45.814 | H: 0.531
Epoch  96 | Survival: 0.70 | Target: 0.70 | Reward A: 9.722 | H: 0.493
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 57.446 | H: 0.470
Epoch  98 | Survival: 0.10 | Target: 0.10 | Reward A: 71.084 | H: 0.449
Epoch  99 | Survival: 0.30 | Target: 0.30 | Reward A: 44.012 | H: 0.461
Epoch 100 | Survival: 0.00 | Target: 0.00 | Reward A: 61.964 | H: 0.373
Epoch 101 | Survival: 0.30 | Target: 0.30 | Reward A: 71.744 | H: 0.410
Epoch 102 | Survival: 0.20 | Target: 0.20 | Reward A: 40.268 | H: 0.340
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 35.105 | H: 0.283
Epoch 104 | Survival: 0.10 | Target: 0.10 | Reward A: 43.797 | H: 0.333
Epoch 105 | Survival: 0.10 | Target: 0.10 | Reward A: 35.542 | H: 0.335
Epoch 106 | Survival: 0.60 | Target: 0.60 | Reward A: 20.198 | H: 0.324
Epoch 107 | Survival: 0.30 | Target: 0.30 | Reward A: 72.152 | H: 0.384
Epoch 108 | Survival: 0.60 | Target: 0.60 | Reward A: 49.871 | H: 0.350
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 72.783 | H: 0.422
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 65.494 | H: 0.362
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 56.512 | H: 0.416
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 42.790 | H: 0.367
Epoch 113 | Survival: 0.30 | Target: 0.30 | Reward A: 71.208 | H: 0.482
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 60.189 | H: 0.424
Epoch 115 | Survival: 0.60 | Target: 0.60 | Reward A: 57.090 | H: 0.456
Epoch 116 | Survival: 0.00 | Target: 0.00 | Reward A: 23.742 | H: 0.337
Epoch 117 | Survival: 0.10 | Target: 0.10 | Reward A: 65.040 | H: 0.364
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 54.381 | H: 0.340
Epoch 119 | Survival: 0.00 | Target: 0.00 | Reward A: 34.442 | H: 0.301
Epoch 120 | Survival: 0.70 | Target: 0.70 | Reward A: 38.098 | H: 0.365
Epoch 121 | Survival: 0.20 | Target: 0.20 | Reward A: 65.476 | H: 0.395
Epoch 122 | Survival: 0.10 | Target: 0.10 | Reward A: 75.777 | H: 0.334
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 65.575 | H: 0.362
Epoch 124 | Survival: 0.10 | Target: 0.10 | Reward A: 62.882 | H: 0.365
Epoch 125 | Survival: 0.20 | Target: 0.20 | Reward A: 56.257 | H: 0.394
Epoch 126 | Survival: 0.00 | Target: 0.00 | Reward A: 42.952 | H: 0.282
Epoch 127 | Survival: 0.20 | Target: 0.20 | Reward A: 59.209 | H: 0.341
Epoch 128 | Survival: 0.10 | Target: 0.10 | Reward A: 69.532 | H: 0.380
Epoch 129 | Survival: 0.20 | Target: 0.20 | Reward A: 66.892 | H: 0.340
Epoch 130 | Survival: 0.10 | Target: 0.10 | Reward A: 75.340 | H: 0.400
Epoch 131 | Survival: 0.00 | Target: 0.00 | Reward A: 44.118 | H: 0.385
Epoch 132 | Survival: 0.10 | Target: 0.10 | Reward A: 64.711 | H: 0.446
Epoch 133 | Survival: 0.00 | Target: 0.00 | Reward A: 68.908 | H: 0.376
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 26.446 | H: 0.356
Epoch 135 | Survival: 0.10 | Target: 0.10 | Reward A: 76.175 | H: 0.423
Epoch 136 | Survival: 0.30 | Target: 0.30 | Reward A: 27.850 | H: 0.339
Epoch 137 | Survival: 0.30 | Target: 0.30 | Reward A: 41.300 | H: 0.359
Epoch 138 | Survival: 0.30 | Target: 0.30 | Reward A: 73.429 | H: 0.384
Epoch 139 | Survival: 0.00 | Target: 0.00 | Reward A: 73.140 | H: 0.442
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 71.715 | H: 0.420
Epoch 141 | Survival: 0.50 | Target: 0.50 | Reward A: 57.239 | H: 0.382
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 42.620 | H: 0.355
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 57.363 | H: 0.465
Epoch 144 | Survival: 0.30 | Target: 0.30 | Reward A: 69.779 | H: 0.457
Epoch 145 | Survival: 0.30 | Target: 0.30 | Reward A: 65.006 | H: 0.426
Epoch 146 | Survival: 0.30 | Target: 0.30 | Reward A: 59.943 | H: 0.378
Epoch 147 | Survival: 0.40 | Target: 0.40 | Reward A: 46.713 | H: 0.389
Epoch 148 | Survival: 0.20 | Target: 0.20 | Reward A: 77.425 | H: 0.410
Epoch 149 | Survival: 0.10 | Target: 0.10 | Reward A: 59.747 | H: 0.391
Epoch 150 | Survival: 0.10 | Target: 0.10 | Reward A: 59.271 | H: 0.344
Epoch 151 | Survival: 0.10 | Target: 0.10 | Reward A: 62.415 | H: 0.366
Epoch 152 | Survival: 0.40 | Target: 0.40 | Reward A: 49.943 | H: 0.462
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 62.664 | H: 0.397
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 56.628 | H: 0.364
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 45.205 | H: 0.385
Epoch 156 | Survival: 1.00 | Target: 1.00 | Reward A: 6.814 | H: 0.297
Epoch 157 | Survival: 0.30 | Target: 0.30 | Reward A: 63.832 | H: 0.406
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 44.669 | H: 0.422
Epoch 159 | Survival: 0.10 | Target: 0.10 | Reward A: 59.450 | H: 0.385
Epoch 160 | Survival: 0.00 | Target: 0.00 | Reward A: 40.259 | H: 0.376
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 73.353 | H: 0.395
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 51.875 | H: 0.365
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 62.487 | H: 0.348
Epoch 164 | Survival: 0.40 | Target: 0.40 | Reward A: 64.892 | H: 0.337
Epoch 165 | Survival: 0.40 | Target: 0.40 | Reward A: 46.619 | H: 0.363
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 50.873 | H: 0.349
Epoch 167 | Survival: 0.60 | Target: 0.60 | Reward A: 44.351 | H: 0.339
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 69.803 | H: 0.424
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 66.589 | H: 0.343
Epoch 170 | Survival: 0.90 | Target: 0.90 | Reward A: 28.880 | H: 0.426
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 34.953 | H: 0.311
Epoch 172 | Survival: 0.40 | Target: 0.40 | Reward A: 38.072 | H: 0.379
Epoch 173 | Survival: 0.20 | Target: 0.20 | Reward A: 65.028 | H: 0.371
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 56.671 | H: 0.371
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 45.723 | H: 0.396
Epoch 176 | Survival: 0.20 | Target: 0.20 | Reward A: 55.200 | H: 0.425
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 50.624 | H: 0.492
Epoch 178 | Survival: 0.20 | Target: 0.20 | Reward A: 47.050 | H: 0.483
Epoch 179 | Survival: 0.10 | Target: 0.10 | Reward A: 57.873 | H: 0.488
Epoch 180 | Survival: 0.60 | Target: 0.60 | Reward A: 52.685 | H: 0.569
Epoch 181 | Survival: 0.30 | Target: 0.30 | Reward A: 47.625 | H: 0.485
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 56.395 | H: 0.493
Epoch 183 | Survival: 0.40 | Target: 0.40 | Reward A: 54.837 | H: 0.497
Epoch 184 | Survival: 0.10 | Target: 0.10 | Reward A: 61.380 | H: 0.536
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 24.111 | H: 0.537
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 71.198 | H: 0.509
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 56.881 | H: 0.495
Epoch 188 | Survival: 0.40 | Target: 0.40 | Reward A: 53.592 | H: 0.458
Epoch 189 | Survival: 0.50 | Target: 0.50 | Reward A: 59.981 | H: 0.491
Epoch 190 | Survival: 0.20 | Target: 0.20 | Reward A: 44.740 | H: 0.491
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 50.384 | H: 0.461
Epoch 192 | Survival: 0.80 | Target: 0.80 | Reward A: 57.918 | H: 0.512
Epoch 193 | Survival: 0.20 | Target: 0.20 | Reward A: 73.845 | H: 0.478
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 47.933 | H: 0.465
Epoch 195 | Survival: 0.20 | Target: 0.20 | Reward A: 58.692 | H: 0.493
Epoch 196 | Survival: 0.20 | Target: 0.20 | Reward A: 67.339 | H: 0.516
Epoch 197 | Survival: 0.10 | Target: 0.10 | Reward A: 41.060 | H: 0.499
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 63.678 | H: 0.443
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 68.465 | H: 0.471
Epoch 200 | Survival: 0.10 | Target: 0.10 | Reward A: 80.816 | H: 0.493
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 59.304 | H: 0.460
Epoch 202 | Survival: 0.50 | Target: 0.50 | Reward A: 71.454 | H: 0.582
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 54.617 | H: 0.590
Epoch 204 | Survival: 0.20 | Target: 0.20 | Reward A: 34.651 | H: 0.458
Epoch 205 | Survival: 0.20 | Target: 0.20 | Reward A: 29.585 | H: 0.495
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 53.086 | H: 0.482
Epoch 207 | Survival: 0.20 | Target: 0.20 | Reward A: 73.671 | H: 0.557
Epoch 208 | Survival: 0.50 | Target: 0.50 | Reward A: 20.946 | H: 0.463
Epoch 209 | Survival: 0.20 | Target: 0.20 | Reward A: 49.306 | H: 0.467
Epoch 210 | Survival: 0.10 | Target: 0.10 | Reward A: 65.712 | H: 0.483
Epoch 211 | Survival: 0.40 | Target: 0.40 | Reward A: 37.206 | H: 0.530
Epoch 212 | Survival: 0.20 | Target: 0.20 | Reward A: 65.175 | H: 0.465
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 60.726 | H: 0.535
Epoch 214 | Survival: 0.70 | Target: 0.70 | Reward A: 55.183 | H: 0.499
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 39.735 | H: 0.433
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 54.184 | H: 0.451
Epoch 217 | Survival: 0.10 | Target: 0.10 | Reward A: 61.220 | H: 0.420
Epoch 218 | Survival: 0.20 | Target: 0.20 | Reward A: 58.453 | H: 0.402
Epoch 219 | Survival: 0.20 | Target: 0.20 | Reward A: 57.281 | H: 0.421
Epoch 220 | Survival: 0.40 | Target: 0.40 | Reward A: 64.655 | H: 0.439
Epoch 221 | Survival: 0.20 | Target: 0.20 | Reward A: 58.693 | H: 0.381
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 71.181 | H: 0.421
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 63.024 | H: 0.361
Epoch 224 | Survival: 0.70 | Target: 0.70 | Reward A: 64.166 | H: 0.392
Epoch 225 | Survival: 0.10 | Target: 0.10 | Reward A: 58.546 | H: 0.243
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 76.712 | H: 0.347
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 64.269 | H: 0.360
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 53.032 | H: 0.356
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 57.762 | H: 0.313
Epoch 230 | Survival: 0.20 | Target: 0.20 | Reward A: 42.638 | H: 0.287
Epoch 231 | Survival: 1.00 | Target: 1.00 | Reward A: 0.448 | H: 0.472
Epoch 232 | Survival: 0.40 | Target: 0.40 | Reward A: 41.456 | H: 0.285
Epoch 233 | Survival: 0.60 | Target: 0.60 | Reward A: 33.176 | H: 0.284
Epoch 234 | Survival: 0.30 | Target: 0.30 | Reward A: 68.297 | H: 0.254
Epoch 235 | Survival: 0.50 | Target: 0.50 | Reward A: 48.218 | H: 0.300
Epoch 236 | Survival: 0.20 | Target: 0.20 | Reward A: 49.861 | H: 0.263
Epoch 237 | Survival: 0.10 | Target: 0.10 | Reward A: 39.084 | H: 0.259
Epoch 238 | Survival: 0.20 | Target: 0.20 | Reward A: 43.999 | H: 0.207
Epoch 239 | Survival: 0.10 | Target: 0.10 | Reward A: 46.559 | H: 0.253
Epoch 240 | Survival: 0.30 | Target: 0.30 | Reward A: 51.321 | H: 0.232
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 61.913 | H: 0.172
Epoch 242 | Survival: 0.10 | Target: 0.10 | Reward A: 62.909 | H: 0.177
Epoch 243 | Survival: 0.90 | Target: 0.90 | Reward A: 8.258 | H: 0.143
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 63.835 | H: 0.184
Epoch 245 | Survival: 0.30 | Target: 0.30 | Reward A: 64.074 | H: 0.192
Epoch 246 | Survival: 0.80 | Target: 0.80 | Reward A: 30.515 | H: 0.183
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 43.007 | H: 0.195
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 64.454 | H: 0.199
Epoch 249 | Survival: 0.10 | Target: 0.10 | Reward A: 59.327 | H: 0.189
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 48.822 | H: 0.166
Epoch 251 | Survival: 0.30 | Target: 0.30 | Reward A: 68.859 | H: 0.203
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 24.855 | H: 0.235
Epoch 253 | Survival: 0.50 | Target: 0.50 | Reward A: 50.001 | H: 0.263
Epoch 254 | Survival: 0.30 | Target: 0.30 | Reward A: 30.391 | H: 0.241
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 38.684 | H: 0.204
Epoch 256 | Survival: 0.10 | Target: 0.10 | Reward A: 46.951 | H: 0.224
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 53.776 | H: 0.204
Epoch 258 | Survival: 0.70 | Target: 0.70 | Reward A: 58.322 | H: 0.253
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 73.475 | H: 0.268
Epoch 260 | Survival: 0.20 | Target: 0.20 | Reward A: 35.183 | H: 0.252
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 46.570 | H: 0.249
Epoch 262 | Survival: 0.10 | Target: 0.10 | Reward A: 26.729 | H: 0.227
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 43.502 | H: 0.215
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 67.622 | H: 0.257
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 63.436 | H: 0.285
Epoch 266 | Survival: 0.10 | Target: 0.10 | Reward A: 45.509 | H: 0.302
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 48.806 | H: 0.281
Epoch 268 | Survival: 0.10 | Target: 0.10 | Reward A: 84.418 | H: 0.272
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 41.669 | H: 0.378
Epoch 270 | Survival: 0.30 | Target: 0.30 | Reward A: 44.911 | H: 0.402
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 52.750 | H: 0.478
Epoch 272 | Survival: 0.10 | Target: 0.10 | Reward A: 63.008 | H: 0.361
Epoch 273 | Survival: 0.10 | Target: 0.10 | Reward A: 43.273 | H: 0.490
Epoch 274 | Survival: 0.60 | Target: 0.60 | Reward A: 51.849 | H: 0.461
Epoch 275 | Survival: 0.30 | Target: 0.30 | Reward A: 54.255 | H: 0.586
Epoch 276 | Survival: 0.80 | Target: 0.80 | Reward A: 52.963 | H: 0.476
Epoch 277 | Survival: 0.10 | Target: 0.10 | Reward A: 62.021 | H: 0.438
Epoch 278 | Survival: 0.10 | Target: 0.10 | Reward A: 70.780 | H: 0.468
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 48.242 | H: 0.521
Epoch 280 | Survival: 0.20 | Target: 0.20 | Reward A: 73.268 | H: 0.499
Epoch 281 | Survival: 0.20 | Target: 0.20 | Reward A: 52.115 | H: 0.542
Epoch 282 | Survival: 0.20 | Target: 0.20 | Reward A: 63.264 | H: 0.523
Epoch 283 | Survival: 0.10 | Target: 0.10 | Reward A: 57.468 | H: 0.485
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 46.177 | H: 0.403
Epoch 285 | Survival: 0.10 | Target: 0.10 | Reward A: 43.787 | H: 0.329
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 57.767 | H: 0.407
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 67.206 | H: 0.421
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 55.970 | H: 0.287
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 43.180 | H: 0.277
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 29.274 | H: 0.288
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 37.604 | H: 0.267
Epoch 292 | Survival: 0.40 | Target: 0.40 | Reward A: 77.947 | H: 0.205
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 59.827 | H: 0.248
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 17.280 | H: 0.265
Epoch 295 | Survival: 0.30 | Target: 0.30 | Reward A: 49.760 | H: 0.264
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 49.827 | H: 0.234
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 39.588 | H: 0.287
Epoch 298 | Survival: 0.20 | Target: 0.20 | Reward A: 36.424 | H: 0.250
Epoch 299 | Survival: 0.30 | Target: 0.30 | Reward A: 51.716 | H: 0.188
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 67.379 | H: 0.200
Epoch 301 | Survival: 0.60 | Target: 0.60 | Reward A: 66.692 | H: 0.254
