# high_pressure seed=8 started 2026-02-25T01:24:53.973718
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 8 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_08

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 44.083 | H: 1.089
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 35.630 | H: 0.747
Epoch 303 | Survival: 0.90 | Target: 0.90 | Reward A: 44.583 | H: 0.695
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 38.279 | H: 0.717
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 65.561 | H: 0.721
Epoch 306 | Survival: 0.60 | Target: 0.60 | Reward A: 44.409 | H: 0.718
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 75.166 | H: 0.738
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 82.363 | H: 0.707
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 63.505 | H: 0.780
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 63.105 | H: 0.791
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 60.830 | H: 0.760
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 46.455 | H: 0.781
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 56.921 | H: 0.737
Epoch 314 | Survival: 0.60 | Target: 0.60 | Reward A: 58.258 | H: 0.768
Epoch 315 | Survival: 0.30 | Target: 0.30 | Reward A: 60.786 | H: 0.805
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 83.666 | H: 0.748
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 84.021 | H: 0.751
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 70.939 | H: 0.773
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 41.055 | H: 0.749
Epoch 320 | Survival: 0.50 | Target: 0.50 | Reward A: 62.806 | H: 0.730
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 63.852 | H: 0.696
Epoch 322 | Survival: 0.50 | Target: 0.50 | Reward A: 51.585 | H: 0.745
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 66.008 | H: 0.710
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 44.559 | H: 0.728
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 65.857 | H: 0.723
Epoch 326 | Survival: 0.40 | Target: 0.40 | Reward A: 52.032 | H: 0.712
Epoch 327 | Survival: 0.30 | Target: 0.30 | Reward A: 65.599 | H: 0.700
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 56.657 | H: 0.716
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 23.595 | H: 0.714
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 40.326 | H: 0.708
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 75.321 | H: 0.699
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 26.233 | H: 0.717
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 52.715 | H: 0.695
Epoch 334 | Survival: 0.20 | Target: 0.20 | Reward A: 72.494 | H: 0.714
Epoch 335 | Survival: 0.30 | Target: 0.30 | Reward A: 76.936 | H: 0.714
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 40.987 | H: 0.713
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 79.743 | H: 0.718
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 66.946 | H: 0.774
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 44.715 | H: 0.743
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 69.649 | H: 0.745
Epoch 341 | Survival: 0.20 | Target: 0.20 | Reward A: 63.571 | H: 0.773
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 56.568 | H: 0.753
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 56.160 | H: 0.796
Epoch 344 | Survival: 0.80 | Target: 0.80 | Reward A: 50.032 | H: 0.808
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 44.538 | H: 0.809
Epoch 346 | Survival: 0.40 | Target: 0.40 | Reward A: 41.091 | H: 0.830
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 39.424 | H: 0.808
Epoch 348 | Survival: 0.80 | Target: 0.80 | Reward A: 14.829 | H: 0.822
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 46.043 | H: 0.819
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 62.177 | H: 0.891
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 41.683 | H: 0.875
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 32.992 | H: 0.862
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 68.428 | H: 0.874
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 78.662 | H: 0.835
Epoch 355 | Survival: 0.10 | Target: 0.10 | Reward A: 66.865 | H: 0.848
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 57.894 | H: 0.877
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 77.723 | H: 0.852
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 54.524 | H: 0.839
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 65.856 | H: 0.846
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 61.510 | H: 0.808
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 57.242 | H: 0.788
Epoch 362 | Survival: 0.70 | Target: 0.70 | Reward A: 39.357 | H: 0.830
Epoch 363 | Survival: 0.60 | Target: 0.60 | Reward A: 34.180 | H: 0.803
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 60.398 | H: 0.769
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 63.753 | H: 0.801
Epoch 366 | Survival: 0.40 | Target: 0.40 | Reward A: 54.685 | H: 0.791
Epoch 367 | Survival: 0.60 | Target: 0.60 | Reward A: 58.886 | H: 0.784
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 66.506 | H: 0.800
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 48.727 | H: 0.811
Epoch 370 | Survival: 0.10 | Target: 0.10 | Reward A: 62.101 | H: 0.796
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 59.917 | H: 0.825
Epoch 372 | Survival: 0.90 | Target: 0.90 | Reward A: 17.046 | H: 0.815
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 66.449 | H: 0.833
Epoch 374 | Survival: 0.40 | Target: 0.40 | Reward A: 61.848 | H: 0.819
Epoch 375 | Survival: 0.40 | Target: 0.40 | Reward A: 52.188 | H: 0.800
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 83.601 | H: 0.840
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 55.606 | H: 0.866
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 80.472 | H: 0.858
Epoch 379 | Survival: 1.00 | Target: 1.00 | Reward A: 11.836 | H: 0.997
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 46.815 | H: 0.929
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 78.965 | H: 0.932
Epoch 382 | Survival: 0.30 | Target: 0.30 | Reward A: 29.164 | H: 0.946
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 45.789 | H: 0.966
Epoch 384 | Survival: 0.20 | Target: 0.20 | Reward A: 75.105 | H: 0.975
Epoch 385 | Survival: 0.20 | Target: 0.20 | Reward A: 82.368 | H: 0.967
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 63.730 | H: 0.968
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 38.555 | H: 0.974
Epoch 388 | Survival: 0.80 | Target: 0.80 | Reward A: 28.894 | H: 0.980
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 48.221 | H: 0.982
Epoch 390 | Survival: 0.60 | Target: 0.60 | Reward A: 22.688 | H: 0.976
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 71.942 | H: 0.978
Epoch 392 | Survival: 0.70 | Target: 0.70 | Reward A: 31.828 | H: 0.974
Epoch 393 | Survival: 0.30 | Target: 0.30 | Reward A: 28.744 | H: 0.968
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 68.960 | H: 0.968
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 28.068 | H: 0.975
Epoch 396 | Survival: 0.20 | Target: 0.20 | Reward A: 64.406 | H: 0.988
Epoch 397 | Survival: 0.40 | Target: 0.40 | Reward A: 55.874 | H: 0.981
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 47.549 | H: 0.964
Epoch 399 | Survival: 0.20 | Target: 0.20 | Reward A: 36.112 | H: 0.978
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 74.668 | H: 0.999
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 77.727 | H: 0.988
Epoch 402 | Survival: 0.30 | Target: 0.30 | Reward A: 73.432 | H: 0.985
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 35.395 | H: 0.980
Epoch 404 | Survival: 0.30 | Target: 0.30 | Reward A: 36.321 | H: 0.988
Epoch 405 | Survival: 0.30 | Target: 0.30 | Reward A: 65.502 | H: 0.984
Epoch 406 | Survival: 0.20 | Target: 0.20 | Reward A: 61.538 | H: 1.010
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 33.707 | H: 0.991
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 56.812 | H: 0.999
Epoch 409 | Survival: 0.50 | Target: 0.50 | Reward A: 41.973 | H: 0.988
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 43.330 | H: 0.998
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 42.719 | H: 0.990
Epoch 412 | Survival: 0.20 | Target: 0.20 | Reward A: 52.010 | H: 0.995
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 28.719 | H: 0.998
Epoch 414 | Survival: 0.30 | Target: 0.30 | Reward A: 67.764 | H: 0.990
Epoch 415 | Survival: 0.90 | Target: 0.90 | Reward A: 16.883 | H: 0.971
Epoch 416 | Survival: 0.50 | Target: 0.50 | Reward A: 35.021 | H: 0.979
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 54.825 | H: 1.000
Epoch 418 | Survival: 0.10 | Target: 0.10 | Reward A: 55.067 | H: 0.988
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 63.320 | H: 0.993
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 57.657 | H: 0.997
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 79.910 | H: 0.987
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 47.114 | H: 0.992
Epoch 423 | Survival: 0.20 | Target: 0.20 | Reward A: 23.250 | H: 0.983
Epoch 424 | Survival: 0.60 | Target: 0.60 | Reward A: 43.349 | H: 0.990
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 72.826 | H: 1.003
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 40.418 | H: 0.981
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 44.174 | H: 0.992
Epoch 428 | Survival: 0.20 | Target: 0.20 | Reward A: 43.105 | H: 0.982
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 33.260 | H: 0.982
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 55.150 | H: 0.981
Epoch 431 | Survival: 0.40 | Target: 0.40 | Reward A: 46.204 | H: 0.971
Epoch 432 | Survival: 0.30 | Target: 0.30 | Reward A: 13.161 | H: 0.959
Epoch 433 | Survival: 0.10 | Target: 0.10 | Reward A: 52.895 | H: 0.973
Epoch 434 | Survival: 0.30 | Target: 0.30 | Reward A: 53.858 | H: 0.978
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 49.973 | H: 0.965
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 22.360 | H: 0.973
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 72.519 | H: 0.973
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 55.021 | H: 0.964
Epoch 439 | Survival: 0.20 | Target: 0.20 | Reward A: 54.359 | H: 0.974
Epoch 440 | Survival: 0.20 | Target: 0.20 | Reward A: 35.533 | H: 0.951
Epoch 441 | Survival: 0.40 | Target: 0.40 | Reward A: 50.812 | H: 0.969
Epoch 442 | Survival: 0.70 | Target: 0.70 | Reward A: 37.274 | H: 0.968
Epoch 443 | Survival: 0.90 | Target: 0.90 | Reward A: 28.452 | H: 0.944
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 39.250 | H: 0.961
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 60.134 | H: 0.966
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 41.869 | H: 0.954
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 41.628 | H: 0.956
Epoch 448 | Survival: 0.20 | Target: 0.20 | Reward A: 53.547 | H: 0.949
Epoch 449 | Survival: 0.20 | Target: 0.20 | Reward A: 39.404 | H: 0.947
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 47.136 | H: 0.951
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 89.826 | H: 0.950
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 33.908 | H: 0.947
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 59.533 | H: 0.966
Epoch 454 | Survival: 0.80 | Target: 0.80 | Reward A: 41.844 | H: 0.943
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 39.074 | H: 0.944
Epoch 456 | Survival: 0.10 | Target: 0.10 | Reward A: 60.274 | H: 0.957
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 57.848 | H: 0.941
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 39.716 | H: 0.958
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 56.502 | H: 0.961
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 66.706 | H: 0.933
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 33.942 | H: 0.946
Epoch 462 | Survival: 0.10 | Target: 0.10 | Reward A: 43.401 | H: 0.940
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 55.632 | H: 0.932
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 62.134 | H: 0.957
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 38.282 | H: 0.938
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 81.667 | H: 0.952
Epoch 467 | Survival: 0.60 | Target: 0.60 | Reward A: 22.123 | H: 0.947
Epoch 468 | Survival: 0.30 | Target: 0.30 | Reward A: 66.921 | H: 0.940
Epoch 469 | Survival: 0.40 | Target: 0.40 | Reward A: 22.049 | H: 0.930
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 48.271 | H: 0.939
Epoch 471 | Survival: 0.20 | Target: 0.20 | Reward A: 58.223 | H: 0.939
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 48.364 | H: 0.947
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 76.290 | H: 0.951
Epoch 474 | Survival: 0.20 | Target: 0.20 | Reward A: 39.845 | H: 0.934
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 62.751 | H: 0.938
Epoch 476 | Survival: 0.30 | Target: 0.30 | Reward A: 37.474 | H: 0.932
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 46.858 | H: 0.922
Epoch 478 | Survival: 0.20 | Target: 0.20 | Reward A: 50.908 | H: 0.905
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 34.536 | H: 0.913
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 83.397 | H: 0.910
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 74.162 | H: 0.905
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 79.697 | H: 0.902
Epoch 483 | Survival: 0.30 | Target: 0.30 | Reward A: 32.506 | H: 0.914
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 39.778 | H: 0.908
Epoch 485 | Survival: 0.20 | Target: 0.20 | Reward A: 82.648 | H: 0.929
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 56.391 | H: 0.896
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 60.481 | H: 0.920
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 83.116 | H: 0.899
Epoch 489 | Survival: 0.30 | Target: 0.30 | Reward A: 41.715 | H: 0.897
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 83.132 | H: 0.916
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 41.638 | H: 0.907
Epoch 492 | Survival: 0.50 | Target: 0.50 | Reward A: 27.864 | H: 0.928
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 48.826 | H: 0.918
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 43.328 | H: 0.906
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 50.525 | H: 0.903
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 77.613 | H: 0.912
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 77.803 | H: 0.925
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 41.114 | H: 0.894
Epoch 499 | Survival: 0.10 | Target: 0.10 | Reward A: 56.828 | H: 0.891
Simulation complete.
