# baseline seed=6 started 2026-02-24T07:05:44.834153
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 6 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_06

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 72.008 | H: 1.098
Epoch  46 | Survival: 0.40 | Target: 0.40 | Reward A: 61.063 | H: 1.011
Epoch  47 | Survival: 0.00 | Target: 0.00 | Reward A: 53.377 | H: 1.010
Epoch  48 | Survival: 0.40 | Target: 0.40 | Reward A: 56.296 | H: 1.012
Epoch  49 | Survival: 0.10 | Target: 0.10 | Reward A: 50.553 | H: 1.022
Epoch  50 | Survival: 0.40 | Target: 0.40 | Reward A: 36.129 | H: 0.964
Epoch  51 | Survival: 0.40 | Target: 0.40 | Reward A: 57.832 | H: 0.983
Epoch  52 | Survival: 0.60 | Target: 0.60 | Reward A: 57.249 | H: 0.951
Epoch  53 | Survival: 0.00 | Target: 0.00 | Reward A: 39.584 | H: 0.949
Epoch  54 | Survival: 0.00 | Target: 0.00 | Reward A: 50.742 | H: 0.949
Epoch  55 | Survival: 0.20 | Target: 0.20 | Reward A: 70.656 | H: 0.965
Epoch  56 | Survival: 0.00 | Target: 0.00 | Reward A: 38.155 | H: 0.910
Epoch  57 | Survival: 0.40 | Target: 0.40 | Reward A: 53.418 | H: 0.938
Epoch  58 | Survival: 0.30 | Target: 0.30 | Reward A: 74.367 | H: 0.928
Epoch  59 | Survival: 0.10 | Target: 0.10 | Reward A: 58.066 | H: 0.878
Epoch  60 | Survival: 0.10 | Target: 0.10 | Reward A: 28.855 | H: 0.881
Epoch  61 | Survival: 0.10 | Target: 0.10 | Reward A: 74.524 | H: 0.891
Epoch  62 | Survival: 0.00 | Target: 0.00 | Reward A: 53.841 | H: 0.894
Epoch  63 | Survival: 0.30 | Target: 0.30 | Reward A: 63.330 | H: 0.910
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 56.372 | H: 0.879
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 76.390 | H: 0.879
Epoch  66 | Survival: 0.00 | Target: 0.00 | Reward A: 29.890 | H: 0.895
Epoch  67 | Survival: 0.00 | Target: 0.00 | Reward A: 72.016 | H: 0.897
Epoch  68 | Survival: 0.50 | Target: 0.50 | Reward A: 71.440 | H: 0.892
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 39.711 | H: 0.891
Epoch  70 | Survival: 0.30 | Target: 0.30 | Reward A: 43.574 | H: 0.922
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 70.302 | H: 0.930
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 59.593 | H: 0.903
Epoch  73 | Survival: 0.20 | Target: 0.20 | Reward A: 68.550 | H: 0.921
Epoch  74 | Survival: 0.30 | Target: 0.30 | Reward A: 50.949 | H: 0.934
Epoch  75 | Survival: 0.00 | Target: 0.00 | Reward A: 56.518 | H: 0.904
Epoch  76 | Survival: 0.20 | Target: 0.20 | Reward A: 57.085 | H: 0.922
Epoch  77 | Survival: 0.10 | Target: 0.10 | Reward A: 60.018 | H: 0.915
Epoch  78 | Survival: 0.80 | Target: 0.80 | Reward A: 14.647 | H: 0.903
Epoch  79 | Survival: 0.20 | Target: 0.20 | Reward A: 72.664 | H: 0.910
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 39.470 | H: 0.931
Epoch  81 | Survival: 0.10 | Target: 0.10 | Reward A: 52.549 | H: 0.898
Epoch  82 | Survival: 0.40 | Target: 0.40 | Reward A: 47.548 | H: 0.923
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 71.320 | H: 0.875
Epoch  84 | Survival: 0.10 | Target: 0.10 | Reward A: 39.091 | H: 0.907
Epoch  85 | Survival: 0.10 | Target: 0.10 | Reward A: 75.495 | H: 0.879
Epoch  86 | Survival: 0.40 | Target: 0.40 | Reward A: 45.060 | H: 0.884
Epoch  87 | Survival: 0.10 | Target: 0.10 | Reward A: 76.594 | H: 0.860
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 56.928 | H: 0.862
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 36.143 | H: 0.834
Epoch  90 | Survival: 0.30 | Target: 0.30 | Reward A: 59.573 | H: 0.887
Epoch  91 | Survival: 0.70 | Target: 0.70 | Reward A: 43.946 | H: 0.890
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 60.786 | H: 0.907
Epoch  93 | Survival: 0.10 | Target: 0.10 | Reward A: 59.511 | H: 0.883
Epoch  94 | Survival: 0.30 | Target: 0.30 | Reward A: 54.992 | H: 0.907
Epoch  95 | Survival: 0.10 | Target: 0.10 | Reward A: 78.602 | H: 0.909
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 14.859 | H: 0.906
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 69.333 | H: 0.960
Epoch  98 | Survival: 0.60 | Target: 0.60 | Reward A: 22.143 | H: 0.930
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 40.855 | H: 0.925
Epoch 100 | Survival: 0.20 | Target: 0.20 | Reward A: 47.959 | H: 0.958
Epoch 101 | Survival: 0.20 | Target: 0.20 | Reward A: 45.749 | H: 0.958
Epoch 102 | Survival: 0.50 | Target: 0.50 | Reward A: 15.340 | H: 0.967
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 51.280 | H: 0.944
Epoch 104 | Survival: 0.20 | Target: 0.20 | Reward A: 48.379 | H: 0.926
Epoch 105 | Survival: 0.20 | Target: 0.20 | Reward A: 68.283 | H: 0.961
Epoch 106 | Survival: 0.10 | Target: 0.10 | Reward A: 61.833 | H: 0.960
Epoch 107 | Survival: 0.20 | Target: 0.20 | Reward A: 54.830 | H: 0.961
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 60.068 | H: 0.958
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 15.011 | H: 0.978
Epoch 110 | Survival: 0.20 | Target: 0.20 | Reward A: 64.107 | H: 0.970
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 45.894 | H: 0.986
Epoch 112 | Survival: 0.10 | Target: 0.10 | Reward A: 31.310 | H: 0.988
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 49.423 | H: 0.985
Epoch 114 | Survival: 0.30 | Target: 0.30 | Reward A: 39.668 | H: 0.976
Epoch 115 | Survival: 0.10 | Target: 0.10 | Reward A: 66.941 | H: 0.992
Epoch 116 | Survival: 0.30 | Target: 0.30 | Reward A: 70.382 | H: 0.979
Epoch 117 | Survival: 0.50 | Target: 0.50 | Reward A: 47.647 | H: 0.994
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 69.745 | H: 0.970
Epoch 119 | Survival: 0.20 | Target: 0.20 | Reward A: 59.650 | H: 0.990
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 55.216 | H: 0.981
Epoch 121 | Survival: 0.60 | Target: 0.60 | Reward A: 43.379 | H: 0.988
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 35.711 | H: 0.965
Epoch 123 | Survival: 0.10 | Target: 0.10 | Reward A: 67.172 | H: 0.977
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 56.332 | H: 0.997
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 33.411 | H: 0.970
Epoch 126 | Survival: 0.90 | Target: 0.90 | Reward A: 47.118 | H: 0.981
Epoch 127 | Survival: 0.40 | Target: 0.40 | Reward A: 68.858 | H: 1.010
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 75.605 | H: 0.985
Epoch 129 | Survival: 0.10 | Target: 0.10 | Reward A: 70.334 | H: 0.981
Epoch 130 | Survival: 0.30 | Target: 0.30 | Reward A: 50.224 | H: 0.988
Epoch 131 | Survival: 0.30 | Target: 0.30 | Reward A: 63.934 | H: 0.985
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 43.399 | H: 0.969
Epoch 133 | Survival: 0.10 | Target: 0.10 | Reward A: 82.237 | H: 0.980
Epoch 134 | Survival: 0.30 | Target: 0.30 | Reward A: 56.372 | H: 0.961
Epoch 135 | Survival: 0.20 | Target: 0.20 | Reward A: 78.875 | H: 0.969
Epoch 136 | Survival: 0.10 | Target: 0.10 | Reward A: 72.376 | H: 0.963
Epoch 137 | Survival: 0.40 | Target: 0.40 | Reward A: 37.654 | H: 0.990
Epoch 138 | Survival: 0.20 | Target: 0.20 | Reward A: 60.604 | H: 0.968
Epoch 139 | Survival: 0.20 | Target: 0.20 | Reward A: 65.874 | H: 0.977
Epoch 140 | Survival: 0.70 | Target: 0.70 | Reward A: 15.444 | H: 0.986
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 73.525 | H: 0.983
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 23.814 | H: 0.966
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 40.936 | H: 0.959
Epoch 144 | Survival: 0.30 | Target: 0.30 | Reward A: 72.179 | H: 0.980
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 67.502 | H: 0.982
Epoch 146 | Survival: 0.30 | Target: 0.30 | Reward A: 67.751 | H: 0.966
Epoch 147 | Survival: 0.20 | Target: 0.20 | Reward A: 69.775 | H: 0.971
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 36.134 | H: 0.972
Epoch 149 | Survival: 0.30 | Target: 0.30 | Reward A: 60.251 | H: 0.976
Epoch 150 | Survival: 0.80 | Target: 0.80 | Reward A: 51.432 | H: 0.987
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 69.739 | H: 0.981
Epoch 152 | Survival: 0.40 | Target: 0.40 | Reward A: 33.720 | H: 0.971
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 58.613 | H: 0.980
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 75.210 | H: 0.982
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 60.664 | H: 0.978
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 42.400 | H: 0.980
Epoch 157 | Survival: 0.20 | Target: 0.20 | Reward A: 50.547 | H: 0.967
Epoch 158 | Survival: 0.60 | Target: 0.60 | Reward A: 52.347 | H: 0.958
Epoch 159 | Survival: 0.60 | Target: 0.60 | Reward A: 46.278 | H: 0.964
Epoch 160 | Survival: 0.20 | Target: 0.20 | Reward A: 51.246 | H: 0.978
Epoch 161 | Survival: 0.30 | Target: 0.30 | Reward A: 37.818 | H: 0.959
Epoch 162 | Survival: 0.10 | Target: 0.10 | Reward A: 64.076 | H: 0.983
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 62.439 | H: 0.967
Epoch 164 | Survival: 0.20 | Target: 0.20 | Reward A: 37.728 | H: 0.957
Epoch 165 | Survival: 0.40 | Target: 0.40 | Reward A: 41.856 | H: 0.964
Epoch 166 | Survival: 0.10 | Target: 0.10 | Reward A: 43.350 | H: 0.949
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 74.722 | H: 0.956
Epoch 168 | Survival: 0.30 | Target: 0.30 | Reward A: 38.698 | H: 0.942
Epoch 169 | Survival: 0.10 | Target: 0.10 | Reward A: 58.501 | H: 0.954
Epoch 170 | Survival: 0.40 | Target: 0.40 | Reward A: 67.121 | H: 0.947
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 61.995 | H: 0.977
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 36.747 | H: 0.956
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 76.663 | H: 0.953
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 74.665 | H: 0.954
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 71.125 | H: 0.964
Epoch 176 | Survival: 0.30 | Target: 0.30 | Reward A: 78.709 | H: 0.957
Epoch 177 | Survival: 0.30 | Target: 0.30 | Reward A: 27.172 | H: 0.963
Epoch 178 | Survival: 0.10 | Target: 0.10 | Reward A: 45.221 | H: 0.948
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 75.901 | H: 0.947
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 63.281 | H: 0.951
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 43.184 | H: 0.944
Epoch 182 | Survival: 0.40 | Target: 0.40 | Reward A: 62.504 | H: 0.956
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 35.159 | H: 0.948
Epoch 184 | Survival: 0.10 | Target: 0.10 | Reward A: 53.000 | H: 0.945
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 74.955 | H: 0.942
Epoch 186 | Survival: 0.20 | Target: 0.20 | Reward A: 66.474 | H: 0.963
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 77.622 | H: 0.950
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 52.878 | H: 0.958
Epoch 189 | Survival: 0.40 | Target: 0.40 | Reward A: 61.258 | H: 0.938
Epoch 190 | Survival: 0.30 | Target: 0.30 | Reward A: 65.661 | H: 0.933
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 39.869 | H: 0.957
Epoch 192 | Survival: 0.10 | Target: 0.10 | Reward A: 70.011 | H: 0.947
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 36.207 | H: 0.945
Epoch 194 | Survival: 0.20 | Target: 0.20 | Reward A: 80.460 | H: 0.948
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 64.997 | H: 0.931
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 77.778 | H: 0.942
Epoch 197 | Survival: 0.20 | Target: 0.20 | Reward A: 37.268 | H: 0.924
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 80.896 | H: 0.949
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 57.621 | H: 0.955
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 65.421 | H: 0.936
Epoch 201 | Survival: 0.70 | Target: 0.70 | Reward A: 35.378 | H: 0.932
Epoch 202 | Survival: 0.10 | Target: 0.10 | Reward A: 70.628 | H: 0.944
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 37.266 | H: 0.945
Epoch 204 | Survival: 0.50 | Target: 0.50 | Reward A: 56.474 | H: 0.944
Epoch 205 | Survival: 0.10 | Target: 0.10 | Reward A: 52.516 | H: 0.943
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 83.749 | H: 0.935
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 60.600 | H: 0.942
Epoch 208 | Survival: 1.00 | Target: 1.00 | Reward A: 21.686 | H: 0.940
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 54.836 | H: 0.929
Epoch 210 | Survival: 0.10 | Target: 0.10 | Reward A: 58.342 | H: 0.917
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 54.608 | H: 0.930
Epoch 212 | Survival: 0.60 | Target: 0.60 | Reward A: 52.510 | H: 0.946
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 72.404 | H: 0.946
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 42.218 | H: 0.934
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 56.765 | H: 0.932
Epoch 216 | Survival: 0.10 | Target: 0.10 | Reward A: 58.267 | H: 0.941
Epoch 217 | Survival: 0.30 | Target: 0.30 | Reward A: 59.269 | H: 0.934
Epoch 218 | Survival: 0.20 | Target: 0.20 | Reward A: 55.667 | H: 0.951
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 63.880 | H: 0.949
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 69.167 | H: 0.939
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 19.840 | H: 0.950
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 49.343 | H: 0.942
Epoch 223 | Survival: 0.30 | Target: 0.30 | Reward A: 72.551 | H: 0.955
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 58.611 | H: 0.957
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 80.958 | H: 0.969
Epoch 226 | Survival: 0.20 | Target: 0.20 | Reward A: 64.399 | H: 0.969
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 47.399 | H: 0.966
Epoch 228 | Survival: 0.20 | Target: 0.20 | Reward A: 79.686 | H: 0.955
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 82.670 | H: 0.967
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 71.195 | H: 0.966
Epoch 231 | Survival: 0.10 | Target: 0.10 | Reward A: 66.651 | H: 0.962
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 57.686 | H: 0.953
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 63.610 | H: 0.970
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 73.282 | H: 0.954
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 59.872 | H: 0.968
Epoch 236 | Survival: 0.50 | Target: 0.50 | Reward A: 44.371 | H: 0.967
Epoch 237 | Survival: 0.40 | Target: 0.40 | Reward A: 25.303 | H: 0.967
Epoch 238 | Survival: 0.60 | Target: 0.60 | Reward A: 29.083 | H: 0.952
Epoch 239 | Survival: 0.80 | Target: 0.80 | Reward A: 35.141 | H: 0.978
Epoch 240 | Survival: 0.20 | Target: 0.20 | Reward A: 56.405 | H: 0.969
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 65.283 | H: 0.976
Epoch 242 | Survival: 0.10 | Target: 0.10 | Reward A: 53.983 | H: 0.959
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 50.084 | H: 0.975
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 54.568 | H: 0.974
Epoch 245 | Survival: 0.10 | Target: 0.10 | Reward A: 40.810 | H: 0.981
Epoch 246 | Survival: 0.20 | Target: 0.20 | Reward A: 50.199 | H: 0.986
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 67.448 | H: 0.975
Epoch 248 | Survival: 0.30 | Target: 0.30 | Reward A: 54.892 | H: 0.991
Epoch 249 | Survival: 0.60 | Target: 0.60 | Reward A: 31.617 | H: 1.002
Epoch 250 | Survival: 0.50 | Target: 0.50 | Reward A: 23.722 | H: 0.994
Epoch 251 | Survival: 0.40 | Target: 0.40 | Reward A: 69.062 | H: 0.974
Epoch 252 | Survival: 0.20 | Target: 0.20 | Reward A: 36.804 | H: 0.989
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 30.233 | H: 0.993
Epoch 254 | Survival: 0.10 | Target: 0.10 | Reward A: 55.617 | H: 0.986
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 34.812 | H: 0.988
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 51.100 | H: 1.004
Epoch 257 | Survival: 0.50 | Target: 0.50 | Reward A: 31.992 | H: 0.970
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 21.570 | H: 1.011
Epoch 259 | Survival: 0.10 | Target: 0.10 | Reward A: 69.811 | H: 0.991
Epoch 260 | Survival: 0.10 | Target: 0.10 | Reward A: 52.045 | H: 1.015
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 32.667 | H: 1.013
Epoch 262 | Survival: 0.20 | Target: 0.20 | Reward A: 55.913 | H: 0.986
Epoch 263 | Survival: 0.10 | Target: 0.10 | Reward A: 59.831 | H: 0.997
Epoch 264 | Survival: 0.10 | Target: 0.10 | Reward A: 74.213 | H: 0.994
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 88.263 | H: 1.008
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 35.005 | H: 0.997
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 33.950 | H: 1.008
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 28.878 | H: 1.006
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 51.766 | H: 0.999
Epoch 270 | Survival: 0.50 | Target: 0.50 | Reward A: 33.486 | H: 1.011
Epoch 271 | Survival: 0.20 | Target: 0.20 | Reward A: 40.109 | H: 1.012
Epoch 272 | Survival: 0.20 | Target: 0.20 | Reward A: 29.743 | H: 1.001
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 43.167 | H: 1.003
Epoch 274 | Survival: 0.20 | Target: 0.20 | Reward A: 74.445 | H: 1.005
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 42.188 | H: 1.003
Epoch 276 | Survival: 0.10 | Target: 0.10 | Reward A: 41.729 | H: 0.994
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 62.750 | H: 1.010
Epoch 278 | Survival: 0.10 | Target: 0.10 | Reward A: 69.612 | H: 0.993
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 46.997 | H: 1.008
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 77.471 | H: 0.998
Epoch 281 | Survival: 0.10 | Target: 0.10 | Reward A: 44.911 | H: 0.997
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 69.692 | H: 0.978
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 71.223 | H: 0.981
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 78.256 | H: 0.979
Epoch 285 | Survival: 0.10 | Target: 0.10 | Reward A: 56.870 | H: 0.973
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 65.388 | H: 0.979
Epoch 287 | Survival: 0.30 | Target: 0.30 | Reward A: 39.138 | H: 0.971
Epoch 288 | Survival: 0.30 | Target: 0.30 | Reward A: 41.462 | H: 0.968
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 49.922 | H: 0.969
Epoch 290 | Survival: 0.40 | Target: 0.40 | Reward A: 69.773 | H: 0.963
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 39.733 | H: 0.962
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 40.926 | H: 0.978
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 76.508 | H: 0.958
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 60.677 | H: 0.964
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 67.846 | H: 0.977
Epoch 296 | Survival: 0.10 | Target: 0.10 | Reward A: 34.398 | H: 0.968
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 32.124 | H: 0.963
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 78.429 | H: 0.962
Epoch 299 | Survival: 0.00 | Target: 0.00 | Reward A: 29.962 | H: 0.958
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 35.175 | H: 0.962
Epoch 301 | Survival: 0.10 | Target: 0.10 | Reward A: 58.429 | H: 0.948
