# baseline seed=13 started 2026-02-24T07:05:44.866032
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 13 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_13

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 50.694 | H: 1.088
Epoch  73 | Survival: 0.00 | Target: 0.00 | Reward A: 32.393 | H: 1.096
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 52.372 | H: 1.098
Epoch  75 | Survival: 0.90 | Target: 0.90 | Reward A: 7.821 | H: 1.095
Epoch  76 | Survival: 0.10 | Target: 0.10 | Reward A: 62.236 | H: 1.098
Epoch  77 | Survival: 0.00 | Target: 0.00 | Reward A: 39.119 | H: 1.099
Epoch  78 | Survival: 0.80 | Target: 0.80 | Reward A: 49.473 | H: 1.094
Epoch  79 | Survival: 0.60 | Target: 0.60 | Reward A: 30.349 | H: 1.097
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 45.184 | H: 1.098
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 44.905 | H: 1.098
Epoch  82 | Survival: 0.10 | Target: 0.10 | Reward A: 66.315 | H: 1.098
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 61.640 | H: 1.098
Epoch  84 | Survival: 0.60 | Target: 0.60 | Reward A: 40.334 | H: 1.093
Epoch  85 | Survival: 0.10 | Target: 0.10 | Reward A: 40.899 | H: 1.096
Epoch  86 | Survival: 0.40 | Target: 0.40 | Reward A: 25.946 | H: 1.097
Epoch  87 | Survival: 0.80 | Target: 0.80 | Reward A: 23.890 | H: 1.092
Epoch  88 | Survival: 0.30 | Target: 0.30 | Reward A: 85.236 | H: 1.093
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 21.234 | H: 1.095
Epoch  90 | Survival: 0.10 | Target: 0.10 | Reward A: 75.168 | H: 1.092
Epoch  91 | Survival: 0.40 | Target: 0.40 | Reward A: 21.830 | H: 1.090
Epoch  92 | Survival: 0.20 | Target: 0.20 | Reward A: 30.636 | H: 1.080
Epoch  93 | Survival: 0.20 | Target: 0.20 | Reward A: 42.800 | H: 1.085
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 54.924 | H: 1.085
Epoch  95 | Survival: 0.80 | Target: 0.80 | Reward A: 7.239 | H: 1.066
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 52.663 | H: 1.074
Epoch  97 | Survival: 0.60 | Target: 0.60 | Reward A: 22.947 | H: 1.085
Epoch  98 | Survival: 0.20 | Target: 0.20 | Reward A: 73.069 | H: 1.066
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 67.396 | H: 1.076
Epoch 100 | Survival: 0.10 | Target: 0.10 | Reward A: 33.770 | H: 1.091
Epoch 101 | Survival: 0.20 | Target: 0.20 | Reward A: 67.725 | H: 1.061
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 22.725 | H: 1.080
Epoch 103 | Survival: 0.40 | Target: 0.40 | Reward A: 74.418 | H: 1.049
Epoch 104 | Survival: 0.10 | Target: 0.10 | Reward A: 55.004 | H: 1.056
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 29.098 | H: 1.061
Epoch 106 | Survival: 0.30 | Target: 0.30 | Reward A: 29.939 | H: 1.057
Epoch 107 | Survival: 0.20 | Target: 0.20 | Reward A: 22.037 | H: 1.079
Epoch 108 | Survival: 0.30 | Target: 0.30 | Reward A: 54.072 | H: 1.054
Epoch 109 | Survival: 0.20 | Target: 0.20 | Reward A: 61.147 | H: 1.055
Epoch 110 | Survival: 0.90 | Target: 0.90 | Reward A: 38.170 | H: 1.074
Epoch 111 | Survival: 0.40 | Target: 0.40 | Reward A: 79.587 | H: 1.057
Epoch 112 | Survival: 0.30 | Target: 0.30 | Reward A: 36.881 | H: 1.059
Epoch 113 | Survival: 0.10 | Target: 0.10 | Reward A: 53.110 | H: 1.053
Epoch 114 | Survival: 0.30 | Target: 0.30 | Reward A: 53.880 | H: 1.059
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 48.436 | H: 1.059
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 76.090 | H: 1.066
Epoch 117 | Survival: 0.10 | Target: 0.10 | Reward A: 70.587 | H: 1.064
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 57.657 | H: 1.072
Epoch 119 | Survival: 0.80 | Target: 0.80 | Reward A: 58.531 | H: 1.058
Epoch 120 | Survival: 0.30 | Target: 0.30 | Reward A: 50.718 | H: 1.066
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 68.620 | H: 1.053
Epoch 122 | Survival: 0.10 | Target: 0.10 | Reward A: 66.599 | H: 1.058
Epoch 123 | Survival: 0.50 | Target: 0.50 | Reward A: 45.459 | H: 1.056
Epoch 124 | Survival: 0.80 | Target: 0.80 | Reward A: 36.265 | H: 1.054
Epoch 125 | Survival: 0.10 | Target: 0.10 | Reward A: 54.378 | H: 1.052
Epoch 126 | Survival: 0.70 | Target: 0.70 | Reward A: 49.617 | H: 1.015
Epoch 127 | Survival: 0.60 | Target: 0.60 | Reward A: 30.461 | H: 1.021
Epoch 128 | Survival: 0.60 | Target: 0.60 | Reward A: 41.660 | H: 1.032
Epoch 129 | Survival: 0.50 | Target: 0.50 | Reward A: 45.879 | H: 1.022
Epoch 130 | Survival: 0.50 | Target: 0.50 | Reward A: 36.097 | H: 1.011
Epoch 131 | Survival: 0.10 | Target: 0.10 | Reward A: 70.523 | H: 0.995
Epoch 132 | Survival: 0.10 | Target: 0.10 | Reward A: 68.030 | H: 1.003
Epoch 133 | Survival: 0.30 | Target: 0.30 | Reward A: 29.507 | H: 0.989
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 60.388 | H: 0.998
Epoch 135 | Survival: 0.10 | Target: 0.10 | Reward A: 39.995 | H: 1.016
Epoch 136 | Survival: 0.10 | Target: 0.10 | Reward A: 54.168 | H: 1.013
Epoch 137 | Survival: 0.30 | Target: 0.30 | Reward A: 69.466 | H: 1.010
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 69.403 | H: 1.032
Epoch 139 | Survival: 0.30 | Target: 0.30 | Reward A: 63.651 | H: 0.988
Epoch 140 | Survival: 0.60 | Target: 0.60 | Reward A: 65.663 | H: 0.990
Epoch 141 | Survival: 0.50 | Target: 0.50 | Reward A: 43.333 | H: 1.002
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 47.633 | H: 1.011
Epoch 143 | Survival: 0.30 | Target: 0.30 | Reward A: 59.766 | H: 0.995
Epoch 144 | Survival: 0.70 | Target: 0.70 | Reward A: 63.113 | H: 0.966
Epoch 145 | Survival: 0.30 | Target: 0.30 | Reward A: 55.505 | H: 0.991
Epoch 146 | Survival: 0.10 | Target: 0.10 | Reward A: 69.885 | H: 1.006
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 64.193 | H: 0.986
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 64.642 | H: 0.970
Epoch 149 | Survival: 0.00 | Target: 0.00 | Reward A: 61.384 | H: 0.951
Epoch 150 | Survival: 0.60 | Target: 0.60 | Reward A: 28.102 | H: 0.956
Epoch 151 | Survival: 0.60 | Target: 0.60 | Reward A: 41.990 | H: 0.977
Epoch 152 | Survival: 0.70 | Target: 0.70 | Reward A: 21.601 | H: 0.970
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 51.183 | H: 0.988
Epoch 154 | Survival: 0.40 | Target: 0.40 | Reward A: 27.676 | H: 0.980
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 80.418 | H: 0.977
Epoch 156 | Survival: 0.40 | Target: 0.40 | Reward A: 49.626 | H: 0.967
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 33.857 | H: 0.992
Epoch 158 | Survival: 0.30 | Target: 0.30 | Reward A: 68.834 | H: 0.969
Epoch 159 | Survival: 0.20 | Target: 0.20 | Reward A: 33.172 | H: 0.981
Epoch 160 | Survival: 0.40 | Target: 0.40 | Reward A: 48.436 | H: 0.951
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 41.448 | H: 0.984
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 36.151 | H: 0.948
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 51.847 | H: 0.977
Epoch 164 | Survival: 0.50 | Target: 0.50 | Reward A: 63.183 | H: 0.960
Epoch 165 | Survival: 0.20 | Target: 0.20 | Reward A: 42.629 | H: 0.977
Epoch 166 | Survival: 0.80 | Target: 0.80 | Reward A: 60.366 | H: 0.962
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 71.329 | H: 0.961
Epoch 168 | Survival: 0.20 | Target: 0.20 | Reward A: 49.048 | H: 1.004
Epoch 169 | Survival: 0.40 | Target: 0.40 | Reward A: 74.523 | H: 0.969
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 21.924 | H: 0.961
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 49.276 | H: 0.985
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 49.016 | H: 0.959
Epoch 173 | Survival: 0.20 | Target: 0.20 | Reward A: 65.479 | H: 0.935
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 62.142 | H: 0.938
Epoch 175 | Survival: 0.30 | Target: 0.30 | Reward A: 65.579 | H: 0.938
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 41.749 | H: 0.955
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 54.344 | H: 0.991
Epoch 178 | Survival: 0.20 | Target: 0.20 | Reward A: 54.533 | H: 0.949
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 63.574 | H: 0.991
Epoch 180 | Survival: 0.30 | Target: 0.30 | Reward A: 58.408 | H: 0.993
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 67.117 | H: 0.930
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 67.205 | H: 0.942
Epoch 183 | Survival: 0.50 | Target: 0.50 | Reward A: 67.801 | H: 0.955
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 39.570 | H: 0.952
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 68.114 | H: 0.923
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 35.164 | H: 0.948
Epoch 187 | Survival: 0.20 | Target: 0.20 | Reward A: 79.135 | H: 0.950
Epoch 188 | Survival: 0.20 | Target: 0.20 | Reward A: 60.460 | H: 0.943
Epoch 189 | Survival: 0.10 | Target: 0.10 | Reward A: 72.572 | H: 0.957
Epoch 190 | Survival: 0.30 | Target: 0.30 | Reward A: 31.513 | H: 0.935
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 85.266 | H: 0.965
Epoch 192 | Survival: 0.50 | Target: 0.50 | Reward A: 47.644 | H: 0.960
Epoch 193 | Survival: 0.10 | Target: 0.10 | Reward A: 68.467 | H: 0.959
Epoch 194 | Survival: 0.40 | Target: 0.40 | Reward A: 56.314 | H: 0.969
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 67.024 | H: 0.993
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 40.198 | H: 1.010
Epoch 197 | Survival: 0.10 | Target: 0.10 | Reward A: 68.531 | H: 1.006
Epoch 198 | Survival: 0.20 | Target: 0.20 | Reward A: 51.766 | H: 0.989
Epoch 199 | Survival: 0.30 | Target: 0.30 | Reward A: 77.360 | H: 0.988
Epoch 200 | Survival: 0.30 | Target: 0.30 | Reward A: 56.081 | H: 1.021
Epoch 201 | Survival: 0.30 | Target: 0.30 | Reward A: 66.284 | H: 1.011
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 52.883 | H: 1.017
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 63.140 | H: 1.025
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 51.909 | H: 1.048
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 72.330 | H: 1.043
Epoch 206 | Survival: 0.50 | Target: 0.50 | Reward A: 53.089 | H: 1.058
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 41.086 | H: 1.051
Epoch 208 | Survival: 0.20 | Target: 0.20 | Reward A: 48.992 | H: 1.056
Epoch 209 | Survival: 0.40 | Target: 0.40 | Reward A: 37.371 | H: 1.051
Epoch 210 | Survival: 0.10 | Target: 0.10 | Reward A: 63.605 | H: 1.050
Epoch 211 | Survival: 0.10 | Target: 0.10 | Reward A: 56.315 | H: 1.060
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 59.201 | H: 1.055
Epoch 213 | Survival: 0.30 | Target: 0.30 | Reward A: 56.965 | H: 1.052
Epoch 214 | Survival: 0.50 | Target: 0.50 | Reward A: 15.563 | H: 1.047
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 46.709 | H: 1.029
Epoch 216 | Survival: 0.10 | Target: 0.10 | Reward A: 84.998 | H: 1.025
Epoch 217 | Survival: 0.10 | Target: 0.10 | Reward A: 59.500 | H: 1.009
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 83.378 | H: 1.026
Epoch 219 | Survival: 0.20 | Target: 0.20 | Reward A: 56.924 | H: 1.015
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 49.412 | H: 1.021
Epoch 221 | Survival: 0.40 | Target: 0.40 | Reward A: 66.984 | H: 0.999
Epoch 222 | Survival: 0.10 | Target: 0.10 | Reward A: 71.493 | H: 1.002
Epoch 223 | Survival: 0.10 | Target: 0.10 | Reward A: 66.272 | H: 0.987
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 67.843 | H: 0.990
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 57.170 | H: 0.986
Epoch 226 | Survival: 0.30 | Target: 0.30 | Reward A: 56.571 | H: 1.013
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 76.547 | H: 1.016
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 60.733 | H: 1.012
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 56.758 | H: 1.011
Epoch 230 | Survival: 0.80 | Target: 0.80 | Reward A: 8.449 | H: 1.038
Epoch 231 | Survival: 0.30 | Target: 0.30 | Reward A: 46.989 | H: 1.038
Epoch 232 | Survival: 0.70 | Target: 0.70 | Reward A: 38.932 | H: 1.034
Epoch 233 | Survival: 0.40 | Target: 0.40 | Reward A: 42.199 | H: 1.032
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 66.975 | H: 1.025
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 57.379 | H: 1.032
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 52.298 | H: 1.041
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 57.875 | H: 1.051
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 47.836 | H: 1.043
Epoch 239 | Survival: 0.10 | Target: 0.10 | Reward A: 57.434 | H: 1.051
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 66.963 | H: 1.049
Epoch 241 | Survival: 0.60 | Target: 0.60 | Reward A: 28.001 | H: 1.068
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 68.225 | H: 1.065
Epoch 243 | Survival: 0.40 | Target: 0.40 | Reward A: 26.734 | H: 1.075
Epoch 244 | Survival: 0.30 | Target: 0.30 | Reward A: 69.240 | H: 1.072
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 46.983 | H: 1.072
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 29.370 | H: 1.076
Epoch 247 | Survival: 0.20 | Target: 0.20 | Reward A: 47.242 | H: 1.075
Epoch 248 | Survival: 0.40 | Target: 0.40 | Reward A: 34.239 | H: 1.059
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 52.319 | H: 1.068
Epoch 250 | Survival: 0.60 | Target: 0.60 | Reward A: 29.491 | H: 1.078
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 21.831 | H: 1.074
Epoch 252 | Survival: 0.20 | Target: 0.20 | Reward A: 75.089 | H: 1.071
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 53.729 | H: 1.072
Epoch 254 | Survival: 0.10 | Target: 0.10 | Reward A: 32.983 | H: 1.065
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 63.101 | H: 1.078
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 62.528 | H: 1.073
Epoch 257 | Survival: 0.30 | Target: 0.30 | Reward A: 65.648 | H: 1.066
Epoch 258 | Survival: 0.20 | Target: 0.20 | Reward A: 81.425 | H: 1.062
Epoch 259 | Survival: 0.10 | Target: 0.10 | Reward A: 33.509 | H: 1.074
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 38.464 | H: 1.070
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 24.132 | H: 1.076
Epoch 262 | Survival: 0.20 | Target: 0.20 | Reward A: 44.020 | H: 1.070
Epoch 263 | Survival: 0.50 | Target: 0.50 | Reward A: 39.512 | H: 1.065
Epoch 264 | Survival: 0.40 | Target: 0.40 | Reward A: 28.417 | H: 1.070
Epoch 265 | Survival: 0.50 | Target: 0.50 | Reward A: 20.719 | H: 1.082
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 55.108 | H: 1.070
Epoch 267 | Survival: 0.10 | Target: 0.10 | Reward A: 82.859 | H: 1.082
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 51.089 | H: 1.073
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 58.654 | H: 1.072
Epoch 270 | Survival: 0.10 | Target: 0.10 | Reward A: 46.556 | H: 1.068
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 67.434 | H: 1.060
Epoch 272 | Survival: 0.30 | Target: 0.30 | Reward A: 50.992 | H: 1.073
Epoch 273 | Survival: 0.30 | Target: 0.30 | Reward A: 66.343 | H: 1.052
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 49.349 | H: 1.066
Epoch 275 | Survival: 0.10 | Target: 0.10 | Reward A: 73.908 | H: 1.067
Epoch 276 | Survival: 0.30 | Target: 0.30 | Reward A: 56.814 | H: 1.054
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 73.326 | H: 1.060
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 48.575 | H: 1.057
Epoch 279 | Survival: 0.20 | Target: 0.20 | Reward A: 54.010 | H: 1.046
Epoch 280 | Survival: 0.30 | Target: 0.30 | Reward A: 38.379 | H: 1.051
Epoch 281 | Survival: 0.20 | Target: 0.20 | Reward A: 46.752 | H: 1.042
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 54.281 | H: 1.028
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 63.684 | H: 1.044
Epoch 284 | Survival: 0.30 | Target: 0.30 | Reward A: 37.426 | H: 1.020
Epoch 285 | Survival: 0.40 | Target: 0.40 | Reward A: 38.270 | H: 1.044
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 67.073 | H: 1.042
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 53.828 | H: 1.037
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 71.238 | H: 1.009
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 27.947 | H: 0.994
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 26.446 | H: 1.021
Epoch 291 | Survival: 0.10 | Target: 0.10 | Reward A: 75.497 | H: 1.004
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 37.725 | H: 1.003
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 33.339 | H: 1.017
Epoch 294 | Survival: 0.30 | Target: 0.30 | Reward A: 42.191 | H: 1.025
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 55.901 | H: 1.015
Epoch 296 | Survival: 0.60 | Target: 0.60 | Reward A: 43.420 | H: 1.036
Epoch 297 | Survival: 0.30 | Target: 0.30 | Reward A: 29.946 | H: 1.006
Epoch 298 | Survival: 0.50 | Target: 0.50 | Reward A: 77.812 | H: 1.033
Epoch 299 | Survival: 0.20 | Target: 0.20 | Reward A: 62.188 | H: 1.003
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 61.854 | H: 1.034
Epoch 301 | Survival: 0.50 | Target: 0.50 | Reward A: 58.187 | H: 1.030
