# control seed=13 started 2026-02-25T19:59:53.954104
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 13 --epochs 500 --episodes 10 --protocol 0 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\control\seed_13

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 64.520
Epoch 101 | Survival: 0.20 | Target: 0.20 | Reward A: 67.167
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 16.284
Epoch 103 | Survival: 0.10 | Target: 0.10 | Reward A: 69.216
Epoch 104 | Survival: 0.30 | Target: 0.30 | Reward A: 44.486
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 41.462
Epoch 106 | Survival: 0.20 | Target: 0.20 | Reward A: 61.601
Epoch 107 | Survival: 0.20 | Target: 0.20 | Reward A: 37.691
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 68.779
Epoch 109 | Survival: 0.60 | Target: 0.60 | Reward A: 45.134
Epoch 110 | Survival: 0.60 | Target: 0.60 | Reward A: 38.542
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 59.098
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 62.719
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 53.514
Epoch 114 | Survival: 0.20 | Target: 0.20 | Reward A: 68.176
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 21.710
Epoch 116 | Survival: 0.20 | Target: 0.20 | Reward A: 65.816
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 51.591
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 32.185
Epoch 119 | Survival: 0.80 | Target: 0.80 | Reward A: 35.264
Epoch 120 | Survival: 0.30 | Target: 0.30 | Reward A: 60.370
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 75.791
Epoch 122 | Survival: 0.10 | Target: 0.10 | Reward A: 69.310
Epoch 123 | Survival: 0.50 | Target: 0.50 | Reward A: 42.662
Epoch 124 | Survival: 0.70 | Target: 0.70 | Reward A: 37.445
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 43.425
Epoch 126 | Survival: 0.50 | Target: 0.50 | Reward A: 62.788
Epoch 127 | Survival: 0.10 | Target: 0.10 | Reward A: 66.495
Epoch 128 | Survival: 0.60 | Target: 0.60 | Reward A: 56.882
Epoch 129 | Survival: 0.10 | Target: 0.10 | Reward A: 65.737
Epoch 130 | Survival: 0.40 | Target: 0.40 | Reward A: 39.373
Epoch 131 | Survival: 0.20 | Target: 0.20 | Reward A: 67.789
Epoch 132 | Survival: 0.20 | Target: 0.20 | Reward A: 65.490
Epoch 133 | Survival: 0.30 | Target: 0.30 | Reward A: 24.501
Epoch 134 | Survival: 0.40 | Target: 0.40 | Reward A: 66.246
Epoch 135 | Survival: 0.20 | Target: 0.20 | Reward A: 24.371
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 42.646
Epoch 137 | Survival: 0.30 | Target: 0.30 | Reward A: 65.184
Epoch 138 | Survival: 0.30 | Target: 0.30 | Reward A: 69.295
Epoch 139 | Survival: 0.10 | Target: 0.10 | Reward A: 64.964
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 68.611
Epoch 141 | Survival: 0.10 | Target: 0.10 | Reward A: 35.619
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 58.287
Epoch 143 | Survival: 0.40 | Target: 0.40 | Reward A: 55.904
Epoch 144 | Survival: 0.20 | Target: 0.20 | Reward A: 70.791
Epoch 145 | Survival: 0.60 | Target: 0.60 | Reward A: 41.221
Epoch 146 | Survival: 0.30 | Target: 0.30 | Reward A: 62.914
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 62.616
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 64.672
Epoch 149 | Survival: 0.00 | Target: 0.00 | Reward A: 47.890
Epoch 150 | Survival: 0.40 | Target: 0.40 | Reward A: 36.530
Epoch 151 | Survival: 0.50 | Target: 0.50 | Reward A: 43.513
Epoch 152 | Survival: 0.40 | Target: 0.40 | Reward A: 33.351
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 48.814
Epoch 154 | Survival: 0.50 | Target: 0.50 | Reward A: 30.985
Epoch 155 | Survival: 0.10 | Target: 0.10 | Reward A: 72.398
Epoch 156 | Survival: 0.30 | Target: 0.30 | Reward A: 53.174
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 33.858
Epoch 158 | Survival: 0.30 | Target: 0.30 | Reward A: 64.954
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 39.040
Epoch 160 | Survival: 0.30 | Target: 0.30 | Reward A: 61.293
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 62.282
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 47.445
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 58.959
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 66.641
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 33.207
Epoch 166 | Survival: 0.50 | Target: 0.50 | Reward A: 77.456
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 72.553
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 55.380
Epoch 169 | Survival: 0.50 | Target: 0.50 | Reward A: 56.994
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 24.290
Epoch 171 | Survival: 0.60 | Target: 0.60 | Reward A: 39.114
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 52.958
Epoch 173 | Survival: 0.20 | Target: 0.20 | Reward A: 68.413
Epoch 174 | Survival: 0.50 | Target: 0.50 | Reward A: 60.165
Epoch 175 | Survival: 0.70 | Target: 0.70 | Reward A: 40.512
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 25.557
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 68.045
Epoch 178 | Survival: 0.30 | Target: 0.30 | Reward A: 65.540
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 59.407
Epoch 180 | Survival: 0.60 | Target: 0.60 | Reward A: 57.233
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 46.878
Epoch 182 | Survival: 0.20 | Target: 0.20 | Reward A: 67.182
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 69.788
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 41.581
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 75.863
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 35.012
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 70.889
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 61.757
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 79.710
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 49.148
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 74.947
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 50.327
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 72.444
Epoch 194 | Survival: 0.20 | Target: 0.20 | Reward A: 58.148
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 61.526
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 49.471
Epoch 197 | Survival: 0.30 | Target: 0.30 | Reward A: 73.073
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 46.392
Epoch 199 | Survival: 0.60 | Target: 0.60 | Reward A: 52.318
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 68.831
Epoch 201 | Survival: 0.10 | Target: 0.10 | Reward A: 66.010
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 55.121
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 51.298
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 54.501
Epoch 205 | Survival: 0.10 | Target: 0.10 | Reward A: 72.930
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 62.439
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 46.568
Epoch 208 | Survival: 0.10 | Target: 0.10 | Reward A: 68.499
Epoch 209 | Survival: 0.20 | Target: 0.20 | Reward A: 42.764
Epoch 210 | Survival: 0.50 | Target: 0.50 | Reward A: 48.781
Epoch 211 | Survival: 0.20 | Target: 0.20 | Reward A: 50.913
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 60.867
Epoch 213 | Survival: 0.10 | Target: 0.10 | Reward A: 51.951
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 16.862
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 41.694
Epoch 216 | Survival: 0.60 | Target: 0.60 | Reward A: 58.876
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 56.957
Epoch 218 | Survival: 0.10 | Target: 0.10 | Reward A: 80.749
Epoch 219 | Survival: 0.10 | Target: 0.10 | Reward A: 57.005
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 53.034
Epoch 221 | Survival: 0.30 | Target: 0.30 | Reward A: 78.274
Epoch 222 | Survival: 0.40 | Target: 0.40 | Reward A: 70.714
Epoch 223 | Survival: 0.10 | Target: 0.10 | Reward A: 65.820
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 64.672
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 53.622
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 55.069
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 68.841
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 58.500
Epoch 229 | Survival: 0.70 | Target: 0.70 | Reward A: 47.010
Epoch 230 | Survival: 0.10 | Target: 0.10 | Reward A: 37.577
Epoch 231 | Survival: 0.60 | Target: 0.60 | Reward A: 24.551
Epoch 232 | Survival: 0.50 | Target: 0.50 | Reward A: 42.625
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 56.119
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 65.876
Epoch 235 | Survival: 0.20 | Target: 0.20 | Reward A: 48.623
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 39.402
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 52.157
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 45.894
Epoch 239 | Survival: 0.10 | Target: 0.10 | Reward A: 62.721
Epoch 240 | Survival: 0.80 | Target: 0.80 | Reward A: 31.273
Epoch 241 | Survival: 0.40 | Target: 0.40 | Reward A: 39.114
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 55.338
Epoch 243 | Survival: 0.10 | Target: 0.10 | Reward A: 36.692
Epoch 244 | Survival: 0.20 | Target: 0.20 | Reward A: 57.304
Epoch 245 | Survival: 0.20 | Target: 0.20 | Reward A: 55.339
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 29.115
Epoch 247 | Survival: 0.20 | Target: 0.20 | Reward A: 45.580
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 37.992
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 48.137
Epoch 250 | Survival: 0.60 | Target: 0.60 | Reward A: 26.664
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 19.027
Epoch 252 | Survival: 0.20 | Target: 0.20 | Reward A: 71.444
Epoch 253 | Survival: 0.10 | Target: 0.10 | Reward A: 43.956
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 32.573
Epoch 255 | Survival: 0.30 | Target: 0.30 | Reward A: 45.335
Epoch 256 | Survival: 0.10 | Target: 0.10 | Reward A: 68.344
Epoch 257 | Survival: 0.30 | Target: 0.30 | Reward A: 60.100
Epoch 258 | Survival: 0.40 | Target: 0.40 | Reward A: 69.444
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 34.030
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 31.031
Epoch 261 | Survival: 0.20 | Target: 0.20 | Reward A: 29.575
Epoch 262 | Survival: 0.10 | Target: 0.10 | Reward A: 52.467
Epoch 263 | Survival: 0.30 | Target: 0.30 | Reward A: 39.957
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 39.965
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 37.564
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 44.631
Epoch 267 | Survival: 0.20 | Target: 0.20 | Reward A: 75.934
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 43.461
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 47.250
Epoch 270 | Survival: 0.10 | Target: 0.10 | Reward A: 56.163
Epoch 271 | Survival: 0.60 | Target: 0.60 | Reward A: 59.028
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 45.221
Epoch 273 | Survival: 0.30 | Target: 0.30 | Reward A: 59.461
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 53.633
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 66.600
Epoch 276 | Survival: 0.50 | Target: 0.50 | Reward A: 56.904
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 71.501
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 56.552
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 60.646
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 48.523
Epoch 281 | Survival: 0.20 | Target: 0.20 | Reward A: 54.992
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 62.918
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 65.587
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 51.638
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 55.250
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 64.771
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 46.330
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 64.002
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 31.262
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 19.610
Epoch 291 | Survival: 0.20 | Target: 0.20 | Reward A: 77.600
Epoch 292 | Survival: 0.10 | Target: 0.10 | Reward A: 53.242
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 25.968
Epoch 294 | Survival: 0.50 | Target: 0.50 | Reward A: 30.820
Epoch 295 | Survival: 0.10 | Target: 0.10 | Reward A: 61.152
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 52.207
Epoch 297 | Survival: 0.30 | Target: 0.30 | Reward A: 36.282
Epoch 298 | Survival: 0.50 | Target: 0.50 | Reward A: 49.712
Epoch 299 | Survival: 0.60 | Target: 0.60 | Reward A: 63.518
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 67.047
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 76.808
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 51.638
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 58.853
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 72.878
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 55.685
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 69.440
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 38.337
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 51.998
Epoch 309 | Survival: 0.20 | Target: 0.20 | Reward A: 60.870
Epoch 310 | Survival: 0.80 | Target: 0.80 | Reward A: 24.201
Epoch 311 | Survival: 0.60 | Target: 0.60 | Reward A: 65.792
Epoch 312 | Survival: 0.20 | Target: 0.20 | Reward A: 73.887
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 60.246
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 39.694
Epoch 315 | Survival: 0.20 | Target: 0.20 | Reward A: 66.332
Epoch 316 | Survival: 0.30 | Target: 0.30 | Reward A: 63.724
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 67.675
Epoch 318 | Survival: 0.20 | Target: 0.20 | Reward A: 49.835
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 43.519
Epoch 320 | Survival: 0.10 | Target: 0.10 | Reward A: 53.417
Epoch 321 | Survival: 0.30 | Target: 0.30 | Reward A: 61.515
Epoch 322 | Survival: 0.10 | Target: 0.10 | Reward A: 68.020
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 55.446
Epoch 324 | Survival: 0.40 | Target: 0.40 | Reward A: 24.226
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 41.645
Epoch 326 | Survival: 0.10 | Target: 0.10 | Reward A: 69.315
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 38.933
Epoch 328 | Survival: 0.10 | Target: 0.10 | Reward A: 49.605
Epoch 329 | Survival: 0.40 | Target: 0.40 | Reward A: 35.781
Epoch 330 | Survival: 0.30 | Target: 0.30 | Reward A: 62.682
Epoch 331 | Survival: 0.30 | Target: 0.30 | Reward A: 30.813
Epoch 332 | Survival: 0.50 | Target: 0.50 | Reward A: 66.948
Epoch 333 | Survival: 0.10 | Target: 0.10 | Reward A: 60.366
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 52.611
Epoch 335 | Survival: 0.20 | Target: 0.20 | Reward A: 67.995
Epoch 336 | Survival: 0.50 | Target: 0.50 | Reward A: 48.095
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 57.136
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 57.423
Epoch 339 | Survival: 0.40 | Target: 0.40 | Reward A: 60.426
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 47.111
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 49.377
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 48.599
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 12.434
Epoch 344 | Survival: 0.30 | Target: 0.30 | Reward A: 40.705
Epoch 345 | Survival: 0.50 | Target: 0.50 | Reward A: 38.746
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 49.617
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 35.230
Epoch 348 | Survival: 0.30 | Target: 0.30 | Reward A: 52.714
Epoch 349 | Survival: 0.50 | Target: 0.50 | Reward A: 37.467
Epoch 350 | Survival: 0.20 | Target: 0.20 | Reward A: 63.348
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 55.079
Epoch 352 | Survival: 0.20 | Target: 0.20 | Reward A: 64.422
Epoch 353 | Survival: 0.30 | Target: 0.30 | Reward A: 38.938
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 67.696
Epoch 355 | Survival: 0.10 | Target: 0.10 | Reward A: 52.153
Epoch 356 | Survival: 0.50 | Target: 0.50 | Reward A: 36.125
Epoch 357 | Survival: 0.30 | Target: 0.30 | Reward A: 61.895
Epoch 358 | Survival: 0.20 | Target: 0.20 | Reward A: 44.799
Epoch 359 | Survival: 0.30 | Target: 0.30 | Reward A: 53.820
Epoch 360 | Survival: 0.50 | Target: 0.50 | Reward A: 47.091
Epoch 361 | Survival: 0.30 | Target: 0.30 | Reward A: 57.396
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 67.170
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 69.527
Epoch 364 | Survival: 0.10 | Target: 0.10 | Reward A: 46.058
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 69.242
Epoch 366 | Survival: 0.40 | Target: 0.40 | Reward A: 34.507
Epoch 367 | Survival: 0.20 | Target: 0.20 | Reward A: 38.309
