# high_pressure seed=13 started 2026-02-25T02:32:08.583258
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 13 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_13

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 49.663 | H: 1.088
Epoch  37 | Survival: 0.00 | Target: 0.00 | Reward A: 48.644 | H: 1.001
Epoch  38 | Survival: 0.00 | Target: 0.00 | Reward A: 64.317 | H: 0.998
Epoch  39 | Survival: 0.30 | Target: 0.30 | Reward A: 63.466 | H: 0.989
Epoch  40 | Survival: 0.00 | Target: 0.00 | Reward A: 43.284 | H: 0.991
Epoch  41 | Survival: 0.60 | Target: 0.60 | Reward A: 52.005 | H: 0.995
Epoch  42 | Survival: 0.00 | Target: 0.00 | Reward A: 51.122 | H: 0.948
Epoch  43 | Survival: 0.40 | Target: 0.40 | Reward A: 34.628 | H: 0.961
Epoch  44 | Survival: 0.20 | Target: 0.20 | Reward A: 73.158 | H: 0.982
Epoch  45 | Survival: 0.60 | Target: 0.60 | Reward A: 65.078 | H: 0.960
Epoch  46 | Survival: 0.00 | Target: 0.00 | Reward A: 40.522 | H: 0.947
Epoch  47 | Survival: 0.00 | Target: 0.00 | Reward A: 55.785 | H: 0.949
Epoch  48 | Survival: 0.70 | Target: 0.70 | Reward A: 34.789 | H: 0.946
Epoch  49 | Survival: 0.00 | Target: 0.00 | Reward A: 33.493 | H: 0.950
Epoch  50 | Survival: 0.30 | Target: 0.30 | Reward A: 62.813 | H: 0.940
Epoch  51 | Survival: 0.10 | Target: 0.10 | Reward A: 76.303 | H: 0.947
Epoch  52 | Survival: 0.30 | Target: 0.30 | Reward A: 58.911 | H: 0.947
Epoch  53 | Survival: 0.10 | Target: 0.10 | Reward A: 29.936 | H: 0.919
Epoch  54 | Survival: 0.20 | Target: 0.20 | Reward A: 71.042 | H: 0.945
Epoch  55 | Survival: 0.00 | Target: 0.00 | Reward A: 69.322 | H: 0.953
Epoch  56 | Survival: 0.10 | Target: 0.10 | Reward A: 75.760 | H: 0.954
Epoch  57 | Survival: 0.10 | Target: 0.10 | Reward A: 49.458 | H: 0.971
Epoch  58 | Survival: 0.30 | Target: 0.30 | Reward A: 61.247 | H: 0.954
Epoch  59 | Survival: 0.00 | Target: 0.00 | Reward A: 50.933 | H: 0.952
Epoch  60 | Survival: 0.20 | Target: 0.20 | Reward A: 66.899 | H: 0.950
Epoch  61 | Survival: 0.10 | Target: 0.10 | Reward A: 66.868 | H: 0.965
Epoch  62 | Survival: 0.00 | Target: 0.00 | Reward A: 53.198 | H: 0.957
Epoch  63 | Survival: 0.10 | Target: 0.10 | Reward A: 27.909 | H: 0.933
Epoch  64 | Survival: 0.40 | Target: 0.40 | Reward A: 66.959 | H: 0.981
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 49.852 | H: 0.930
Epoch  66 | Survival: 0.20 | Target: 0.20 | Reward A: 55.151 | H: 0.937
Epoch  67 | Survival: 0.60 | Target: 0.60 | Reward A: 35.316 | H: 0.928
Epoch  68 | Survival: 0.00 | Target: 0.00 | Reward A: 38.299 | H: 0.940
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 36.578 | H: 0.937
Epoch  70 | Survival: 0.70 | Target: 0.70 | Reward A: 67.246 | H: 0.938
Epoch  71 | Survival: 0.70 | Target: 0.70 | Reward A: 47.122 | H: 0.922
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 61.481 | H: 0.943
Epoch  73 | Survival: 0.50 | Target: 0.50 | Reward A: 19.955 | H: 0.936
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 51.250 | H: 0.944
Epoch  75 | Survival: 0.10 | Target: 0.10 | Reward A: 36.962 | H: 0.935
Epoch  76 | Survival: 0.60 | Target: 0.60 | Reward A: 52.431 | H: 0.928
Epoch  77 | Survival: 0.30 | Target: 0.30 | Reward A: 69.723 | H: 0.904
Epoch  78 | Survival: 0.50 | Target: 0.50 | Reward A: 60.541 | H: 0.941
Epoch  79 | Survival: 0.40 | Target: 0.40 | Reward A: 46.546 | H: 0.891
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 61.592 | H: 0.904
Epoch  81 | Survival: 0.20 | Target: 0.20 | Reward A: 64.963 | H: 0.903
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 38.914 | H: 0.899
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 58.016 | H: 0.896
Epoch  84 | Survival: 0.70 | Target: 0.70 | Reward A: 32.273 | H: 0.896
Epoch  85 | Survival: 0.00 | Target: 0.00 | Reward A: 69.867 | H: 0.933
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 66.649 | H: 0.926
Epoch  87 | Survival: 0.30 | Target: 0.30 | Reward A: 60.297 | H: 0.913
Epoch  88 | Survival: 0.20 | Target: 0.20 | Reward A: 73.897 | H: 0.906
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 20.350 | H: 0.906
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 68.116 | H: 0.895
Epoch  91 | Survival: 0.80 | Target: 0.80 | Reward A: 21.694 | H: 0.898
Epoch  92 | Survival: 0.20 | Target: 0.20 | Reward A: 35.469 | H: 0.906
Epoch  93 | Survival: 0.20 | Target: 0.20 | Reward A: 46.546 | H: 0.885
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 46.870 | H: 0.876
Epoch  95 | Survival: 1.00 | Target: 1.00 | Reward A: 4.395 | H: 0.895
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 52.667 | H: 0.886
Epoch  97 | Survival: 0.10 | Target: 0.10 | Reward A: 61.402 | H: 0.888
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 48.282 | H: 0.871
Epoch  99 | Survival: 0.20 | Target: 0.20 | Reward A: 54.064 | H: 0.881
Epoch 100 | Survival: 0.30 | Target: 0.30 | Reward A: 64.239 | H: 0.874
Epoch 101 | Survival: 0.80 | Target: 0.80 | Reward A: 33.162 | H: 0.875
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 33.562 | H: 0.851
Epoch 103 | Survival: 0.10 | Target: 0.10 | Reward A: 48.399 | H: 0.870
Epoch 104 | Survival: 0.10 | Target: 0.10 | Reward A: 36.915 | H: 0.870
Epoch 105 | Survival: 0.60 | Target: 0.60 | Reward A: 20.938 | H: 0.859
Epoch 106 | Survival: 0.40 | Target: 0.40 | Reward A: 67.913 | H: 0.866
Epoch 107 | Survival: 0.20 | Target: 0.20 | Reward A: 60.157 | H: 0.866
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 68.624 | H: 0.862
Epoch 109 | Survival: 0.30 | Target: 0.30 | Reward A: 52.685 | H: 0.866
Epoch 110 | Survival: 0.30 | Target: 0.30 | Reward A: 45.916 | H: 0.845
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 40.506 | H: 0.846
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 80.327 | H: 0.870
Epoch 113 | Survival: 0.10 | Target: 0.10 | Reward A: 50.900 | H: 0.873
Epoch 114 | Survival: 0.40 | Target: 0.40 | Reward A: 69.035 | H: 0.848
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 14.503 | H: 0.843
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 60.892 | H: 0.846
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 38.049 | H: 0.839
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 22.518 | H: 0.859
Epoch 119 | Survival: 1.00 | Target: 1.00 | Reward A: 14.093 | H: 0.887
Epoch 120 | Survival: 0.90 | Target: 0.90 | Reward A: 40.313 | H: 0.893
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 78.180 | H: 0.879
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 66.109 | H: 0.872
Epoch 123 | Survival: 0.70 | Target: 0.70 | Reward A: 24.092 | H: 0.876
Epoch 124 | Survival: 0.30 | Target: 0.30 | Reward A: 48.917 | H: 0.875
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 36.959 | H: 0.859
Epoch 126 | Survival: 0.30 | Target: 0.30 | Reward A: 52.719 | H: 0.855
Epoch 127 | Survival: 0.20 | Target: 0.20 | Reward A: 55.545 | H: 0.881
Epoch 128 | Survival: 0.30 | Target: 0.30 | Reward A: 59.751 | H: 0.879
Epoch 129 | Survival: 0.30 | Target: 0.30 | Reward A: 61.799 | H: 0.867
Epoch 130 | Survival: 0.70 | Target: 0.70 | Reward A: 27.609 | H: 0.872
Epoch 131 | Survival: 0.30 | Target: 0.30 | Reward A: 63.445 | H: 0.863
Epoch 132 | Survival: 0.20 | Target: 0.20 | Reward A: 58.089 | H: 0.878
Epoch 133 | Survival: 0.30 | Target: 0.30 | Reward A: 20.429 | H: 0.860
Epoch 134 | Survival: 0.30 | Target: 0.30 | Reward A: 62.330 | H: 0.863
Epoch 135 | Survival: 0.00 | Target: 0.00 | Reward A: 13.570 | H: 0.877
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 34.152 | H: 0.866
Epoch 137 | Survival: 0.10 | Target: 0.10 | Reward A: 50.572 | H: 0.884
Epoch 138 | Survival: 0.30 | Target: 0.30 | Reward A: 59.859 | H: 0.876
Epoch 139 | Survival: 0.40 | Target: 0.40 | Reward A: 55.341 | H: 0.889
Epoch 140 | Survival: 0.00 | Target: 0.00 | Reward A: 73.709 | H: 0.886
Epoch 141 | Survival: 0.80 | Target: 0.80 | Reward A: 19.378 | H: 0.879
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 70.541 | H: 0.864
Epoch 143 | Survival: 0.50 | Target: 0.50 | Reward A: 51.864 | H: 0.868
Epoch 144 | Survival: 0.80 | Target: 0.80 | Reward A: 25.898 | H: 0.866
Epoch 145 | Survival: 0.90 | Target: 0.90 | Reward A: 11.378 | H: 0.872
Epoch 146 | Survival: 0.60 | Target: 0.60 | Reward A: 34.424 | H: 0.871
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 59.807 | H: 0.867
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 53.807 | H: 0.862
Epoch 149 | Survival: 0.30 | Target: 0.30 | Reward A: 30.180 | H: 0.854
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 45.631 | H: 0.885
Epoch 151 | Survival: 0.60 | Target: 0.60 | Reward A: 43.745 | H: 0.877
Epoch 152 | Survival: 0.60 | Target: 0.60 | Reward A: 55.606 | H: 0.868
Epoch 153 | Survival: 0.20 | Target: 0.20 | Reward A: 66.604 | H: 0.880
Epoch 154 | Survival: 0.10 | Target: 0.10 | Reward A: 41.558 | H: 0.866
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 48.151 | H: 0.863
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 46.962 | H: 0.861
Epoch 157 | Survival: 0.20 | Target: 0.20 | Reward A: 51.573 | H: 0.887
Epoch 158 | Survival: 0.40 | Target: 0.40 | Reward A: 34.850 | H: 0.878
Epoch 159 | Survival: 0.20 | Target: 0.20 | Reward A: 55.926 | H: 0.855
Epoch 160 | Survival: 0.40 | Target: 0.40 | Reward A: 62.488 | H: 0.886
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 61.985 | H: 0.899
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 70.057 | H: 0.856
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 80.066 | H: 0.875
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 56.567 | H: 0.872
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 35.776 | H: 0.878
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 65.678 | H: 0.860
Epoch 167 | Survival: 0.20 | Target: 0.20 | Reward A: 74.640 | H: 0.868
Epoch 168 | Survival: 0.20 | Target: 0.20 | Reward A: 74.349 | H: 0.875
Epoch 169 | Survival: 0.50 | Target: 0.50 | Reward A: 49.657 | H: 0.851
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 53.582 | H: 0.866
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 40.994 | H: 0.885
Epoch 172 | Survival: 0.40 | Target: 0.40 | Reward A: 73.937 | H: 0.854
Epoch 173 | Survival: 0.20 | Target: 0.20 | Reward A: 47.193 | H: 0.863
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 33.059 | H: 0.858
Epoch 175 | Survival: 0.60 | Target: 0.60 | Reward A: 60.013 | H: 0.869
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 22.983 | H: 0.845
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 61.644 | H: 0.857
Epoch 178 | Survival: 0.40 | Target: 0.40 | Reward A: 64.016 | H: 0.857
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 73.826 | H: 0.872
Epoch 180 | Survival: 0.30 | Target: 0.30 | Reward A: 61.043 | H: 0.847
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 38.724 | H: 0.853
Epoch 182 | Survival: 0.10 | Target: 0.10 | Reward A: 80.511 | H: 0.849
Epoch 183 | Survival: 0.20 | Target: 0.20 | Reward A: 57.192 | H: 0.856
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 32.045 | H: 0.861
Epoch 185 | Survival: 0.30 | Target: 0.30 | Reward A: 75.802 | H: 0.867
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 45.777 | H: 0.872
Epoch 187 | Survival: 0.20 | Target: 0.20 | Reward A: 74.022 | H: 0.864
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 65.391 | H: 0.842
Epoch 189 | Survival: 0.50 | Target: 0.50 | Reward A: 75.941 | H: 0.858
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 67.325 | H: 0.856
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 82.755 | H: 0.862
Epoch 192 | Survival: 0.10 | Target: 0.10 | Reward A: 49.010 | H: 0.831
Epoch 193 | Survival: 0.20 | Target: 0.20 | Reward A: 78.246 | H: 0.810
Epoch 194 | Survival: 0.70 | Target: 0.70 | Reward A: 35.905 | H: 0.790
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 63.337 | H: 0.801
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 53.517 | H: 0.780
Epoch 197 | Survival: 0.30 | Target: 0.30 | Reward A: 69.958 | H: 0.769
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 55.497 | H: 0.736
Epoch 199 | Survival: 0.60 | Target: 0.60 | Reward A: 53.115 | H: 0.747
Epoch 200 | Survival: 0.30 | Target: 0.30 | Reward A: 71.917 | H: 0.771
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 64.426 | H: 0.764
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 62.830 | H: 0.783
Epoch 203 | Survival: 0.20 | Target: 0.20 | Reward A: 49.026 | H: 0.752
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 62.508 | H: 0.768
Epoch 205 | Survival: 0.20 | Target: 0.20 | Reward A: 74.720 | H: 0.776
Epoch 206 | Survival: 0.10 | Target: 0.10 | Reward A: 66.385 | H: 0.703
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 45.907 | H: 0.682
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 67.295 | H: 0.668
Epoch 209 | Survival: 0.40 | Target: 0.40 | Reward A: 36.301 | H: 0.669
Epoch 210 | Survival: 0.40 | Target: 0.40 | Reward A: 51.047 | H: 0.680
Epoch 211 | Survival: 0.40 | Target: 0.40 | Reward A: 40.508 | H: 0.632
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 61.493 | H: 0.687
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 61.577 | H: 0.625
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 22.810 | H: 0.609
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 44.025 | H: 0.644
Epoch 216 | Survival: 0.20 | Target: 0.20 | Reward A: 75.334 | H: 0.697
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 55.364 | H: 0.655
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 84.934 | H: 0.691
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 56.493 | H: 0.701
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 58.148 | H: 0.700
Epoch 221 | Survival: 0.10 | Target: 0.10 | Reward A: 82.117 | H: 0.693
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 83.813 | H: 0.710
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 61.283 | H: 0.674
Epoch 224 | Survival: 0.10 | Target: 0.10 | Reward A: 74.077 | H: 0.717
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 54.868 | H: 0.690
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 57.879 | H: 0.707
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 75.284 | H: 0.691
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 60.928 | H: 0.682
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 64.188 | H: 0.714
Epoch 230 | Survival: 1.00 | Target: 1.00 | Reward A: 0.388 | H: 0.680
Epoch 231 | Survival: 0.70 | Target: 0.70 | Reward A: 24.054 | H: 0.730
Epoch 232 | Survival: 0.50 | Target: 0.50 | Reward A: 43.994 | H: 0.707
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 53.219 | H: 0.686
Epoch 234 | Survival: 0.10 | Target: 0.10 | Reward A: 67.289 | H: 0.732
Epoch 235 | Survival: 0.20 | Target: 0.20 | Reward A: 63.333 | H: 0.736
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 51.177 | H: 0.718
Epoch 237 | Survival: 0.10 | Target: 0.10 | Reward A: 63.402 | H: 0.722
Epoch 238 | Survival: 0.10 | Target: 0.10 | Reward A: 43.415 | H: 0.720
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 56.785 | H: 0.739
Epoch 240 | Survival: 0.20 | Target: 0.20 | Reward A: 78.357 | H: 0.729
Epoch 241 | Survival: 0.40 | Target: 0.40 | Reward A: 37.106 | H: 0.710
Epoch 242 | Survival: 1.00 | Target: 1.00 | Reward A: 4.479 | H: 0.671
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 38.676 | H: 0.710
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 64.355 | H: 0.641
Epoch 245 | Survival: 0.10 | Target: 0.10 | Reward A: 33.374 | H: 0.660
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 29.442 | H: 0.674
Epoch 247 | Survival: 0.10 | Target: 0.10 | Reward A: 59.381 | H: 0.648
Epoch 248 | Survival: 0.20 | Target: 0.20 | Reward A: 23.962 | H: 0.678
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 53.021 | H: 0.659
Epoch 250 | Survival: 0.50 | Target: 0.50 | Reward A: 30.327 | H: 0.691
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 24.962 | H: 0.687
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 72.201 | H: 0.683
Epoch 253 | Survival: 0.10 | Target: 0.10 | Reward A: 70.894 | H: 0.695
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 34.459 | H: 0.705
Epoch 255 | Survival: 0.30 | Target: 0.30 | Reward A: 59.591 | H: 0.660
Epoch 256 | Survival: 0.30 | Target: 0.30 | Reward A: 47.197 | H: 0.713
Epoch 257 | Survival: 0.10 | Target: 0.10 | Reward A: 67.078 | H: 0.650
Epoch 258 | Survival: 0.40 | Target: 0.40 | Reward A: 67.057 | H: 0.677
Epoch 259 | Survival: 0.20 | Target: 0.20 | Reward A: 43.786 | H: 0.705
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 34.549 | H: 0.678
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 34.850 | H: 0.690
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 55.419 | H: 0.679
Epoch 263 | Survival: 0.20 | Target: 0.20 | Reward A: 46.052 | H: 0.721
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 41.682 | H: 0.720
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 33.823 | H: 0.703
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 53.831 | H: 0.681
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 82.763 | H: 0.647
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 56.896 | H: 0.640
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 50.169 | H: 0.668
Epoch 270 | Survival: 0.10 | Target: 0.10 | Reward A: 58.806 | H: 0.631
Epoch 271 | Survival: 0.20 | Target: 0.20 | Reward A: 56.942 | H: 0.645
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 42.592 | H: 0.658
Epoch 273 | Survival: 0.20 | Target: 0.20 | Reward A: 70.161 | H: 0.618
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 54.046 | H: 0.664
Epoch 275 | Survival: 0.10 | Target: 0.10 | Reward A: 66.478 | H: 0.630
Epoch 276 | Survival: 0.10 | Target: 0.10 | Reward A: 70.977 | H: 0.597
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 72.091 | H: 0.595
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 50.850 | H: 0.637
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 78.487 | H: 0.598
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 51.760 | H: 0.647
Epoch 281 | Survival: 0.40 | Target: 0.40 | Reward A: 45.633 | H: 0.661
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 51.419 | H: 0.648
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 55.653 | H: 0.636
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 38.849 | H: 0.692
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 42.520 | H: 0.685
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 65.968 | H: 0.670
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 67.814 | H: 0.663
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 57.478 | H: 0.707
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 28.248 | H: 0.701
Epoch 290 | Survival: 0.10 | Target: 0.10 | Reward A: 26.059 | H: 0.719
Epoch 291 | Survival: 0.20 | Target: 0.20 | Reward A: 80.162 | H: 0.686
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 46.215 | H: 0.697
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 19.877 | H: 0.724
Epoch 294 | Survival: 0.40 | Target: 0.40 | Reward A: 53.896 | H: 0.689
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 52.474 | H: 0.700
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 45.214 | H: 0.725
Epoch 297 | Survival: 0.70 | Target: 0.70 | Reward A: 21.380 | H: 0.753
Epoch 298 | Survival: 1.00 | Target: 1.00 | Reward A: 25.940 | H: 0.705
Epoch 299 | Survival: 0.00 | Target: 0.00 | Reward A: 62.730 | H: 0.692
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 62.076 | H: 0.740
Epoch 301 | Survival: 0.30 | Target: 0.30 | Reward A: 68.391 | H: 0.715
