# baseline seed=8 started 2026-02-24T07:05:44.843641
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 8 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_08

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 47.443 | H: 1.089
Epoch  48 | Survival: 0.10 | Target: 0.10 | Reward A: 42.352 | H: 1.064
Epoch  49 | Survival: 0.50 | Target: 0.50 | Reward A: 58.220 | H: 1.055
Epoch  50 | Survival: 0.30 | Target: 0.30 | Reward A: 64.434 | H: 1.060
Epoch  51 | Survival: 0.00 | Target: 0.00 | Reward A: 46.677 | H: 1.083
Epoch  52 | Survival: 0.20 | Target: 0.20 | Reward A: 56.409 | H: 1.071
Epoch  53 | Survival: 0.60 | Target: 0.60 | Reward A: 38.811 | H: 1.083
Epoch  54 | Survival: 0.00 | Target: 0.00 | Reward A: 63.971 | H: 1.055
Epoch  55 | Survival: 0.30 | Target: 0.30 | Reward A: 60.831 | H: 1.040
Epoch  56 | Survival: 0.00 | Target: 0.00 | Reward A: 66.101 | H: 1.055
Epoch  57 | Survival: 0.10 | Target: 0.10 | Reward A: 71.128 | H: 1.040
Epoch  58 | Survival: 0.10 | Target: 0.10 | Reward A: 30.364 | H: 1.084
Epoch  59 | Survival: 0.10 | Target: 0.10 | Reward A: 78.103 | H: 1.070
Epoch  60 | Survival: 0.20 | Target: 0.20 | Reward A: 65.377 | H: 1.043
Epoch  61 | Survival: 0.20 | Target: 0.20 | Reward A: 69.217 | H: 1.001
Epoch  62 | Survival: 0.50 | Target: 0.50 | Reward A: 48.257 | H: 0.977
Epoch  63 | Survival: 0.30 | Target: 0.30 | Reward A: 72.290 | H: 0.979
Epoch  64 | Survival: 0.30 | Target: 0.30 | Reward A: 32.275 | H: 0.979
Epoch  65 | Survival: 0.60 | Target: 0.60 | Reward A: 40.517 | H: 0.997
Epoch  66 | Survival: 0.10 | Target: 0.10 | Reward A: 67.200 | H: 0.996
Epoch  67 | Survival: 0.70 | Target: 0.70 | Reward A: 29.270 | H: 0.928
Epoch  68 | Survival: 0.00 | Target: 0.00 | Reward A: 39.877 | H: 0.947
Epoch  69 | Survival: 0.40 | Target: 0.40 | Reward A: 74.567 | H: 0.950
Epoch  70 | Survival: 0.00 | Target: 0.00 | Reward A: 46.753 | H: 0.957
Epoch  71 | Survival: 0.30 | Target: 0.30 | Reward A: 62.678 | H: 0.919
Epoch  72 | Survival: 0.40 | Target: 0.40 | Reward A: 48.616 | H: 0.934
Epoch  73 | Survival: 0.00 | Target: 0.00 | Reward A: 45.955 | H: 0.947
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 48.370 | H: 0.904
Epoch  75 | Survival: 0.10 | Target: 0.10 | Reward A: 64.562 | H: 0.909
Epoch  76 | Survival: 0.00 | Target: 0.00 | Reward A: 73.075 | H: 0.913
Epoch  77 | Survival: 0.10 | Target: 0.10 | Reward A: 69.515 | H: 0.862
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 41.342 | H: 0.849
Epoch  79 | Survival: 0.00 | Target: 0.00 | Reward A: 59.917 | H: 0.857
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 61.774 | H: 0.897
Epoch  81 | Survival: 0.20 | Target: 0.20 | Reward A: 77.195 | H: 0.840
Epoch  82 | Survival: 0.10 | Target: 0.10 | Reward A: 40.788 | H: 0.852
Epoch  83 | Survival: 0.30 | Target: 0.30 | Reward A: 58.859 | H: 0.858
Epoch  84 | Survival: 0.20 | Target: 0.20 | Reward A: 50.128 | H: 0.851
Epoch  85 | Survival: 0.00 | Target: 0.00 | Reward A: 65.944 | H: 0.863
Epoch  86 | Survival: 0.50 | Target: 0.50 | Reward A: 60.784 | H: 0.859
Epoch  87 | Survival: 0.00 | Target: 0.00 | Reward A: 42.686 | H: 0.848
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 59.369 | H: 0.867
Epoch  89 | Survival: 0.40 | Target: 0.40 | Reward A: 45.944 | H: 0.907
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 65.164 | H: 0.885
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 43.328 | H: 0.861
Epoch  92 | Survival: 0.40 | Target: 0.40 | Reward A: 42.047 | H: 0.899
Epoch  93 | Survival: 0.40 | Target: 0.40 | Reward A: 57.406 | H: 0.858
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 11.536 | H: 0.902
Epoch  95 | Survival: 0.20 | Target: 0.20 | Reward A: 70.235 | H: 0.907
Epoch  96 | Survival: 0.30 | Target: 0.30 | Reward A: 31.890 | H: 0.871
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 34.036 | H: 0.909
Epoch  98 | Survival: 0.20 | Target: 0.20 | Reward A: 60.450 | H: 0.908
Epoch  99 | Survival: 0.40 | Target: 0.40 | Reward A: 60.275 | H: 0.936
Epoch 100 | Survival: 0.60 | Target: 0.60 | Reward A: 11.622 | H: 0.889
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 51.888 | H: 0.942
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 34.996 | H: 0.934
Epoch 103 | Survival: 0.30 | Target: 0.30 | Reward A: 48.366 | H: 0.941
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 42.830 | H: 0.921
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 39.738 | H: 0.914
Epoch 106 | Survival: 0.00 | Target: 0.00 | Reward A: 55.493 | H: 0.947
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 27.355 | H: 0.963
Epoch 108 | Survival: 0.20 | Target: 0.20 | Reward A: 69.257 | H: 0.967
Epoch 109 | Survival: 0.10 | Target: 0.10 | Reward A: 65.599 | H: 0.966
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 35.292 | H: 0.990
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 43.268 | H: 0.954
Epoch 112 | Survival: 0.10 | Target: 0.10 | Reward A: 35.010 | H: 0.940
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 54.451 | H: 0.955
Epoch 114 | Survival: 0.50 | Target: 0.50 | Reward A: 46.007 | H: 0.939
Epoch 115 | Survival: 0.50 | Target: 0.50 | Reward A: 65.494 | H: 0.950
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 75.575 | H: 0.940
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 47.774 | H: 0.952
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 58.401 | H: 0.954
Epoch 119 | Survival: 0.30 | Target: 0.30 | Reward A: 62.655 | H: 0.953
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 33.238 | H: 0.965
Epoch 121 | Survival: 0.40 | Target: 0.40 | Reward A: 67.547 | H: 0.950
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 51.659 | H: 0.947
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 33.695 | H: 0.962
Epoch 124 | Survival: 1.00 | Target: 1.00 | Reward A: 26.272 | H: 0.982
Epoch 125 | Survival: 0.10 | Target: 0.10 | Reward A: 62.333 | H: 0.940
Epoch 126 | Survival: 0.20 | Target: 0.20 | Reward A: 73.003 | H: 0.949
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 66.240 | H: 0.943
Epoch 128 | Survival: 0.40 | Target: 0.40 | Reward A: 43.749 | H: 0.956
Epoch 129 | Survival: 0.50 | Target: 0.50 | Reward A: 45.796 | H: 0.944
Epoch 130 | Survival: 0.10 | Target: 0.10 | Reward A: 59.188 | H: 0.947
Epoch 131 | Survival: 0.70 | Target: 0.70 | Reward A: 43.524 | H: 0.942
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 58.188 | H: 0.957
Epoch 133 | Survival: 0.60 | Target: 0.60 | Reward A: 37.695 | H: 0.969
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 70.079 | H: 0.949
Epoch 135 | Survival: 0.50 | Target: 0.50 | Reward A: 28.394 | H: 0.945
Epoch 136 | Survival: 0.10 | Target: 0.10 | Reward A: 69.428 | H: 0.946
Epoch 137 | Survival: 0.30 | Target: 0.30 | Reward A: 64.869 | H: 0.927
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 38.465 | H: 0.932
Epoch 139 | Survival: 0.00 | Target: 0.00 | Reward A: 66.059 | H: 0.910
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 30.059 | H: 0.951
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 47.850 | H: 0.928
Epoch 142 | Survival: 0.30 | Target: 0.30 | Reward A: 67.257 | H: 0.887
Epoch 143 | Survival: 0.20 | Target: 0.20 | Reward A: 68.849 | H: 0.929
Epoch 144 | Survival: 0.40 | Target: 0.40 | Reward A: 55.793 | H: 0.911
Epoch 145 | Survival: 0.40 | Target: 0.40 | Reward A: 61.857 | H: 0.925
Epoch 146 | Survival: 0.00 | Target: 0.00 | Reward A: 38.357 | H: 0.923
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 47.733 | H: 0.910
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 76.232 | H: 0.912
Epoch 149 | Survival: 0.10 | Target: 0.10 | Reward A: 69.154 | H: 0.908
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 59.732 | H: 0.913
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 72.716 | H: 0.942
Epoch 152 | Survival: 0.20 | Target: 0.20 | Reward A: 71.691 | H: 0.919
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 59.684 | H: 0.911
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 50.859 | H: 0.932
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 47.224 | H: 0.951
Epoch 156 | Survival: 0.60 | Target: 0.60 | Reward A: 33.755 | H: 0.898
Epoch 157 | Survival: 0.50 | Target: 0.50 | Reward A: 35.496 | H: 0.913
Epoch 158 | Survival: 0.20 | Target: 0.20 | Reward A: 47.945 | H: 0.956
Epoch 159 | Survival: 0.10 | Target: 0.10 | Reward A: 32.279 | H: 0.924
Epoch 160 | Survival: 0.20 | Target: 0.20 | Reward A: 69.355 | H: 0.944
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 53.094 | H: 0.923
Epoch 162 | Survival: 0.80 | Target: 0.80 | Reward A: 18.024 | H: 0.983
Epoch 163 | Survival: 0.70 | Target: 0.70 | Reward A: 42.878 | H: 0.933
Epoch 164 | Survival: 0.10 | Target: 0.10 | Reward A: 35.554 | H: 0.934
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 71.388 | H: 0.915
Epoch 166 | Survival: 0.50 | Target: 0.50 | Reward A: 43.350 | H: 0.961
Epoch 167 | Survival: 0.30 | Target: 0.30 | Reward A: 44.594 | H: 0.922
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 55.944 | H: 0.925
Epoch 169 | Survival: 0.50 | Target: 0.50 | Reward A: 66.484 | H: 0.934
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 44.411 | H: 0.974
Epoch 171 | Survival: 0.50 | Target: 0.50 | Reward A: 72.991 | H: 0.932
Epoch 172 | Survival: 0.40 | Target: 0.40 | Reward A: 58.070 | H: 0.925
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 52.650 | H: 0.933
Epoch 174 | Survival: 0.90 | Target: 0.90 | Reward A: 32.299 | H: 0.958
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 24.346 | H: 0.947
Epoch 176 | Survival: 0.30 | Target: 0.30 | Reward A: 61.830 | H: 0.933
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 46.669 | H: 0.899
Epoch 178 | Survival: 0.40 | Target: 0.40 | Reward A: 58.930 | H: 0.914
Epoch 179 | Survival: 0.70 | Target: 0.70 | Reward A: 45.532 | H: 0.911
Epoch 180 | Survival: 0.80 | Target: 0.80 | Reward A: 30.854 | H: 0.918
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 44.726 | H: 0.919
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 54.161 | H: 0.927
Epoch 183 | Survival: 0.10 | Target: 0.10 | Reward A: 59.469 | H: 0.920
Epoch 184 | Survival: 0.10 | Target: 0.10 | Reward A: 44.847 | H: 0.927
Epoch 185 | Survival: 0.30 | Target: 0.30 | Reward A: 55.796 | H: 0.941
Epoch 186 | Survival: 0.10 | Target: 0.10 | Reward A: 55.755 | H: 0.932
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 57.809 | H: 0.963
Epoch 188 | Survival: 0.40 | Target: 0.40 | Reward A: 67.066 | H: 0.945
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 39.810 | H: 0.958
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 67.101 | H: 0.958
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 32.416 | H: 0.932
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 72.734 | H: 0.947
Epoch 193 | Survival: 0.10 | Target: 0.10 | Reward A: 56.789 | H: 0.964
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 66.683 | H: 0.986
Epoch 195 | Survival: 0.30 | Target: 0.30 | Reward A: 33.928 | H: 0.957
Epoch 196 | Survival: 0.30 | Target: 0.30 | Reward A: 63.573 | H: 0.970
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 45.571 | H: 0.974
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 62.559 | H: 0.982
Epoch 199 | Survival: 0.80 | Target: 0.80 | Reward A: 40.585 | H: 0.974
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 66.784 | H: 0.969
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 28.370 | H: 0.978
Epoch 202 | Survival: 0.40 | Target: 0.40 | Reward A: 66.415 | H: 0.972
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 57.070 | H: 0.981
Epoch 204 | Survival: 0.70 | Target: 0.70 | Reward A: 49.802 | H: 0.979
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 51.264 | H: 0.980
Epoch 206 | Survival: 0.50 | Target: 0.50 | Reward A: 42.724 | H: 0.989
Epoch 207 | Survival: 0.10 | Target: 0.10 | Reward A: 46.533 | H: 0.981
Epoch 208 | Survival: 0.30 | Target: 0.30 | Reward A: 60.296 | H: 0.982
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 41.568 | H: 0.978
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 68.617 | H: 0.986
Epoch 211 | Survival: 0.50 | Target: 0.50 | Reward A: 54.367 | H: 0.975
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 37.061 | H: 0.996
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 55.083 | H: 0.981
Epoch 214 | Survival: 0.30 | Target: 0.30 | Reward A: 48.708 | H: 0.991
Epoch 215 | Survival: 0.30 | Target: 0.30 | Reward A: 55.953 | H: 0.986
Epoch 216 | Survival: 0.10 | Target: 0.10 | Reward A: 62.890 | H: 0.985
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 46.570 | H: 0.997
Epoch 218 | Survival: 0.30 | Target: 0.30 | Reward A: 56.492 | H: 1.001
Epoch 219 | Survival: 0.60 | Target: 0.60 | Reward A: 18.685 | H: 0.979
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 49.119 | H: 0.993
Epoch 221 | Survival: 0.30 | Target: 0.30 | Reward A: 69.086 | H: 0.991
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 52.941 | H: 1.002
Epoch 223 | Survival: 0.40 | Target: 0.40 | Reward A: 65.445 | H: 0.986
Epoch 224 | Survival: 0.10 | Target: 0.10 | Reward A: 60.066 | H: 0.992
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 57.613 | H: 0.988
Epoch 226 | Survival: 0.50 | Target: 0.50 | Reward A: 55.981 | H: 0.980
Epoch 227 | Survival: 0.40 | Target: 0.40 | Reward A: 64.225 | H: 0.981
Epoch 228 | Survival: 0.30 | Target: 0.30 | Reward A: 66.298 | H: 0.989
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 66.427 | H: 0.988
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 49.575 | H: 0.983
Epoch 231 | Survival: 0.20 | Target: 0.20 | Reward A: 53.872 | H: 1.002
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 69.248 | H: 0.991
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 61.895 | H: 0.987
Epoch 234 | Survival: 0.10 | Target: 0.10 | Reward A: 59.106 | H: 0.985
Epoch 235 | Survival: 0.50 | Target: 0.50 | Reward A: 22.404 | H: 1.008
Epoch 236 | Survival: 0.50 | Target: 0.50 | Reward A: 35.242 | H: 0.998
Epoch 237 | Survival: 0.50 | Target: 0.50 | Reward A: 47.331 | H: 0.966
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 48.959 | H: 0.980
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 65.795 | H: 0.987
Epoch 240 | Survival: 0.30 | Target: 0.30 | Reward A: 57.548 | H: 0.982
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 53.495 | H: 0.989
Epoch 242 | Survival: 0.30 | Target: 0.30 | Reward A: 56.261 | H: 0.988
Epoch 243 | Survival: 0.20 | Target: 0.20 | Reward A: 43.439 | H: 0.977
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 68.574 | H: 0.978
Epoch 245 | Survival: 0.30 | Target: 0.30 | Reward A: 67.197 | H: 0.983
Epoch 246 | Survival: 0.20 | Target: 0.20 | Reward A: 40.685 | H: 0.985
Epoch 247 | Survival: 0.60 | Target: 0.60 | Reward A: 51.809 | H: 0.940
Epoch 248 | Survival: 0.10 | Target: 0.10 | Reward A: 27.935 | H: 0.984
Epoch 249 | Survival: 0.20 | Target: 0.20 | Reward A: 53.573 | H: 0.977
Epoch 250 | Survival: 0.10 | Target: 0.10 | Reward A: 46.607 | H: 0.979
Epoch 251 | Survival: 0.60 | Target: 0.60 | Reward A: 17.849 | H: 0.984
Epoch 252 | Survival: 0.10 | Target: 0.10 | Reward A: 51.006 | H: 0.976
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 31.417 | H: 0.980
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 49.027 | H: 0.977
Epoch 255 | Survival: 0.40 | Target: 0.40 | Reward A: 36.324 | H: 0.975
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 28.234 | H: 0.979
Epoch 257 | Survival: 0.30 | Target: 0.30 | Reward A: 66.874 | H: 0.995
Epoch 258 | Survival: 0.60 | Target: 0.60 | Reward A: 63.507 | H: 0.988
Epoch 259 | Survival: 0.40 | Target: 0.40 | Reward A: 23.653 | H: 0.978
Epoch 260 | Survival: 0.50 | Target: 0.50 | Reward A: 50.735 | H: 0.974
Epoch 261 | Survival: 0.20 | Target: 0.20 | Reward A: 62.177 | H: 0.965
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 58.890 | H: 1.002
Epoch 263 | Survival: 0.60 | Target: 0.60 | Reward A: 62.616 | H: 0.995
Epoch 264 | Survival: 0.20 | Target: 0.20 | Reward A: 47.749 | H: 0.985
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 31.349 | H: 0.970
Epoch 266 | Survival: 0.10 | Target: 0.10 | Reward A: 50.603 | H: 0.982
Epoch 267 | Survival: 0.30 | Target: 0.30 | Reward A: 62.545 | H: 0.992
Epoch 268 | Survival: 0.80 | Target: 0.80 | Reward A: 17.925 | H: 0.984
Epoch 269 | Survival: 0.20 | Target: 0.20 | Reward A: 28.903 | H: 0.976
Epoch 270 | Survival: 0.40 | Target: 0.40 | Reward A: 26.885 | H: 0.975
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 37.161 | H: 1.002
Epoch 272 | Survival: 0.10 | Target: 0.10 | Reward A: 78.731 | H: 0.993
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 40.880 | H: 1.016
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 33.780 | H: 1.000
Epoch 275 | Survival: 0.20 | Target: 0.20 | Reward A: 63.164 | H: 1.006
Epoch 276 | Survival: 0.30 | Target: 0.30 | Reward A: 57.172 | H: 1.015
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 37.382 | H: 0.983
Epoch 278 | Survival: 0.30 | Target: 0.30 | Reward A: 44.617 | H: 1.001
Epoch 279 | Survival: 0.20 | Target: 0.20 | Reward A: 37.252 | H: 1.018
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 59.643 | H: 0.991
Epoch 281 | Survival: 0.40 | Target: 0.40 | Reward A: 62.850 | H: 0.968
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 69.626 | H: 1.007
Epoch 283 | Survival: 0.60 | Target: 0.60 | Reward A: 69.142 | H: 1.013
Epoch 284 | Survival: 0.20 | Target: 0.20 | Reward A: 54.938 | H: 0.971
Epoch 285 | Survival: 0.20 | Target: 0.20 | Reward A: 34.409 | H: 0.991
Epoch 286 | Survival: 0.50 | Target: 0.50 | Reward A: 41.696 | H: 0.993
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 35.863 | H: 1.016
Epoch 288 | Survival: 0.30 | Target: 0.30 | Reward A: 60.061 | H: 1.014
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 36.256 | H: 1.018
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 41.757 | H: 1.003
Epoch 291 | Survival: 0.20 | Target: 0.20 | Reward A: 54.501 | H: 1.019
Epoch 292 | Survival: 0.60 | Target: 0.60 | Reward A: 67.125 | H: 0.995
Epoch 293 | Survival: 0.20 | Target: 0.20 | Reward A: 42.520 | H: 1.042
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 38.330 | H: 1.021
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 49.299 | H: 1.025
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 51.416 | H: 0.998
Epoch 297 | Survival: 0.20 | Target: 0.20 | Reward A: 25.362 | H: 0.994
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 36.287 | H: 0.992
Epoch 299 | Survival: 0.50 | Target: 0.50 | Reward A: 56.137 | H: 0.979
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 50.204 | H: 1.010
Epoch 301 | Survival: 0.10 | Target: 0.10 | Reward A: 42.878 | H: 0.995
