# baseline seed=3 started 2026-02-24T07:05:44.819619
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 3 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_03

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 62.726 | H: 1.058
Epoch  63 | Survival: 0.30 | Target: 0.30 | Reward A: 57.802 | H: 1.095
Epoch  64 | Survival: 0.20 | Target: 0.20 | Reward A: 56.276 | H: 1.092
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 74.589 | H: 1.090
Epoch  66 | Survival: 0.20 | Target: 0.20 | Reward A: 59.947 | H: 1.093
Epoch  67 | Survival: 0.00 | Target: 0.00 | Reward A: 62.380 | H: 1.087
Epoch  68 | Survival: 0.10 | Target: 0.10 | Reward A: 62.872 | H: 1.094
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 58.727 | H: 1.098
Epoch  70 | Survival: 0.00 | Target: 0.00 | Reward A: 64.360 | H: 1.098
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 58.112 | H: 1.094
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 56.042 | H: 1.098
Epoch  73 | Survival: 0.00 | Target: 0.00 | Reward A: 26.094 | H: 1.098
Epoch  74 | Survival: 0.60 | Target: 0.60 | Reward A: 49.193 | H: 1.098
Epoch  75 | Survival: 0.10 | Target: 0.10 | Reward A: 46.426 | H: 1.096
Epoch  76 | Survival: 0.00 | Target: 0.00 | Reward A: 63.579 | H: 1.097
Epoch  77 | Survival: 0.70 | Target: 0.70 | Reward A: 26.819 | H: 1.094
Epoch  78 | Survival: 0.60 | Target: 0.60 | Reward A: 19.979 | H: 1.096
Epoch  79 | Survival: 0.00 | Target: 0.00 | Reward A: 26.976 | H: 1.091
Epoch  80 | Survival: 0.10 | Target: 0.10 | Reward A: 67.512 | H: 1.097
Epoch  81 | Survival: 0.70 | Target: 0.70 | Reward A: 38.568 | H: 1.096
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 62.625 | H: 1.093
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 28.466 | H: 1.095
Epoch  84 | Survival: 0.30 | Target: 0.30 | Reward A: 46.280 | H: 1.096
Epoch  85 | Survival: 0.90 | Target: 0.90 | Reward A: 11.946 | H: 1.090
Epoch  86 | Survival: 0.30 | Target: 0.30 | Reward A: 78.397 | H: 1.094
Epoch  87 | Survival: 0.00 | Target: 0.00 | Reward A: 52.905 | H: 1.098
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 77.426 | H: 1.097
Epoch  89 | Survival: 0.20 | Target: 0.20 | Reward A: 40.284 | H: 1.097
Epoch  90 | Survival: 0.10 | Target: 0.10 | Reward A: 49.936 | H: 1.092
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 70.229 | H: 1.094
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 36.278 | H: 1.094
Epoch  93 | Survival: 0.60 | Target: 0.60 | Reward A: 30.201 | H: 1.097
Epoch  94 | Survival: 0.20 | Target: 0.20 | Reward A: 50.031 | H: 1.093
Epoch  95 | Survival: 0.50 | Target: 0.50 | Reward A: 50.795 | H: 1.094
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 31.151 | H: 1.097
Epoch  97 | Survival: 0.20 | Target: 0.20 | Reward A: 52.430 | H: 1.091
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 74.285 | H: 1.098
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 8.462 | H: 1.094
Epoch 100 | Survival: 0.20 | Target: 0.20 | Reward A: 59.984 | H: 1.095
Epoch 101 | Survival: 0.70 | Target: 0.70 | Reward A: 23.012 | H: 1.087
Epoch 102 | Survival: 0.10 | Target: 0.10 | Reward A: 29.395 | H: 1.090
Epoch 103 | Survival: 0.50 | Target: 0.50 | Reward A: 45.413 | H: 1.096
Epoch 104 | Survival: 0.30 | Target: 0.30 | Reward A: 66.674 | H: 1.091
Epoch 105 | Survival: 0.60 | Target: 0.60 | Reward A: 17.028 | H: 1.093
Epoch 106 | Survival: 0.10 | Target: 0.10 | Reward A: 45.954 | H: 1.092
Epoch 107 | Survival: 0.20 | Target: 0.20 | Reward A: 29.483 | H: 1.087
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 64.264 | H: 1.086
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 42.156 | H: 1.079
Epoch 110 | Survival: 0.10 | Target: 0.10 | Reward A: 37.615 | H: 1.090
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 54.598 | H: 1.089
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 30.749 | H: 1.080
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 69.867 | H: 1.080
Epoch 114 | Survival: 0.30 | Target: 0.30 | Reward A: 54.163 | H: 1.074
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 26.255 | H: 1.092
Epoch 116 | Survival: 0.00 | Target: 0.00 | Reward A: 32.933 | H: 1.079
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 23.333 | H: 1.069
Epoch 118 | Survival: 0.10 | Target: 0.10 | Reward A: 41.068 | H: 1.056
Epoch 119 | Survival: 0.60 | Target: 0.60 | Reward A: 48.265 | H: 1.071
Epoch 120 | Survival: 0.30 | Target: 0.30 | Reward A: 67.479 | H: 1.077
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 75.506 | H: 1.070
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 41.535 | H: 1.062
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 51.770 | H: 1.059
Epoch 124 | Survival: 0.60 | Target: 0.60 | Reward A: 44.597 | H: 1.054
Epoch 125 | Survival: 0.10 | Target: 0.10 | Reward A: 37.126 | H: 1.061
Epoch 126 | Survival: 0.20 | Target: 0.20 | Reward A: 60.978 | H: 1.052
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 65.545 | H: 1.041
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 64.282 | H: 1.062
Epoch 129 | Survival: 0.60 | Target: 0.60 | Reward A: 44.804 | H: 1.062
Epoch 130 | Survival: 0.20 | Target: 0.20 | Reward A: 39.904 | H: 1.052
Epoch 131 | Survival: 0.00 | Target: 0.00 | Reward A: 49.096 | H: 1.069
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 69.888 | H: 1.049
Epoch 133 | Survival: 0.20 | Target: 0.20 | Reward A: 59.968 | H: 1.053
Epoch 134 | Survival: 0.60 | Target: 0.60 | Reward A: 33.749 | H: 1.056
Epoch 135 | Survival: 0.00 | Target: 0.00 | Reward A: 44.025 | H: 1.056
Epoch 136 | Survival: 0.20 | Target: 0.20 | Reward A: 53.756 | H: 1.084
Epoch 137 | Survival: 0.40 | Target: 0.40 | Reward A: 47.903 | H: 1.070
Epoch 138 | Survival: 0.90 | Target: 0.90 | Reward A: 20.047 | H: 1.063
Epoch 139 | Survival: 0.50 | Target: 0.50 | Reward A: 50.208 | H: 1.060
Epoch 140 | Survival: 0.70 | Target: 0.70 | Reward A: 26.099 | H: 1.077
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 59.825 | H: 1.067
Epoch 142 | Survival: 0.10 | Target: 0.10 | Reward A: 45.773 | H: 1.069
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 25.254 | H: 1.069
Epoch 144 | Survival: 0.20 | Target: 0.20 | Reward A: 52.306 | H: 1.071
Epoch 145 | Survival: 0.10 | Target: 0.10 | Reward A: 46.123 | H: 1.062
Epoch 146 | Survival: 0.00 | Target: 0.00 | Reward A: 71.138 | H: 1.065
Epoch 147 | Survival: 0.20 | Target: 0.20 | Reward A: 46.120 | H: 1.072
Epoch 148 | Survival: 0.60 | Target: 0.60 | Reward A: 56.946 | H: 1.077
Epoch 149 | Survival: 0.10 | Target: 0.10 | Reward A: 49.021 | H: 1.074
Epoch 150 | Survival: 0.10 | Target: 0.10 | Reward A: 41.319 | H: 1.079
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 31.355 | H: 1.072
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 46.602 | H: 1.074
Epoch 153 | Survival: 0.20 | Target: 0.20 | Reward A: 67.006 | H: 1.074
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 63.836 | H: 1.065
Epoch 155 | Survival: 0.30 | Target: 0.30 | Reward A: 41.232 | H: 1.070
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 72.221 | H: 1.078
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 66.732 | H: 1.065
Epoch 158 | Survival: 0.10 | Target: 0.10 | Reward A: 52.738 | H: 1.048
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 43.004 | H: 1.056
Epoch 160 | Survival: 0.00 | Target: 0.00 | Reward A: 51.258 | H: 1.058
Epoch 161 | Survival: 0.80 | Target: 0.80 | Reward A: 31.250 | H: 1.060
Epoch 162 | Survival: 0.40 | Target: 0.40 | Reward A: 41.554 | H: 1.052
Epoch 163 | Survival: 0.30 | Target: 0.30 | Reward A: 45.163 | H: 1.051
Epoch 164 | Survival: 0.10 | Target: 0.10 | Reward A: 49.409 | H: 1.057
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 61.803 | H: 1.053
Epoch 166 | Survival: 0.20 | Target: 0.20 | Reward A: 66.367 | H: 1.057
Epoch 167 | Survival: 0.40 | Target: 0.40 | Reward A: 35.018 | H: 1.058
Epoch 168 | Survival: 0.60 | Target: 0.60 | Reward A: 30.017 | H: 1.050
Epoch 169 | Survival: 0.10 | Target: 0.10 | Reward A: 36.672 | H: 1.054
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 67.923 | H: 1.032
Epoch 171 | Survival: 0.50 | Target: 0.50 | Reward A: 28.898 | H: 1.048
Epoch 172 | Survival: 0.50 | Target: 0.50 | Reward A: 64.964 | H: 1.043
Epoch 173 | Survival: 0.50 | Target: 0.50 | Reward A: 76.704 | H: 1.033
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 45.239 | H: 1.057
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 49.545 | H: 1.056
Epoch 176 | Survival: 0.10 | Target: 0.10 | Reward A: 43.937 | H: 1.041
Epoch 177 | Survival: 0.30 | Target: 0.30 | Reward A: 46.640 | H: 1.049
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 73.084 | H: 1.049
Epoch 179 | Survival: 0.70 | Target: 0.70 | Reward A: 46.053 | H: 1.045
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 41.845 | H: 1.023
Epoch 181 | Survival: 0.20 | Target: 0.20 | Reward A: 43.989 | H: 1.044
Epoch 182 | Survival: 0.20 | Target: 0.20 | Reward A: 74.193 | H: 1.066
Epoch 183 | Survival: 0.40 | Target: 0.40 | Reward A: 42.591 | H: 1.053
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 48.069 | H: 1.046
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 56.240 | H: 1.049
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 45.012 | H: 1.061
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 53.849 | H: 1.053
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 62.862 | H: 1.050
Epoch 189 | Survival: 0.20 | Target: 0.20 | Reward A: 62.901 | H: 1.067
Epoch 190 | Survival: 0.40 | Target: 0.40 | Reward A: 52.988 | H: 1.060
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 50.091 | H: 1.048
Epoch 192 | Survival: 0.20 | Target: 0.20 | Reward A: 64.898 | H: 1.051
Epoch 193 | Survival: 0.30 | Target: 0.30 | Reward A: 71.611 | H: 1.076
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 30.601 | H: 1.065
Epoch 195 | Survival: 0.10 | Target: 0.10 | Reward A: 73.490 | H: 1.053
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 30.404 | H: 1.070
Epoch 197 | Survival: 0.60 | Target: 0.60 | Reward A: 44.075 | H: 1.078
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 63.803 | H: 1.069
Epoch 199 | Survival: 0.10 | Target: 0.10 | Reward A: 71.955 | H: 1.057
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 49.811 | H: 1.072
Epoch 201 | Survival: 0.10 | Target: 0.10 | Reward A: 64.407 | H: 1.069
Epoch 202 | Survival: 0.40 | Target: 0.40 | Reward A: 49.418 | H: 1.081
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 61.232 | H: 1.073
Epoch 204 | Survival: 0.90 | Target: 0.90 | Reward A: 19.084 | H: 1.089
Epoch 205 | Survival: 0.10 | Target: 0.10 | Reward A: 63.800 | H: 1.076
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 41.249 | H: 1.076
Epoch 207 | Survival: 0.10 | Target: 0.10 | Reward A: 64.900 | H: 1.072
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 54.658 | H: 1.081
Epoch 209 | Survival: 0.90 | Target: 0.90 | Reward A: 51.746 | H: 1.058
Epoch 210 | Survival: 0.10 | Target: 0.10 | Reward A: 59.792 | H: 1.091
Epoch 211 | Survival: 0.40 | Target: 0.40 | Reward A: 49.489 | H: 1.089
Epoch 212 | Survival: 0.10 | Target: 0.10 | Reward A: 46.551 | H: 1.077
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 40.810 | H: 1.081
Epoch 214 | Survival: 0.10 | Target: 0.10 | Reward A: 50.849 | H: 1.074
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 63.528 | H: 1.089
Epoch 216 | Survival: 0.20 | Target: 0.20 | Reward A: 56.674 | H: 1.081
Epoch 217 | Survival: 0.20 | Target: 0.20 | Reward A: 32.069 | H: 1.075
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 49.421 | H: 1.064
Epoch 219 | Survival: 0.40 | Target: 0.40 | Reward A: 36.673 | H: 1.075
Epoch 220 | Survival: 0.40 | Target: 0.40 | Reward A: 47.118 | H: 1.080
Epoch 221 | Survival: 0.20 | Target: 0.20 | Reward A: 51.297 | H: 1.075
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 49.761 | H: 1.073
Epoch 223 | Survival: 0.30 | Target: 0.30 | Reward A: 45.117 | H: 1.071
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 23.955 | H: 1.053
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 43.725 | H: 1.055
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 77.128 | H: 1.057
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 44.207 | H: 1.060
Epoch 228 | Survival: 0.20 | Target: 0.20 | Reward A: 73.334 | H: 1.054
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 62.268 | H: 1.053
Epoch 230 | Survival: 0.30 | Target: 0.30 | Reward A: 39.760 | H: 1.042
Epoch 231 | Survival: 0.80 | Target: 0.80 | Reward A: 53.196 | H: 1.042
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 67.543 | H: 1.043
Epoch 233 | Survival: 0.10 | Target: 0.10 | Reward A: 60.654 | H: 1.060
Epoch 234 | Survival: 0.20 | Target: 0.20 | Reward A: 70.761 | H: 1.050
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 53.121 | H: 1.049
Epoch 236 | Survival: 0.40 | Target: 0.40 | Reward A: 47.224 | H: 1.049
Epoch 237 | Survival: 0.10 | Target: 0.10 | Reward A: 66.648 | H: 1.076
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 55.875 | H: 1.058
Epoch 239 | Survival: 0.20 | Target: 0.20 | Reward A: 58.731 | H: 1.066
Epoch 240 | Survival: 0.60 | Target: 0.60 | Reward A: 21.279 | H: 1.062
Epoch 241 | Survival: 0.80 | Target: 0.80 | Reward A: 25.149 | H: 1.055
Epoch 242 | Survival: 0.50 | Target: 0.50 | Reward A: 60.091 | H: 1.074
Epoch 243 | Survival: 0.30 | Target: 0.30 | Reward A: 44.871 | H: 1.071
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 71.357 | H: 1.068
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 62.679 | H: 1.069
Epoch 246 | Survival: 0.10 | Target: 0.10 | Reward A: 59.503 | H: 1.076
Epoch 247 | Survival: 0.30 | Target: 0.30 | Reward A: 66.237 | H: 1.071
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 36.140 | H: 1.076
Epoch 249 | Survival: 0.10 | Target: 0.10 | Reward A: 46.952 | H: 1.075
Epoch 250 | Survival: 0.70 | Target: 0.70 | Reward A: 45.825 | H: 1.081
Epoch 251 | Survival: 0.40 | Target: 0.40 | Reward A: 44.912 | H: 1.076
Epoch 252 | Survival: 0.70 | Target: 0.70 | Reward A: 62.348 | H: 1.088
Epoch 253 | Survival: 0.10 | Target: 0.10 | Reward A: 33.037 | H: 1.069
Epoch 254 | Survival: 0.20 | Target: 0.20 | Reward A: 48.836 | H: 1.088
Epoch 255 | Survival: 0.30 | Target: 0.30 | Reward A: 21.293 | H: 1.085
Epoch 256 | Survival: 0.50 | Target: 0.50 | Reward A: 19.785 | H: 1.087
Epoch 257 | Survival: 0.20 | Target: 0.20 | Reward A: 53.728 | H: 1.093
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 13.483 | H: 1.087
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 46.587 | H: 1.083
Epoch 260 | Survival: 0.60 | Target: 0.60 | Reward A: 28.457 | H: 1.087
Epoch 261 | Survival: 0.20 | Target: 0.20 | Reward A: 18.233 | H: 1.073
Epoch 262 | Survival: 0.20 | Target: 0.20 | Reward A: 66.702 | H: 1.091
Epoch 263 | Survival: 0.60 | Target: 0.60 | Reward A: 56.578 | H: 1.082
Epoch 264 | Survival: 0.80 | Target: 0.80 | Reward A: 16.361 | H: 1.083
Epoch 265 | Survival: 0.40 | Target: 0.40 | Reward A: 64.564 | H: 1.091
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 42.510 | H: 1.070
Epoch 267 | Survival: 0.10 | Target: 0.10 | Reward A: 54.776 | H: 1.069
Epoch 268 | Survival: 0.40 | Target: 0.40 | Reward A: 56.194 | H: 1.080
Epoch 269 | Survival: 0.30 | Target: 0.30 | Reward A: 56.031 | H: 1.073
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 31.122 | H: 1.067
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 34.548 | H: 1.051
Epoch 272 | Survival: 0.10 | Target: 0.10 | Reward A: 60.398 | H: 1.054
Epoch 273 | Survival: 0.70 | Target: 0.70 | Reward A: 18.140 | H: 1.051
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 36.082 | H: 1.056
Epoch 275 | Survival: 0.10 | Target: 0.10 | Reward A: 29.473 | H: 1.057
Epoch 276 | Survival: 0.40 | Target: 0.40 | Reward A: 46.347 | H: 1.051
Epoch 277 | Survival: 0.30 | Target: 0.30 | Reward A: 57.150 | H: 1.057
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 57.739 | H: 1.046
Epoch 279 | Survival: 0.20 | Target: 0.20 | Reward A: 46.611 | H: 1.045
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 51.308 | H: 1.019
Epoch 281 | Survival: 0.20 | Target: 0.20 | Reward A: 53.918 | H: 1.028
Epoch 282 | Survival: 0.10 | Target: 0.10 | Reward A: 35.907 | H: 1.040
Epoch 283 | Survival: 0.30 | Target: 0.30 | Reward A: 63.576 | H: 0.992
Epoch 284 | Survival: 0.10 | Target: 0.10 | Reward A: 51.091 | H: 1.021
Epoch 285 | Survival: 0.10 | Target: 0.10 | Reward A: 50.870 | H: 1.038
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 63.093 | H: 1.006
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 74.384 | H: 1.006
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 49.442 | H: 1.010
Epoch 289 | Survival: 0.30 | Target: 0.30 | Reward A: 68.963 | H: 1.037
Epoch 290 | Survival: 0.10 | Target: 0.10 | Reward A: 50.664 | H: 1.031
Epoch 291 | Survival: 0.50 | Target: 0.50 | Reward A: 46.175 | H: 1.024
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 45.020 | H: 1.003
Epoch 293 | Survival: 0.10 | Target: 0.10 | Reward A: 59.404 | H: 0.970
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 42.936 | H: 0.972
Epoch 295 | Survival: 0.20 | Target: 0.20 | Reward A: 32.609 | H: 0.995
Epoch 296 | Survival: 0.10 | Target: 0.10 | Reward A: 65.782 | H: 0.998
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 52.433 | H: 0.966
Epoch 298 | Survival: 0.10 | Target: 0.10 | Reward A: 69.967 | H: 0.994
Epoch 299 | Survival: 0.10 | Target: 0.10 | Reward A: 42.019 | H: 0.953
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 17.272 | H: 0.975
Epoch 301 | Survival: 0.20 | Target: 0.20 | Reward A: 68.659 | H: 0.969
