# high_pressure seed=11 started 2026-02-25T01:28:31.453488
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 11 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_11

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 56.846 | H: 1.096
Epoch  42 | Survival: 0.00 | Target: 0.00 | Reward A: 72.854 | H: 1.075
Epoch  43 | Survival: 0.40 | Target: 0.40 | Reward A: 39.304 | H: 1.050
Epoch  44 | Survival: 0.00 | Target: 0.00 | Reward A: 40.605 | H: 1.038
Epoch  45 | Survival: 0.70 | Target: 0.70 | Reward A: 36.414 | H: 1.060
Epoch  46 | Survival: 0.50 | Target: 0.50 | Reward A: 44.562 | H: 1.080
Epoch  47 | Survival: 0.50 | Target: 0.50 | Reward A: 53.660 | H: 1.071
Epoch  48 | Survival: 0.00 | Target: 0.00 | Reward A: 34.386 | H: 1.065
Epoch  49 | Survival: 0.10 | Target: 0.10 | Reward A: 46.418 | H: 1.086
Epoch  50 | Survival: 0.40 | Target: 0.40 | Reward A: 68.247 | H: 1.071
Epoch  51 | Survival: 0.00 | Target: 0.00 | Reward A: 41.578 | H: 1.061
Epoch  52 | Survival: 0.60 | Target: 0.60 | Reward A: 48.141 | H: 1.082
Epoch  53 | Survival: 0.20 | Target: 0.20 | Reward A: 61.927 | H: 1.076
Epoch  54 | Survival: 0.10 | Target: 0.10 | Reward A: 49.826 | H: 1.067
Epoch  55 | Survival: 0.00 | Target: 0.00 | Reward A: 31.837 | H: 1.069
Epoch  56 | Survival: 0.00 | Target: 0.00 | Reward A: 70.624 | H: 1.060
Epoch  57 | Survival: 0.20 | Target: 0.20 | Reward A: 48.745 | H: 1.070
Epoch  58 | Survival: 0.20 | Target: 0.20 | Reward A: 63.691 | H: 1.074
Epoch  59 | Survival: 0.00 | Target: 0.00 | Reward A: 59.129 | H: 1.059
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 68.315 | H: 1.068
Epoch  61 | Survival: 0.00 | Target: 0.00 | Reward A: 29.511 | H: 1.051
Epoch  62 | Survival: 0.20 | Target: 0.20 | Reward A: 62.894 | H: 1.074
Epoch  63 | Survival: 0.10 | Target: 0.10 | Reward A: 58.591 | H: 1.053
Epoch  64 | Survival: 0.30 | Target: 0.30 | Reward A: 38.068 | H: 1.068
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 36.518 | H: 1.049
Epoch  66 | Survival: 0.10 | Target: 0.10 | Reward A: 66.942 | H: 1.060
Epoch  67 | Survival: 0.20 | Target: 0.20 | Reward A: 49.879 | H: 1.073
Epoch  68 | Survival: 0.50 | Target: 0.50 | Reward A: 54.074 | H: 1.068
Epoch  69 | Survival: 0.60 | Target: 0.60 | Reward A: 29.778 | H: 1.068
Epoch  70 | Survival: 0.20 | Target: 0.20 | Reward A: 52.085 | H: 1.062
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 37.213 | H: 1.043
Epoch  72 | Survival: 0.10 | Target: 0.10 | Reward A: 57.122 | H: 1.045
Epoch  73 | Survival: 0.20 | Target: 0.20 | Reward A: 59.237 | H: 1.050
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 61.469 | H: 1.053
Epoch  75 | Survival: 0.20 | Target: 0.20 | Reward A: 56.335 | H: 1.053
Epoch  76 | Survival: 0.40 | Target: 0.40 | Reward A: 61.431 | H: 1.058
Epoch  77 | Survival: 0.20 | Target: 0.20 | Reward A: 56.834 | H: 1.060
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 50.661 | H: 1.043
Epoch  79 | Survival: 0.10 | Target: 0.10 | Reward A: 22.339 | H: 1.042
Epoch  80 | Survival: 0.20 | Target: 0.20 | Reward A: 69.560 | H: 1.056
Epoch  81 | Survival: 0.50 | Target: 0.50 | Reward A: 30.694 | H: 1.028
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 65.308 | H: 1.047
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 45.195 | H: 1.035
Epoch  84 | Survival: 0.00 | Target: 0.00 | Reward A: 47.146 | H: 1.039
Epoch  85 | Survival: 0.20 | Target: 0.20 | Reward A: 67.492 | H: 1.049
Epoch  86 | Survival: 0.60 | Target: 0.60 | Reward A: 43.769 | H: 1.040
Epoch  87 | Survival: 0.00 | Target: 0.00 | Reward A: 47.321 | H: 1.046
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 41.738 | H: 1.043
Epoch  89 | Survival: 0.10 | Target: 0.10 | Reward A: 54.044 | H: 1.044
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 80.574 | H: 1.047
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 19.049 | H: 1.029
Epoch  92 | Survival: 0.40 | Target: 0.40 | Reward A: 64.931 | H: 1.029
Epoch  93 | Survival: 0.50 | Target: 0.50 | Reward A: 23.520 | H: 1.034
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 38.989 | H: 1.022
Epoch  95 | Survival: 0.00 | Target: 0.00 | Reward A: 42.925 | H: 1.020
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 48.512 | H: 1.030
Epoch  97 | Survival: 0.60 | Target: 0.60 | Reward A: 21.028 | H: 1.026
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 52.643 | H: 1.011
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 48.504 | H: 1.012
Epoch 100 | Survival: 0.30 | Target: 0.30 | Reward A: 65.070 | H: 1.025
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 65.586 | H: 1.017
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 47.916 | H: 1.033
Epoch 103 | Survival: 0.10 | Target: 0.10 | Reward A: 63.698 | H: 1.020
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 4.142 | H: 1.005
Epoch 105 | Survival: 0.20 | Target: 0.20 | Reward A: 53.216 | H: 1.023
Epoch 106 | Survival: 0.20 | Target: 0.20 | Reward A: 44.139 | H: 0.999
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 34.757 | H: 1.012
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 46.100 | H: 1.011
Epoch 109 | Survival: 0.30 | Target: 0.30 | Reward A: 26.250 | H: 0.998
Epoch 110 | Survival: 0.10 | Target: 0.10 | Reward A: 67.905 | H: 1.014
Epoch 111 | Survival: 0.30 | Target: 0.30 | Reward A: 60.229 | H: 1.003
Epoch 112 | Survival: 0.50 | Target: 0.50 | Reward A: 44.063 | H: 0.986
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 67.922 | H: 1.002
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 63.573 | H: 0.991
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 60.475 | H: 1.001
Epoch 116 | Survival: 0.20 | Target: 0.20 | Reward A: 63.317 | H: 0.987
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 32.735 | H: 0.968
Epoch 118 | Survival: 0.30 | Target: 0.30 | Reward A: 59.504 | H: 0.971
Epoch 119 | Survival: 0.00 | Target: 0.00 | Reward A: 54.508 | H: 0.969
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 33.974 | H: 0.975
Epoch 121 | Survival: 0.40 | Target: 0.40 | Reward A: 72.459 | H: 0.960
Epoch 122 | Survival: 0.10 | Target: 0.10 | Reward A: 67.274 | H: 0.956
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 76.926 | H: 0.943
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 67.499 | H: 0.930
Epoch 125 | Survival: 0.30 | Target: 0.30 | Reward A: 53.140 | H: 0.937
Epoch 126 | Survival: 0.30 | Target: 0.30 | Reward A: 64.895 | H: 0.954
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 48.804 | H: 0.928
Epoch 128 | Survival: 0.20 | Target: 0.20 | Reward A: 73.601 | H: 0.915
Epoch 129 | Survival: 0.00 | Target: 0.00 | Reward A: 66.799 | H: 0.922
Epoch 130 | Survival: 0.40 | Target: 0.40 | Reward A: 53.211 | H: 0.905
Epoch 131 | Survival: 0.10 | Target: 0.10 | Reward A: 66.017 | H: 0.895
Epoch 132 | Survival: 0.30 | Target: 0.30 | Reward A: 35.317 | H: 0.923
Epoch 133 | Survival: 0.00 | Target: 0.00 | Reward A: 73.336 | H: 0.907
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 68.806 | H: 0.898
Epoch 135 | Survival: 0.00 | Target: 0.00 | Reward A: 34.424 | H: 0.885
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 76.881 | H: 0.889
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 23.391 | H: 0.894
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 40.667 | H: 0.914
Epoch 139 | Survival: 0.40 | Target: 0.40 | Reward A: 74.822 | H: 0.879
Epoch 140 | Survival: 0.00 | Target: 0.00 | Reward A: 69.735 | H: 0.900
Epoch 141 | Survival: 0.20 | Target: 0.20 | Reward A: 63.022 | H: 0.886
Epoch 142 | Survival: 0.10 | Target: 0.10 | Reward A: 77.134 | H: 0.899
Epoch 143 | Survival: 0.10 | Target: 0.10 | Reward A: 34.279 | H: 0.889
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 67.852 | H: 0.923
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 76.142 | H: 0.906
Epoch 146 | Survival: 0.00 | Target: 0.00 | Reward A: 66.854 | H: 0.903
Epoch 147 | Survival: 0.40 | Target: 0.40 | Reward A: 43.930 | H: 0.902
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 69.038 | H: 0.908
Epoch 149 | Survival: 0.10 | Target: 0.10 | Reward A: 70.782 | H: 0.906
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 52.847 | H: 0.905
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 46.344 | H: 0.888
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 59.590 | H: 0.918
Epoch 153 | Survival: 1.00 | Target: 1.00 | Reward A: 13.393 | H: 0.937
Epoch 154 | Survival: 0.70 | Target: 0.70 | Reward A: 36.214 | H: 0.910
Epoch 155 | Survival: 0.10 | Target: 0.10 | Reward A: 48.728 | H: 0.924
Epoch 156 | Survival: 0.10 | Target: 0.10 | Reward A: 51.746 | H: 0.919
Epoch 157 | Survival: 0.20 | Target: 0.20 | Reward A: 58.606 | H: 0.932
Epoch 158 | Survival: 0.10 | Target: 0.10 | Reward A: 75.445 | H: 0.928
Epoch 159 | Survival: 0.20 | Target: 0.20 | Reward A: 37.735 | H: 0.932
Epoch 160 | Survival: 0.10 | Target: 0.10 | Reward A: 55.440 | H: 0.950
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 35.473 | H: 0.915
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 70.183 | H: 0.932
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 45.643 | H: 0.938
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 67.250 | H: 0.939
Epoch 165 | Survival: 0.60 | Target: 0.60 | Reward A: 57.577 | H: 0.957
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 59.380 | H: 0.943
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 40.243 | H: 0.925
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 73.997 | H: 0.961
Epoch 169 | Survival: 0.20 | Target: 0.20 | Reward A: 66.129 | H: 0.969
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 68.911 | H: 0.950
Epoch 171 | Survival: 0.60 | Target: 0.60 | Reward A: 62.017 | H: 0.950
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 33.990 | H: 0.957
Epoch 173 | Survival: 0.20 | Target: 0.20 | Reward A: 44.899 | H: 0.976
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 78.686 | H: 0.966
Epoch 175 | Survival: 0.40 | Target: 0.40 | Reward A: 46.114 | H: 0.973
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 49.407 | H: 0.931
Epoch 177 | Survival: 0.50 | Target: 0.50 | Reward A: 63.636 | H: 0.980
Epoch 178 | Survival: 0.30 | Target: 0.30 | Reward A: 38.518 | H: 0.970
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 51.422 | H: 0.980
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 81.097 | H: 0.982
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 75.941 | H: 0.995
Epoch 182 | Survival: 0.30 | Target: 0.30 | Reward A: 66.490 | H: 1.020
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 52.635 | H: 1.005
Epoch 184 | Survival: 0.40 | Target: 0.40 | Reward A: 62.026 | H: 1.008
Epoch 185 | Survival: 0.20 | Target: 0.20 | Reward A: 73.541 | H: 0.986
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 34.979 | H: 0.993
Epoch 187 | Survival: 0.20 | Target: 0.20 | Reward A: 67.860 | H: 0.975
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 35.363 | H: 0.981
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 80.110 | H: 0.967
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 63.669 | H: 0.957
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 78.608 | H: 0.936
Epoch 192 | Survival: 0.10 | Target: 0.10 | Reward A: 42.976 | H: 0.947
Epoch 193 | Survival: 0.50 | Target: 0.50 | Reward A: 60.046 | H: 0.962
Epoch 194 | Survival: 0.50 | Target: 0.50 | Reward A: 39.171 | H: 0.931
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 67.464 | H: 0.933
Epoch 196 | Survival: 0.40 | Target: 0.40 | Reward A: 51.830 | H: 0.922
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 65.257 | H: 0.916
Epoch 198 | Survival: 0.20 | Target: 0.20 | Reward A: 41.760 | H: 0.928
Epoch 199 | Survival: 0.20 | Target: 0.20 | Reward A: 67.524 | H: 0.931
Epoch 200 | Survival: 0.30 | Target: 0.30 | Reward A: 44.256 | H: 0.929
Epoch 201 | Survival: 0.40 | Target: 0.40 | Reward A: 72.088 | H: 0.931
Epoch 202 | Survival: 0.30 | Target: 0.30 | Reward A: 55.287 | H: 0.946
Epoch 203 | Survival: 0.50 | Target: 0.50 | Reward A: 37.787 | H: 0.970
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 47.916 | H: 0.947
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 64.166 | H: 0.949
Epoch 206 | Survival: 0.20 | Target: 0.20 | Reward A: 50.855 | H: 0.940
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 63.281 | H: 0.955
Epoch 208 | Survival: 0.70 | Target: 0.70 | Reward A: 36.415 | H: 0.937
Epoch 209 | Survival: 0.30 | Target: 0.30 | Reward A: 41.379 | H: 0.954
Epoch 210 | Survival: 0.40 | Target: 0.40 | Reward A: 47.009 | H: 0.954
Epoch 211 | Survival: 0.40 | Target: 0.40 | Reward A: 44.361 | H: 1.002
Epoch 212 | Survival: 0.50 | Target: 0.50 | Reward A: 43.752 | H: 1.010
Epoch 213 | Survival: 0.30 | Target: 0.30 | Reward A: 47.998 | H: 0.978
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 56.539 | H: 0.999
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 70.458 | H: 0.969
Epoch 216 | Survival: 0.40 | Target: 0.40 | Reward A: 15.220 | H: 0.963
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 53.326 | H: 0.951
Epoch 218 | Survival: 0.50 | Target: 0.50 | Reward A: 71.954 | H: 0.952
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 53.400 | H: 0.974
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 81.754 | H: 0.953
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 70.723 | H: 0.970
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 50.385 | H: 0.935
Epoch 223 | Survival: 0.30 | Target: 0.30 | Reward A: 70.764 | H: 0.954
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 73.729 | H: 0.963
Epoch 225 | Survival: 0.20 | Target: 0.20 | Reward A: 64.328 | H: 0.951
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 60.311 | H: 0.958
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 63.040 | H: 0.947
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 70.238 | H: 0.960
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 63.273 | H: 0.966
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 65.275 | H: 0.950
Epoch 231 | Survival: 0.10 | Target: 0.10 | Reward A: 51.672 | H: 0.942
Epoch 232 | Survival: 0.50 | Target: 0.50 | Reward A: 19.524 | H: 0.943
Epoch 233 | Survival: 0.70 | Target: 0.70 | Reward A: 28.230 | H: 0.942
Epoch 234 | Survival: 0.60 | Target: 0.60 | Reward A: 48.500 | H: 0.954
Epoch 235 | Survival: 0.20 | Target: 0.20 | Reward A: 50.192 | H: 0.916
Epoch 236 | Survival: 0.20 | Target: 0.20 | Reward A: 78.978 | H: 0.931
Epoch 237 | Survival: 0.10 | Target: 0.10 | Reward A: 47.898 | H: 0.932
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 53.254 | H: 0.936
Epoch 239 | Survival: 0.20 | Target: 0.20 | Reward A: 52.892 | H: 0.929
Epoch 240 | Survival: 0.10 | Target: 0.10 | Reward A: 30.966 | H: 0.929
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 52.580 | H: 0.925
Epoch 242 | Survival: 0.40 | Target: 0.40 | Reward A: 57.408 | H: 0.928
Epoch 243 | Survival: 0.60 | Target: 0.60 | Reward A: 42.817 | H: 0.944
Epoch 244 | Survival: 0.20 | Target: 0.20 | Reward A: 44.298 | H: 0.936
Epoch 245 | Survival: 0.60 | Target: 0.60 | Reward A: 38.773 | H: 0.948
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 79.608 | H: 0.901
Epoch 247 | Survival: 0.40 | Target: 0.40 | Reward A: 30.631 | H: 0.912
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 38.894 | H: 0.905
Epoch 249 | Survival: 0.20 | Target: 0.20 | Reward A: 77.472 | H: 0.897
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 37.213 | H: 0.895
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 51.154 | H: 0.885
Epoch 252 | Survival: 0.20 | Target: 0.20 | Reward A: 64.320 | H: 0.865
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 23.642 | H: 0.891
Epoch 254 | Survival: 0.20 | Target: 0.20 | Reward A: 47.089 | H: 0.881
Epoch 255 | Survival: 0.20 | Target: 0.20 | Reward A: 34.125 | H: 0.869
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 37.500 | H: 0.840
Epoch 257 | Survival: 0.10 | Target: 0.10 | Reward A: 51.348 | H: 0.867
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 47.478 | H: 0.866
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 66.462 | H: 0.857
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 70.197 | H: 0.864
Epoch 261 | Survival: 0.30 | Target: 0.30 | Reward A: 32.584 | H: 0.854
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 41.028 | H: 0.841
Epoch 263 | Survival: 0.30 | Target: 0.30 | Reward A: 14.580 | H: 0.837
Epoch 264 | Survival: 0.20 | Target: 0.20 | Reward A: 34.379 | H: 0.828
Epoch 265 | Survival: 0.20 | Target: 0.20 | Reward A: 63.572 | H: 0.847
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 70.550 | H: 0.859
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 54.605 | H: 0.833
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 51.700 | H: 0.849
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 80.578 | H: 0.843
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 45.273 | H: 0.859
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 63.800 | H: 0.880
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 38.224 | H: 0.837
Epoch 273 | Survival: 0.10 | Target: 0.10 | Reward A: 55.326 | H: 0.865
Epoch 274 | Survival: 0.20 | Target: 0.20 | Reward A: 75.643 | H: 0.860
Epoch 275 | Survival: 0.20 | Target: 0.20 | Reward A: 58.321 | H: 0.846
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 60.913 | H: 0.890
Epoch 277 | Survival: 0.10 | Target: 0.10 | Reward A: 78.998 | H: 0.872
Epoch 278 | Survival: 0.20 | Target: 0.20 | Reward A: 38.836 | H: 0.857
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 59.692 | H: 0.859
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 26.400 | H: 0.874
Epoch 281 | Survival: 0.10 | Target: 0.10 | Reward A: 50.495 | H: 0.868
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 71.084 | H: 0.874
Epoch 283 | Survival: 0.50 | Target: 0.50 | Reward A: 37.145 | H: 0.895
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 78.235 | H: 0.882
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 56.350 | H: 0.856
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 60.533 | H: 0.884
Epoch 287 | Survival: 0.10 | Target: 0.10 | Reward A: 44.222 | H: 0.872
Epoch 288 | Survival: 0.10 | Target: 0.10 | Reward A: 64.852 | H: 0.864
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 34.904 | H: 0.856
Epoch 290 | Survival: 0.30 | Target: 0.30 | Reward A: 73.777 | H: 0.906
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 39.290 | H: 0.877
Epoch 292 | Survival: 0.10 | Target: 0.10 | Reward A: 12.999 | H: 0.860
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 68.857 | H: 0.872
Epoch 294 | Survival: 0.10 | Target: 0.10 | Reward A: 48.065 | H: 0.861
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 32.820 | H: 0.873
Epoch 296 | Survival: 0.60 | Target: 0.60 | Reward A: 30.439 | H: 0.884
Epoch 297 | Survival: 0.30 | Target: 0.30 | Reward A: 81.842 | H: 0.869
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 73.010 | H: 0.874
Epoch 299 | Survival: 0.20 | Target: 0.20 | Reward A: 67.576 | H: 0.859
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 85.038 | H: 0.833
Epoch 301 | Survival: 0.80 | Target: 0.80 | Reward A: 56.668 | H: 0.868
