# low_pressure seed=10 started 2026-02-24T15:57:16.952198
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 10 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_10

Epoch   0 | Survival: 0.60 | Target: 0.60 | Reward A: 35.510 | H: 1.092
Epoch  91 | Survival: 0.10 | Target: 0.10 | Reward A: 69.494 | H: 1.045
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 11.406 | H: 1.025
Epoch  93 | Survival: 0.20 | Target: 0.20 | Reward A: 66.438 | H: 1.032
Epoch  94 | Survival: 0.70 | Target: 0.70 | Reward A: 19.157 | H: 1.052
Epoch  95 | Survival: 0.10 | Target: 0.10 | Reward A: 41.786 | H: 1.027
Epoch  96 | Survival: 0.70 | Target: 0.70 | Reward A: 41.597 | H: 1.024
Epoch  97 | Survival: 0.20 | Target: 0.20 | Reward A: 52.477 | H: 1.039
Epoch  98 | Survival: 0.90 | Target: 0.90 | Reward A: 6.820 | H: 0.999
Epoch  99 | Survival: 0.10 | Target: 0.10 | Reward A: 50.122 | H: 1.044
Epoch 100 | Survival: 0.10 | Target: 0.10 | Reward A: 63.570 | H: 1.043
Epoch 101 | Survival: 0.10 | Target: 0.10 | Reward A: 51.294 | H: 1.040
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 56.923 | H: 1.039
Epoch 103 | Survival: 0.10 | Target: 0.10 | Reward A: 57.904 | H: 1.053
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 50.449 | H: 1.035
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 21.627 | H: 1.026
Epoch 106 | Survival: 0.10 | Target: 0.10 | Reward A: 57.977 | H: 1.046
Epoch 107 | Survival: 0.10 | Target: 0.10 | Reward A: 46.343 | H: 1.012
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 37.303 | H: 1.025
Epoch 109 | Survival: 0.20 | Target: 0.20 | Reward A: 66.914 | H: 1.049
Epoch 110 | Survival: 0.20 | Target: 0.20 | Reward A: 37.656 | H: 1.035
Epoch 111 | Survival: 0.10 | Target: 0.10 | Reward A: 68.666 | H: 1.018
Epoch 112 | Survival: 0.60 | Target: 0.60 | Reward A: 40.109 | H: 1.037
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 53.206 | H: 1.020
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 45.697 | H: 1.022
Epoch 115 | Survival: 0.30 | Target: 0.30 | Reward A: 64.484 | H: 1.034
Epoch 116 | Survival: 0.00 | Target: 0.00 | Reward A: 62.865 | H: 1.035
Epoch 117 | Survival: 0.40 | Target: 0.40 | Reward A: 56.914 | H: 1.041
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 16.114 | H: 1.047
Epoch 119 | Survival: 0.20 | Target: 0.20 | Reward A: 60.308 | H: 1.045
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 38.739 | H: 1.051
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 29.056 | H: 1.062
Epoch 122 | Survival: 1.00 | Target: 1.00 | Reward A: 42.582 | H: 1.080
Epoch 123 | Survival: 0.80 | Target: 0.80 | Reward A: 39.943 | H: 1.088
Epoch 124 | Survival: 0.10 | Target: 0.10 | Reward A: 75.349 | H: 1.088
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 65.171 | H: 1.092
Epoch 126 | Survival: 0.30 | Target: 0.30 | Reward A: 48.826 | H: 1.098
Epoch 127 | Survival: 0.10 | Target: 0.10 | Reward A: 64.947 | H: 1.096
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 39.519 | H: 1.095
Epoch 129 | Survival: 0.20 | Target: 0.20 | Reward A: 66.265 | H: 1.097
Epoch 130 | Survival: 0.00 | Target: 0.00 | Reward A: 68.923 | H: 1.093
Epoch 131 | Survival: 0.20 | Target: 0.20 | Reward A: 47.409 | H: 1.097
Epoch 132 | Survival: 0.20 | Target: 0.20 | Reward A: 68.373 | H: 1.097
Epoch 133 | Survival: 0.50 | Target: 0.50 | Reward A: 24.867 | H: 1.097
Epoch 134 | Survival: 0.60 | Target: 0.60 | Reward A: 70.234 | H: 1.095
Epoch 135 | Survival: 0.10 | Target: 0.10 | Reward A: 59.426 | H: 1.096
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 33.653 | H: 1.096
Epoch 137 | Survival: 0.20 | Target: 0.20 | Reward A: 68.729 | H: 1.094
Epoch 138 | Survival: 0.00 | Target: 0.00 | Reward A: 18.542 | H: 1.096
Epoch 139 | Survival: 0.00 | Target: 0.00 | Reward A: 36.198 | H: 1.096
Epoch 140 | Survival: 0.60 | Target: 0.60 | Reward A: 51.523 | H: 1.098
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 65.203 | H: 1.095
Epoch 142 | Survival: 0.10 | Target: 0.10 | Reward A: 72.370 | H: 1.098
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 69.192 | H: 1.097
Epoch 144 | Survival: 0.10 | Target: 0.10 | Reward A: 26.152 | H: 1.098
Epoch 145 | Survival: 0.20 | Target: 0.20 | Reward A: 65.608 | H: 1.096
Epoch 146 | Survival: 0.10 | Target: 0.10 | Reward A: 75.337 | H: 1.098
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 56.855 | H: 1.095
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 42.357 | H: 1.097
Epoch 149 | Survival: 0.20 | Target: 0.20 | Reward A: 58.453 | H: 1.096
Epoch 150 | Survival: 0.30 | Target: 0.30 | Reward A: 69.882 | H: 1.097
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 56.052 | H: 1.093
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 36.574 | H: 1.094
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 55.810 | H: 1.096
Epoch 154 | Survival: 0.80 | Target: 0.80 | Reward A: 31.887 | H: 1.098
Epoch 155 | Survival: 0.70 | Target: 0.70 | Reward A: 45.831 | H: 1.098
Epoch 156 | Survival: 0.10 | Target: 0.10 | Reward A: 67.392 | H: 1.097
Epoch 157 | Survival: 0.60 | Target: 0.60 | Reward A: 42.476 | H: 1.097
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 60.272 | H: 1.097
Epoch 159 | Survival: 0.40 | Target: 0.40 | Reward A: 54.848 | H: 1.094
Epoch 160 | Survival: 0.10 | Target: 0.10 | Reward A: 50.748 | H: 1.097
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 40.489 | H: 1.084
Epoch 162 | Survival: 0.30 | Target: 0.30 | Reward A: 41.442 | H: 1.090
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 76.223 | H: 1.086
Epoch 164 | Survival: 0.10 | Target: 0.10 | Reward A: 59.684 | H: 1.084
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 63.903 | H: 1.082
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 76.821 | H: 1.087
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 45.725 | H: 1.089
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 38.644 | H: 1.092
Epoch 169 | Survival: 0.10 | Target: 0.10 | Reward A: 52.053 | H: 1.093
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 61.014 | H: 1.092
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 77.499 | H: 1.091
Epoch 172 | Survival: 0.90 | Target: 0.90 | Reward A: 35.171 | H: 1.096
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 45.196 | H: 1.095
Epoch 174 | Survival: 0.30 | Target: 0.30 | Reward A: 49.498 | H: 1.093
Epoch 175 | Survival: 0.90 | Target: 0.90 | Reward A: 44.673 | H: 1.097
Epoch 176 | Survival: 0.10 | Target: 0.10 | Reward A: 45.253 | H: 1.091
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 38.431 | H: 1.094
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 64.408 | H: 1.092
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 36.660 | H: 1.093
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 54.462 | H: 1.089
Epoch 181 | Survival: 0.20 | Target: 0.20 | Reward A: 63.789 | H: 1.087
Epoch 182 | Survival: 0.20 | Target: 0.20 | Reward A: 61.636 | H: 1.081
Epoch 183 | Survival: 0.50 | Target: 0.50 | Reward A: 39.915 | H: 1.086
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 40.725 | H: 1.094
Epoch 185 | Survival: 0.50 | Target: 0.50 | Reward A: 65.563 | H: 1.092
Epoch 186 | Survival: 0.40 | Target: 0.40 | Reward A: 57.054 | H: 1.086
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 21.695 | H: 1.085
Epoch 188 | Survival: 0.10 | Target: 0.10 | Reward A: 79.605 | H: 1.073
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 40.446 | H: 1.080
Epoch 190 | Survival: 0.10 | Target: 0.10 | Reward A: 75.623 | H: 1.084
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 63.706 | H: 1.078
Epoch 192 | Survival: 0.20 | Target: 0.20 | Reward A: 64.509 | H: 1.080
Epoch 193 | Survival: 0.10 | Target: 0.10 | Reward A: 52.888 | H: 1.071
Epoch 194 | Survival: 0.10 | Target: 0.10 | Reward A: 82.353 | H: 1.079
Epoch 195 | Survival: 0.20 | Target: 0.20 | Reward A: 60.970 | H: 1.075
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 64.442 | H: 1.076
Epoch 197 | Survival: 0.80 | Target: 0.80 | Reward A: 24.705 | H: 1.078
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 72.729 | H: 1.071
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 54.130 | H: 1.066
Epoch 200 | Survival: 0.50 | Target: 0.50 | Reward A: 57.234 | H: 1.066
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 53.726 | H: 1.076
Epoch 202 | Survival: 0.40 | Target: 0.40 | Reward A: 61.493 | H: 1.065
Epoch 203 | Survival: 0.20 | Target: 0.20 | Reward A: 71.862 | H: 1.060
Epoch 204 | Survival: 0.30 | Target: 0.30 | Reward A: 60.508 | H: 1.063
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 56.879 | H: 1.068
Epoch 206 | Survival: 0.10 | Target: 0.10 | Reward A: 46.838 | H: 1.050
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 55.352 | H: 1.058
Epoch 208 | Survival: 0.10 | Target: 0.10 | Reward A: 71.677 | H: 1.073
Epoch 209 | Survival: 0.20 | Target: 0.20 | Reward A: 70.674 | H: 1.045
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 34.565 | H: 1.038
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 60.360 | H: 1.053
Epoch 212 | Survival: 0.10 | Target: 0.10 | Reward A: 47.054 | H: 1.059
Epoch 213 | Survival: 0.50 | Target: 0.50 | Reward A: 47.543 | H: 1.060
Epoch 214 | Survival: 0.40 | Target: 0.40 | Reward A: 48.138 | H: 1.062
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 57.985 | H: 1.051
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 47.654 | H: 1.040
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 23.908 | H: 1.039
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 31.536 | H: 1.039
Epoch 219 | Survival: 0.40 | Target: 0.40 | Reward A: 61.396 | H: 1.022
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 41.533 | H: 1.030
Epoch 221 | Survival: 0.30 | Target: 0.30 | Reward A: 78.989 | H: 1.036
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 55.689 | H: 1.057
Epoch 223 | Survival: 0.10 | Target: 0.10 | Reward A: 51.954 | H: 1.050
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 75.294 | H: 1.032
Epoch 225 | Survival: 0.70 | Target: 0.70 | Reward A: 62.148 | H: 1.036
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 51.278 | H: 1.021
Epoch 227 | Survival: 0.30 | Target: 0.30 | Reward A: 69.266 | H: 1.023
Epoch 228 | Survival: 0.10 | Target: 0.10 | Reward A: 46.931 | H: 1.013
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 53.156 | H: 1.031
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 69.485 | H: 1.030
Epoch 231 | Survival: 0.10 | Target: 0.10 | Reward A: 54.241 | H: 1.001
Epoch 232 | Survival: 0.30 | Target: 0.30 | Reward A: 55.740 | H: 1.001
Epoch 233 | Survival: 0.50 | Target: 0.50 | Reward A: 53.270 | H: 1.014
Epoch 234 | Survival: 0.60 | Target: 0.60 | Reward A: 36.073 | H: 1.019
Epoch 235 | Survival: 0.70 | Target: 0.70 | Reward A: 24.961 | H: 1.009
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 50.434 | H: 0.997
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 66.486 | H: 1.005
Epoch 238 | Survival: 0.40 | Target: 0.40 | Reward A: 59.923 | H: 0.985
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 47.774 | H: 1.003
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 57.208 | H: 0.993
Epoch 241 | Survival: 0.00 | Target: 0.00 | Reward A: 55.066 | H: 1.012
Epoch 242 | Survival: 0.20 | Target: 0.20 | Reward A: 62.527 | H: 1.016
Epoch 243 | Survival: 0.30 | Target: 0.30 | Reward A: 67.682 | H: 1.023
Epoch 244 | Survival: 0.30 | Target: 0.30 | Reward A: 41.187 | H: 1.016
Epoch 245 | Survival: 0.70 | Target: 0.70 | Reward A: 50.003 | H: 1.034
Epoch 246 | Survival: 0.10 | Target: 0.10 | Reward A: 30.722 | H: 1.012
Epoch 247 | Survival: 0.40 | Target: 0.40 | Reward A: 52.347 | H: 1.046
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 40.444 | H: 1.035
Epoch 249 | Survival: 0.30 | Target: 0.30 | Reward A: 24.077 | H: 1.044
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 56.864 | H: 1.039
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 42.354 | H: 1.040
Epoch 252 | Survival: 0.10 | Target: 0.10 | Reward A: 46.681 | H: 1.035
Epoch 253 | Survival: 0.60 | Target: 0.60 | Reward A: 31.144 | H: 1.056
Epoch 254 | Survival: 0.10 | Target: 0.10 | Reward A: 19.731 | H: 1.058
Epoch 255 | Survival: 0.20 | Target: 0.20 | Reward A: 72.258 | H: 1.068
Epoch 256 | Survival: 0.80 | Target: 0.80 | Reward A: 42.476 | H: 1.083
Epoch 257 | Survival: 0.30 | Target: 0.30 | Reward A: 25.387 | H: 1.065
Epoch 258 | Survival: 0.50 | Target: 0.50 | Reward A: 51.025 | H: 1.070
Epoch 259 | Survival: 0.10 | Target: 0.10 | Reward A: 56.876 | H: 1.076
Epoch 260 | Survival: 0.10 | Target: 0.10 | Reward A: 58.597 | H: 1.081
Epoch 261 | Survival: 0.40 | Target: 0.40 | Reward A: 62.499 | H: 1.053
Epoch 262 | Survival: 0.30 | Target: 0.30 | Reward A: 39.486 | H: 1.064
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 31.853 | H: 1.073
Epoch 264 | Survival: 0.10 | Target: 0.10 | Reward A: 45.075 | H: 1.065
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 67.352 | H: 1.066
Epoch 266 | Survival: 0.80 | Target: 0.80 | Reward A: 18.685 | H: 1.070
Epoch 267 | Survival: 0.10 | Target: 0.10 | Reward A: 42.107 | H: 1.061
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 35.735 | H: 1.072
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 49.507 | H: 1.048
Epoch 270 | Survival: 0.30 | Target: 0.30 | Reward A: 65.129 | H: 1.056
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 49.488 | H: 1.062
Epoch 272 | Survival: 0.10 | Target: 0.10 | Reward A: 39.435 | H: 1.055
Epoch 273 | Survival: 0.10 | Target: 0.10 | Reward A: 57.395 | H: 1.062
Epoch 274 | Survival: 0.30 | Target: 0.30 | Reward A: 53.286 | H: 1.057
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 32.543 | H: 1.054
Epoch 276 | Survival: 0.50 | Target: 0.50 | Reward A: 54.614 | H: 1.042
Epoch 277 | Survival: 0.20 | Target: 0.20 | Reward A: 42.545 | H: 1.049
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 50.214 | H: 1.040
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 77.496 | H: 1.046
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 70.585 | H: 1.041
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 50.813 | H: 1.045
Epoch 282 | Survival: 0.50 | Target: 0.50 | Reward A: 54.119 | H: 1.039
Epoch 283 | Survival: 0.10 | Target: 0.10 | Reward A: 47.336 | H: 1.041
Epoch 284 | Survival: 0.50 | Target: 0.50 | Reward A: 52.806 | H: 1.017
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 28.788 | H: 1.019
Epoch 286 | Survival: 0.30 | Target: 0.30 | Reward A: 49.799 | H: 1.018
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 34.116 | H: 1.024
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 39.310 | H: 1.023
Epoch 289 | Survival: 0.10 | Target: 0.10 | Reward A: 60.553 | H: 1.000
Epoch 290 | Survival: 0.10 | Target: 0.10 | Reward A: 66.829 | H: 1.051
Epoch 291 | Survival: 0.20 | Target: 0.20 | Reward A: 43.289 | H: 1.035
Epoch 292 | Survival: 0.10 | Target: 0.10 | Reward A: 27.711 | H: 1.008
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 33.087 | H: 1.032
Epoch 294 | Survival: 0.40 | Target: 0.40 | Reward A: 65.744 | H: 1.024
Epoch 295 | Survival: 0.20 | Target: 0.20 | Reward A: 32.796 | H: 1.047
Epoch 296 | Survival: 0.20 | Target: 0.20 | Reward A: 18.368 | H: 1.041
Epoch 297 | Survival: 0.20 | Target: 0.20 | Reward A: 54.052 | H: 1.053
Epoch 298 | Survival: 0.60 | Target: 0.60 | Reward A: 36.844 | H: 1.030
Epoch 299 | Survival: 0.10 | Target: 0.10 | Reward A: 42.665 | H: 1.029
Epoch 300 | Survival: 0.60 | Target: 0.60 | Reward A: 28.278 | H: 1.039
Epoch 301 | Survival: 0.90 | Target: 0.90 | Reward A: 36.205 | H: 1.045
