# baseline seed=11 started 2026-02-24T07:05:44.857018
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 11 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_11

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 59.052 | H: 1.096
Epoch 266 | Survival: 0.60 | Target: 0.60 | Reward A: 22.506 | H: 1.083
Epoch 267 | Survival: 0.20 | Target: 0.20 | Reward A: 27.693 | H: 1.084
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 54.849 | H: 1.085
Epoch 269 | Survival: 0.20 | Target: 0.20 | Reward A: 75.221 | H: 1.078
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 53.810 | H: 1.074
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 57.898 | H: 1.087
Epoch 272 | Survival: 0.10 | Target: 0.10 | Reward A: 48.012 | H: 1.069
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 61.333 | H: 1.067
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 51.738 | H: 1.073
Epoch 275 | Survival: 0.40 | Target: 0.40 | Reward A: 62.337 | H: 1.071
Epoch 276 | Survival: 0.30 | Target: 0.30 | Reward A: 43.583 | H: 1.062
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 75.230 | H: 1.069
Epoch 278 | Survival: 0.10 | Target: 0.10 | Reward A: 59.461 | H: 1.053
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 71.255 | H: 1.053
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 41.488 | H: 1.066
Epoch 281 | Survival: 0.30 | Target: 0.30 | Reward A: 60.540 | H: 1.079
Epoch 282 | Survival: 0.10 | Target: 0.10 | Reward A: 47.583 | H: 1.055
Epoch 283 | Survival: 0.10 | Target: 0.10 | Reward A: 58.904 | H: 1.064
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 54.249 | H: 1.079
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 57.307 | H: 1.053
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 37.585 | H: 1.056
Epoch 287 | Survival: 0.10 | Target: 0.10 | Reward A: 39.079 | H: 1.060
Epoch 288 | Survival: 0.20 | Target: 0.20 | Reward A: 58.105 | H: 1.069
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 57.657 | H: 1.071
Epoch 290 | Survival: 0.20 | Target: 0.20 | Reward A: 63.351 | H: 1.080
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 23.197 | H: 1.085
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 22.593 | H: 1.075
Epoch 293 | Survival: 0.10 | Target: 0.10 | Reward A: 80.656 | H: 1.078
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 43.633 | H: 1.070
Epoch 295 | Survival: 0.10 | Target: 0.10 | Reward A: 18.709 | H: 1.079
Epoch 296 | Survival: 0.10 | Target: 0.10 | Reward A: 50.626 | H: 1.072
Epoch 297 | Survival: 0.30 | Target: 0.30 | Reward A: 44.956 | H: 1.075
Epoch 298 | Survival: 0.30 | Target: 0.30 | Reward A: 39.484 | H: 1.059
Epoch 299 | Survival: 0.30 | Target: 0.30 | Reward A: 28.285 | H: 1.075
Epoch 300 | Survival: 0.50 | Target: 0.50 | Reward A: 57.915 | H: 1.066
Epoch 301 | Survival: 0.60 | Target: 0.60 | Reward A: 55.008 | H: 1.063
