# extreme seed=13 started 2026-02-25T11:00:11.595664
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 13 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_13

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 47.509 | H: 1.088
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 78.151 | H: 0.768
Epoch 303 | Survival: 0.60 | Target: 0.60 | Reward A: 48.500 | H: 0.798
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 64.130 | H: 0.748
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 60.540 | H: 0.769
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 65.784 | H: 0.779
Epoch 307 | Survival: 0.30 | Target: 0.30 | Reward A: 49.271 | H: 0.770
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 59.888 | H: 0.779
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 71.524 | H: 0.817
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 49.859 | H: 0.769
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 58.568 | H: 0.768
Epoch 312 | Survival: 0.20 | Target: 0.20 | Reward A: 64.484 | H: 0.782
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 58.231 | H: 0.782
Epoch 314 | Survival: 0.20 | Target: 0.20 | Reward A: 67.194 | H: 0.809
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 39.082 | H: 0.759
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 44.050 | H: 0.768
Epoch 317 | Survival: 0.30 | Target: 0.30 | Reward A: 69.298 | H: 0.771
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 47.321 | H: 0.789
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 44.148 | H: 0.800
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 52.788 | H: 0.771
Epoch 321 | Survival: 0.60 | Target: 0.60 | Reward A: 70.396 | H: 0.780
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 69.492 | H: 0.780
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 56.798 | H: 0.780
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 34.229 | H: 0.774
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 45.899 | H: 0.769
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 71.232 | H: 0.785
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 37.181 | H: 0.765
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 49.766 | H: 0.773
Epoch 329 | Survival: 0.10 | Target: 0.10 | Reward A: 56.207 | H: 0.761
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 65.756 | H: 0.784
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 41.762 | H: 0.777
Epoch 332 | Survival: 0.90 | Target: 0.90 | Reward A: 48.430 | H: 0.792
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 58.709 | H: 0.757
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 51.731 | H: 0.772
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 64.292 | H: 0.784
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 75.707 | H: 0.791
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 52.836 | H: 0.764
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 47.915 | H: 0.764
Epoch 339 | Survival: 0.40 | Target: 0.40 | Reward A: 52.723 | H: 0.760
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 39.741 | H: 0.777
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 54.596 | H: 0.768
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 30.684 | H: 0.778
Epoch 343 | Survival: 0.60 | Target: 0.60 | Reward A: 12.676 | H: 0.775
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 54.418 | H: 0.762
Epoch 345 | Survival: 0.20 | Target: 0.20 | Reward A: 61.557 | H: 0.776
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 43.072 | H: 0.770
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 30.217 | H: 0.767
Epoch 348 | Survival: 0.50 | Target: 0.50 | Reward A: 62.635 | H: 0.776
Epoch 349 | Survival: 0.60 | Target: 0.60 | Reward A: 25.915 | H: 0.763
Epoch 350 | Survival: 0.40 | Target: 0.40 | Reward A: 52.183 | H: 0.788
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 53.512 | H: 0.773
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 53.884 | H: 0.783
Epoch 353 | Survival: 0.10 | Target: 0.10 | Reward A: 65.951 | H: 0.782
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 67.753 | H: 0.808
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 48.201 | H: 0.798
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 55.302 | H: 0.791
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 74.078 | H: 0.783
Epoch 358 | Survival: 0.40 | Target: 0.40 | Reward A: 41.265 | H: 0.790
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 61.277 | H: 0.768
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 55.118 | H: 0.771
Epoch 361 | Survival: 1.00 | Target: 1.00 | Reward A: 4.692 | H: 0.835
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 49.573 | H: 0.795
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 73.720 | H: 0.806
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 45.486 | H: 0.792
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 71.704 | H: 0.801
Epoch 366 | Survival: 0.20 | Target: 0.20 | Reward A: 52.194 | H: 0.799
Epoch 367 | Survival: 0.40 | Target: 0.40 | Reward A: 34.929 | H: 0.779
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 67.599 | H: 0.790
Epoch 369 | Survival: 0.70 | Target: 0.70 | Reward A: 56.411 | H: 0.802
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 64.096 | H: 0.782
Epoch 371 | Survival: 0.20 | Target: 0.20 | Reward A: 64.771 | H: 0.793
Epoch 372 | Survival: 0.30 | Target: 0.30 | Reward A: 53.052 | H: 0.792
Epoch 373 | Survival: 0.60 | Target: 0.60 | Reward A: 69.509 | H: 0.786
Epoch 374 | Survival: 0.80 | Target: 0.80 | Reward A: 25.551 | H: 0.783
Epoch 375 | Survival: 0.10 | Target: 0.10 | Reward A: 46.187 | H: 0.777
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 65.019 | H: 0.773
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 37.208 | H: 0.793
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 66.795 | H: 0.790
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 62.308 | H: 0.788
Epoch 380 | Survival: 0.50 | Target: 0.50 | Reward A: 69.425 | H: 0.785
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 61.074 | H: 0.794
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 50.517 | H: 0.779
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 70.138 | H: 0.791
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 41.556 | H: 0.780
Epoch 385 | Survival: 0.80 | Target: 0.80 | Reward A: 14.978 | H: 0.769
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 74.365 | H: 0.768
Epoch 387 | Survival: 0.70 | Target: 0.70 | Reward A: 44.549 | H: 0.766
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 39.857 | H: 0.790
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 59.581 | H: 0.768
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 33.100 | H: 0.764
Epoch 391 | Survival: 0.30 | Target: 0.30 | Reward A: 65.763 | H: 0.782
Epoch 392 | Survival: 0.10 | Target: 0.10 | Reward A: 68.083 | H: 0.785
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 66.067 | H: 0.771
Epoch 394 | Survival: 0.40 | Target: 0.40 | Reward A: 46.973 | H: 0.807
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 71.460 | H: 0.783
Epoch 396 | Survival: 0.10 | Target: 0.10 | Reward A: 66.395 | H: 0.796
Epoch 397 | Survival: 0.50 | Target: 0.50 | Reward A: 62.045 | H: 0.788
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 46.810 | H: 0.803
Epoch 399 | Survival: 0.40 | Target: 0.40 | Reward A: 43.605 | H: 0.793
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 73.246 | H: 0.771
Epoch 401 | Survival: 0.40 | Target: 0.40 | Reward A: 44.129 | H: 0.780
Epoch 402 | Survival: 0.20 | Target: 0.20 | Reward A: 33.828 | H: 0.784
Epoch 403 | Survival: 0.30 | Target: 0.30 | Reward A: 52.649 | H: 0.785
Epoch 404 | Survival: 0.20 | Target: 0.20 | Reward A: 56.277 | H: 0.751
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 53.514 | H: 0.748
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 62.263 | H: 0.750
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 65.622 | H: 0.750
Epoch 408 | Survival: 0.40 | Target: 0.40 | Reward A: 34.671 | H: 0.732
Epoch 409 | Survival: 0.10 | Target: 0.10 | Reward A: 70.616 | H: 0.752
Epoch 410 | Survival: 0.80 | Target: 0.80 | Reward A: 21.874 | H: 0.720
Epoch 411 | Survival: 0.60 | Target: 0.60 | Reward A: 41.890 | H: 0.736
Epoch 412 | Survival: 0.20 | Target: 0.20 | Reward A: 61.257 | H: 0.729
Epoch 413 | Survival: 0.40 | Target: 0.40 | Reward A: 70.715 | H: 0.710
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 72.158 | H: 0.703
Epoch 415 | Survival: 0.40 | Target: 0.40 | Reward A: 57.669 | H: 0.697
Epoch 416 | Survival: 0.10 | Target: 0.10 | Reward A: 77.018 | H: 0.684
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 69.793 | H: 0.684
Epoch 418 | Survival: 0.40 | Target: 0.40 | Reward A: 35.981 | H: 0.690
Epoch 419 | Survival: 0.20 | Target: 0.20 | Reward A: 71.397 | H: 0.726
Epoch 420 | Survival: 0.50 | Target: 0.50 | Reward A: 60.245 | H: 0.672
Epoch 421 | Survival: 0.20 | Target: 0.20 | Reward A: 50.929 | H: 0.712
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 45.390 | H: 0.716
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 69.284 | H: 0.701
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 47.156 | H: 0.708
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 60.222 | H: 0.719
Epoch 426 | Survival: 0.80 | Target: 0.80 | Reward A: 41.196 | H: 0.731
Epoch 427 | Survival: 0.50 | Target: 0.50 | Reward A: 19.936 | H: 0.726
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 61.613 | H: 0.709
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 76.671 | H: 0.710
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 53.414 | H: 0.720
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 29.138 | H: 0.720
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 73.454 | H: 0.705
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 38.663 | H: 0.708
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 60.118 | H: 0.727
Epoch 435 | Survival: 0.20 | Target: 0.20 | Reward A: 36.540 | H: 0.725
Epoch 436 | Survival: 0.50 | Target: 0.50 | Reward A: 62.092 | H: 0.757
Epoch 437 | Survival: 0.90 | Target: 0.90 | Reward A: 27.170 | H: 0.718
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 65.221 | H: 0.788
Epoch 439 | Survival: 0.40 | Target: 0.40 | Reward A: 33.017 | H: 0.782
Epoch 440 | Survival: 0.20 | Target: 0.20 | Reward A: 68.296 | H: 0.757
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 59.515 | H: 0.778
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 59.807 | H: 0.796
Epoch 443 | Survival: 0.10 | Target: 0.10 | Reward A: 59.355 | H: 0.819
Epoch 444 | Survival: 0.70 | Target: 0.70 | Reward A: 49.062 | H: 0.825
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 54.227 | H: 0.810
Epoch 446 | Survival: 0.30 | Target: 0.30 | Reward A: 59.750 | H: 0.821
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 40.239 | H: 0.835
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 66.657 | H: 0.862
Epoch 449 | Survival: 0.90 | Target: 0.90 | Reward A: 15.451 | H: 0.906
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 51.327 | H: 0.847
Epoch 451 | Survival: 0.50 | Target: 0.50 | Reward A: 65.132 | H: 0.902
Epoch 452 | Survival: 0.10 | Target: 0.10 | Reward A: 62.173 | H: 0.887
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 57.393 | H: 0.896
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 66.331 | H: 0.901
Epoch 455 | Survival: 0.30 | Target: 0.30 | Reward A: 58.466 | H: 0.901
Epoch 456 | Survival: 0.50 | Target: 0.50 | Reward A: 65.802 | H: 0.909
Epoch 457 | Survival: 0.10 | Target: 0.10 | Reward A: 40.678 | H: 0.901
Epoch 458 | Survival: 0.70 | Target: 0.70 | Reward A: 49.950 | H: 0.898
Epoch 459 | Survival: 0.50 | Target: 0.50 | Reward A: 33.049 | H: 0.924
Epoch 460 | Survival: 0.20 | Target: 0.20 | Reward A: 66.808 | H: 0.922
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 76.744 | H: 0.889
Epoch 462 | Survival: 0.40 | Target: 0.40 | Reward A: 27.547 | H: 0.901
Epoch 463 | Survival: 0.30 | Target: 0.30 | Reward A: 58.241 | H: 0.895
Epoch 464 | Survival: 0.30 | Target: 0.30 | Reward A: 30.245 | H: 0.931
Epoch 465 | Survival: 0.40 | Target: 0.40 | Reward A: 48.503 | H: 0.906
Epoch 466 | Survival: 0.20 | Target: 0.20 | Reward A: 71.728 | H: 0.880
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 48.266 | H: 0.887
Epoch 468 | Survival: 0.60 | Target: 0.60 | Reward A: 56.353 | H: 0.901
Epoch 469 | Survival: 0.30 | Target: 0.30 | Reward A: 53.032 | H: 0.933
Epoch 470 | Survival: 0.40 | Target: 0.40 | Reward A: 63.695 | H: 0.936
Epoch 471 | Survival: 0.60 | Target: 0.60 | Reward A: 53.806 | H: 0.935
Epoch 472 | Survival: 0.40 | Target: 0.40 | Reward A: 48.846 | H: 0.949
Epoch 473 | Survival: 0.50 | Target: 0.50 | Reward A: 34.191 | H: 0.928
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 40.697 | H: 0.925
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 81.290 | H: 0.888
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 70.787 | H: 0.893
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 78.087 | H: 0.869
Epoch 478 | Survival: 0.20 | Target: 0.20 | Reward A: 55.538 | H: 0.911
Epoch 479 | Survival: 0.40 | Target: 0.40 | Reward A: 60.761 | H: 0.915
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 74.584 | H: 0.874
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 75.283 | H: 0.885
Epoch 482 | Survival: 0.40 | Target: 0.40 | Reward A: 60.568 | H: 0.872
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 67.817 | H: 0.891
Epoch 484 | Survival: 0.80 | Target: 0.80 | Reward A: 52.486 | H: 0.910
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 33.748 | H: 0.908
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 66.802 | H: 0.914
Epoch 487 | Survival: 0.80 | Target: 0.80 | Reward A: 37.086 | H: 0.924
Epoch 488 | Survival: 0.30 | Target: 0.30 | Reward A: 70.446 | H: 0.896
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 38.363 | H: 0.958
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 54.804 | H: 0.874
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 83.694 | H: 0.926
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 62.353 | H: 0.873
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 57.948 | H: 0.925
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 55.106 | H: 0.912
Epoch 495 | Survival: 0.30 | Target: 0.30 | Reward A: 68.567 | H: 0.903
Epoch 496 | Survival: 0.40 | Target: 0.40 | Reward A: 77.917 | H: 0.905
Epoch 497 | Survival: 0.60 | Target: 0.60 | Reward A: 40.622 | H: 0.848
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 52.466 | H: 0.879
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 49.089 | H: 0.852
Simulation complete.
