# high_pressure seed=14 started 2026-02-25T02:53:37.062926
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 14 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_14

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 52.274 | H: 1.094
Epoch  56 | Survival: 0.40 | Target: 0.40 | Reward A: 69.004 | H: 0.932
Epoch  57 | Survival: 0.00 | Target: 0.00 | Reward A: 72.765 | H: 0.911
Epoch  58 | Survival: 0.00 | Target: 0.00 | Reward A: 47.767 | H: 0.882
Epoch  59 | Survival: 0.30 | Target: 0.30 | Reward A: 72.191 | H: 0.900
Epoch  60 | Survival: 0.10 | Target: 0.10 | Reward A: 58.596 | H: 0.898
Epoch  61 | Survival: 0.00 | Target: 0.00 | Reward A: 51.291 | H: 0.952
Epoch  62 | Survival: 0.20 | Target: 0.20 | Reward A: 26.905 | H: 0.860
Epoch  63 | Survival: 0.60 | Target: 0.60 | Reward A: 68.287 | H: 0.926
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 50.959 | H: 0.913
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 59.147 | H: 0.914
Epoch  66 | Survival: 0.50 | Target: 0.50 | Reward A: 43.919 | H: 0.864
Epoch  67 | Survival: 0.20 | Target: 0.20 | Reward A: 31.584 | H: 0.839
Epoch  68 | Survival: 0.00 | Target: 0.00 | Reward A: 54.674 | H: 0.818
Epoch  69 | Survival: 0.30 | Target: 0.30 | Reward A: 64.319 | H: 0.817
Epoch  70 | Survival: 0.60 | Target: 0.60 | Reward A: 36.989 | H: 0.849
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 56.687 | H: 0.882
Epoch  72 | Survival: 0.60 | Target: 0.60 | Reward A: 29.059 | H: 0.835
Epoch  73 | Survival: 0.20 | Target: 0.20 | Reward A: 48.582 | H: 0.821
Epoch  74 | Survival: 0.40 | Target: 0.40 | Reward A: 39.716 | H: 0.815
Epoch  75 | Survival: 0.10 | Target: 0.10 | Reward A: 76.023 | H: 0.808
Epoch  76 | Survival: 0.00 | Target: 0.00 | Reward A: 44.827 | H: 0.814
Epoch  77 | Survival: 0.20 | Target: 0.20 | Reward A: 56.679 | H: 0.830
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 62.781 | H: 0.761
Epoch  79 | Survival: 0.00 | Target: 0.00 | Reward A: 68.773 | H: 0.809
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 54.928 | H: 0.805
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 29.116 | H: 0.839
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 60.236 | H: 0.801
Epoch  83 | Survival: 0.50 | Target: 0.50 | Reward A: 52.962 | H: 0.817
Epoch  84 | Survival: 0.00 | Target: 0.00 | Reward A: 72.472 | H: 0.803
Epoch  85 | Survival: 0.50 | Target: 0.50 | Reward A: 65.088 | H: 0.877
Epoch  86 | Survival: 0.60 | Target: 0.60 | Reward A: 50.908 | H: 0.781
Epoch  87 | Survival: 0.10 | Target: 0.10 | Reward A: 64.105 | H: 0.800
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 13.428 | H: 0.823
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 67.351 | H: 0.837
Epoch  90 | Survival: 0.60 | Target: 0.60 | Reward A: 50.017 | H: 0.819
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 40.466 | H: 0.803
Epoch  92 | Survival: 0.20 | Target: 0.20 | Reward A: 53.972 | H: 0.849
Epoch  93 | Survival: 0.10 | Target: 0.10 | Reward A: 49.997 | H: 0.845
Epoch  94 | Survival: 0.60 | Target: 0.60 | Reward A: 13.457 | H: 0.808
Epoch  95 | Survival: 0.00 | Target: 0.00 | Reward A: 52.201 | H: 0.790
Epoch  96 | Survival: 0.30 | Target: 0.30 | Reward A: 51.456 | H: 0.857
Epoch  97 | Survival: 0.10 | Target: 0.10 | Reward A: 57.557 | H: 0.794
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 58.626 | H: 0.865
Epoch  99 | Survival: 0.50 | Target: 0.50 | Reward A: 53.356 | H: 0.821
Epoch 100 | Survival: 0.10 | Target: 0.10 | Reward A: 56.145 | H: 0.776
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 19.145 | H: 0.798
Epoch 102 | Survival: 0.20 | Target: 0.20 | Reward A: 60.031 | H: 0.811
Epoch 103 | Survival: 0.40 | Target: 0.40 | Reward A: 43.113 | H: 0.799
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 43.535 | H: 0.833
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 46.161 | H: 0.839
Epoch 106 | Survival: 0.30 | Target: 0.30 | Reward A: 32.854 | H: 0.840
Epoch 107 | Survival: 0.50 | Target: 0.50 | Reward A: 64.823 | H: 0.802
Epoch 108 | Survival: 0.60 | Target: 0.60 | Reward A: 49.507 | H: 0.820
Epoch 109 | Survival: 0.30 | Target: 0.30 | Reward A: 46.889 | H: 0.784
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 64.131 | H: 0.776
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 53.176 | H: 0.794
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 68.978 | H: 0.796
Epoch 113 | Survival: 0.30 | Target: 0.30 | Reward A: 59.361 | H: 0.848
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 37.034 | H: 0.785
Epoch 115 | Survival: 0.10 | Target: 0.10 | Reward A: 71.026 | H: 0.829
Epoch 116 | Survival: 0.00 | Target: 0.00 | Reward A: 44.173 | H: 0.830
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 32.440 | H: 0.835
Epoch 118 | Survival: 0.70 | Target: 0.70 | Reward A: 59.207 | H: 0.890
Epoch 119 | Survival: 0.20 | Target: 0.20 | Reward A: 55.550 | H: 0.861
Epoch 120 | Survival: 0.40 | Target: 0.40 | Reward A: 66.420 | H: 0.812
Epoch 121 | Survival: 0.10 | Target: 0.10 | Reward A: 55.413 | H: 0.796
Epoch 122 | Survival: 0.50 | Target: 0.50 | Reward A: 42.332 | H: 0.829
Epoch 123 | Survival: 0.30 | Target: 0.30 | Reward A: 58.575 | H: 0.811
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 49.281 | H: 0.853
Epoch 125 | Survival: 0.30 | Target: 0.30 | Reward A: 73.947 | H: 0.733
Epoch 126 | Survival: 0.30 | Target: 0.30 | Reward A: 51.096 | H: 0.753
Epoch 127 | Survival: 0.50 | Target: 0.50 | Reward A: 33.883 | H: 0.835
Epoch 128 | Survival: 0.10 | Target: 0.10 | Reward A: 66.596 | H: 0.738
Epoch 129 | Survival: 0.30 | Target: 0.30 | Reward A: 44.138 | H: 0.749
Epoch 130 | Survival: 0.10 | Target: 0.10 | Reward A: 66.710 | H: 0.731
Epoch 131 | Survival: 0.10 | Target: 0.10 | Reward A: 68.322 | H: 0.737
Epoch 132 | Survival: 0.20 | Target: 0.20 | Reward A: 61.680 | H: 0.721
Epoch 133 | Survival: 0.00 | Target: 0.00 | Reward A: 65.484 | H: 0.772
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 29.038 | H: 0.757
Epoch 135 | Survival: 0.20 | Target: 0.20 | Reward A: 35.774 | H: 0.745
Epoch 136 | Survival: 0.30 | Target: 0.30 | Reward A: 70.379 | H: 0.755
Epoch 137 | Survival: 0.20 | Target: 0.20 | Reward A: 49.338 | H: 0.745
Epoch 138 | Survival: 0.00 | Target: 0.00 | Reward A: 65.090 | H: 0.735
Epoch 139 | Survival: 0.60 | Target: 0.60 | Reward A: 55.196 | H: 0.744
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 47.312 | H: 0.696
Epoch 141 | Survival: 0.10 | Target: 0.10 | Reward A: 63.801 | H: 0.699
Epoch 142 | Survival: 0.10 | Target: 0.10 | Reward A: 59.949 | H: 0.712
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 71.446 | H: 0.708
Epoch 144 | Survival: 0.10 | Target: 0.10 | Reward A: 49.649 | H: 0.718
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 60.877 | H: 0.700
Epoch 146 | Survival: 0.40 | Target: 0.40 | Reward A: 67.412 | H: 0.696
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 47.806 | H: 0.713
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 65.284 | H: 0.695
Epoch 149 | Survival: 0.00 | Target: 0.00 | Reward A: 73.269 | H: 0.704
Epoch 150 | Survival: 0.70 | Target: 0.70 | Reward A: 36.003 | H: 0.712
Epoch 151 | Survival: 0.60 | Target: 0.60 | Reward A: 35.165 | H: 0.704
Epoch 152 | Survival: 0.20 | Target: 0.20 | Reward A: 43.934 | H: 0.705
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 57.616 | H: 0.696
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 55.962 | H: 0.702
Epoch 155 | Survival: 0.20 | Target: 0.20 | Reward A: 69.056 | H: 0.711
Epoch 156 | Survival: 0.10 | Target: 0.10 | Reward A: 45.526 | H: 0.702
Epoch 157 | Survival: 0.50 | Target: 0.50 | Reward A: 34.286 | H: 0.699
Epoch 158 | Survival: 0.20 | Target: 0.20 | Reward A: 37.119 | H: 0.693
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 68.063 | H: 0.691
Epoch 160 | Survival: 0.00 | Target: 0.00 | Reward A: 42.190 | H: 0.682
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 56.471 | H: 0.706
Epoch 162 | Survival: 0.70 | Target: 0.70 | Reward A: 46.482 | H: 0.691
Epoch 163 | Survival: 0.10 | Target: 0.10 | Reward A: 52.462 | H: 0.703
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 57.799 | H: 0.704
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 49.139 | H: 0.722
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 49.294 | H: 0.692
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 61.755 | H: 0.672
Epoch 168 | Survival: 0.60 | Target: 0.60 | Reward A: 47.634 | H: 0.726
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 37.245 | H: 0.687
Epoch 170 | Survival: 0.10 | Target: 0.10 | Reward A: 47.481 | H: 0.735
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 59.855 | H: 0.692
Epoch 172 | Survival: 0.40 | Target: 0.40 | Reward A: 42.188 | H: 0.700
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 55.131 | H: 0.688
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 51.290 | H: 0.674
Epoch 175 | Survival: 0.70 | Target: 0.70 | Reward A: 54.829 | H: 0.704
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 46.946 | H: 0.735
Epoch 177 | Survival: 0.20 | Target: 0.20 | Reward A: 42.319 | H: 0.723
Epoch 178 | Survival: 0.20 | Target: 0.20 | Reward A: 67.844 | H: 0.734
Epoch 179 | Survival: 0.20 | Target: 0.20 | Reward A: 47.270 | H: 0.730
Epoch 180 | Survival: 0.30 | Target: 0.30 | Reward A: 55.459 | H: 0.713
Epoch 181 | Survival: 0.20 | Target: 0.20 | Reward A: 44.559 | H: 0.734
Epoch 182 | Survival: 0.10 | Target: 0.10 | Reward A: 66.100 | H: 0.745
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 36.261 | H: 0.747
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 60.389 | H: 0.713
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 30.765 | H: 0.754
Epoch 186 | Survival: 0.20 | Target: 0.20 | Reward A: 66.778 | H: 0.713
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 64.247 | H: 0.711
Epoch 188 | Survival: 0.10 | Target: 0.10 | Reward A: 58.072 | H: 0.720
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 37.099 | H: 0.698
Epoch 190 | Survival: 0.20 | Target: 0.20 | Reward A: 70.561 | H: 0.716
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 47.478 | H: 0.692
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 65.121 | H: 0.703
Epoch 193 | Survival: 0.70 | Target: 0.70 | Reward A: 43.705 | H: 0.762
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 77.186 | H: 0.670
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 25.346 | H: 0.695
Epoch 196 | Survival: 0.10 | Target: 0.10 | Reward A: 61.247 | H: 0.701
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 54.088 | H: 0.661
Epoch 198 | Survival: 0.40 | Target: 0.40 | Reward A: 65.687 | H: 0.716
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 47.730 | H: 0.695
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 52.311 | H: 0.683
Epoch 201 | Survival: 0.10 | Target: 0.10 | Reward A: 42.753 | H: 0.672
Epoch 202 | Survival: 0.10 | Target: 0.10 | Reward A: 50.732 | H: 0.670
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 41.357 | H: 0.705
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 49.489 | H: 0.650
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 69.023 | H: 0.660
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 38.134 | H: 0.672
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 50.697 | H: 0.637
Epoch 208 | Survival: 0.20 | Target: 0.20 | Reward A: 51.581 | H: 0.691
Epoch 209 | Survival: 0.60 | Target: 0.60 | Reward A: 37.805 | H: 0.668
Epoch 210 | Survival: 0.40 | Target: 0.40 | Reward A: 41.646 | H: 0.728
Epoch 211 | Survival: 0.10 | Target: 0.10 | Reward A: 60.370 | H: 0.682
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 66.706 | H: 0.683
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 21.927 | H: 0.663
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 48.596 | H: 0.691
Epoch 215 | Survival: 0.20 | Target: 0.20 | Reward A: 71.013 | H: 0.704
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 47.296 | H: 0.666
Epoch 217 | Survival: 0.50 | Target: 0.50 | Reward A: 48.115 | H: 0.705
Epoch 218 | Survival: 0.10 | Target: 0.10 | Reward A: 58.378 | H: 0.699
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 53.474 | H: 0.686
Epoch 220 | Survival: 0.30 | Target: 0.30 | Reward A: 70.655 | H: 0.705
Epoch 221 | Survival: 0.60 | Target: 0.60 | Reward A: 56.980 | H: 0.740
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 63.856 | H: 0.694
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 67.450 | H: 0.663
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 53.198 | H: 0.682
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 59.899 | H: 0.658
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 72.743 | H: 0.703
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 59.953 | H: 0.679
Epoch 228 | Survival: 0.80 | Target: 0.80 | Reward A: 29.104 | H: 0.676
Epoch 229 | Survival: 0.30 | Target: 0.30 | Reward A: 31.451 | H: 0.657
Epoch 230 | Survival: 0.40 | Target: 0.40 | Reward A: 41.808 | H: 0.632
Epoch 231 | Survival: 1.00 | Target: 1.00 | Reward A: 27.157 | H: 0.631
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 57.368 | H: 0.621
Epoch 233 | Survival: 0.10 | Target: 0.10 | Reward A: 54.264 | H: 0.619
Epoch 234 | Survival: 0.30 | Target: 0.30 | Reward A: 50.205 | H: 0.637
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 44.943 | H: 0.596
Epoch 236 | Survival: 0.10 | Target: 0.10 | Reward A: 45.855 | H: 0.595
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 50.127 | H: 0.582
Epoch 238 | Survival: 0.60 | Target: 0.60 | Reward A: 61.170 | H: 0.617
Epoch 239 | Survival: 0.90 | Target: 0.90 | Reward A: 13.133 | H: 0.602
Epoch 240 | Survival: 0.50 | Target: 0.50 | Reward A: 31.172 | H: 0.604
Epoch 241 | Survival: 0.00 | Target: 0.00 | Reward A: 62.259 | H: 0.598
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 44.772 | H: 0.589
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 71.994 | H: 0.557
Epoch 244 | Survival: 0.40 | Target: 0.40 | Reward A: 36.460 | H: 0.528
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 41.694 | H: 0.584
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 60.933 | H: 0.583
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 35.863 | H: 0.548
Epoch 248 | Survival: 0.10 | Target: 0.10 | Reward A: 66.240 | H: 0.533
Epoch 249 | Survival: 0.30 | Target: 0.30 | Reward A: 46.711 | H: 0.557
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 38.823 | H: 0.573
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 64.830 | H: 0.560
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 44.605 | H: 0.549
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 55.654 | H: 0.538
Epoch 254 | Survival: 0.30 | Target: 0.30 | Reward A: 45.443 | H: 0.500
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 52.848 | H: 0.520
Epoch 256 | Survival: 0.10 | Target: 0.10 | Reward A: 59.771 | H: 0.497
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 60.110 | H: 0.518
Epoch 258 | Survival: 0.20 | Target: 0.20 | Reward A: 35.195 | H: 0.491
Epoch 259 | Survival: 0.20 | Target: 0.20 | Reward A: 58.326 | H: 0.488
Epoch 260 | Survival: 0.10 | Target: 0.10 | Reward A: 23.442 | H: 0.483
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 39.038 | H: 0.430
Epoch 262 | Survival: 0.10 | Target: 0.10 | Reward A: 60.505 | H: 0.452
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 44.850 | H: 0.445
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 38.048 | H: 0.428
Epoch 265 | Survival: 0.20 | Target: 0.20 | Reward A: 45.581 | H: 0.402
Epoch 266 | Survival: 0.10 | Target: 0.10 | Reward A: 81.413 | H: 0.392
Epoch 267 | Survival: 0.10 | Target: 0.10 | Reward A: 56.582 | H: 0.407
Epoch 268 | Survival: 0.10 | Target: 0.10 | Reward A: 57.427 | H: 0.449
Epoch 269 | Survival: 0.20 | Target: 0.20 | Reward A: 50.298 | H: 0.411
Epoch 270 | Survival: 0.20 | Target: 0.20 | Reward A: 56.384 | H: 0.416
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 55.249 | H: 0.394
Epoch 272 | Survival: 0.50 | Target: 0.50 | Reward A: 63.757 | H: 0.356
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 64.973 | H: 0.443
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 75.694 | H: 0.346
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 53.315 | H: 0.326
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 64.277 | H: 0.323
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 37.192 | H: 0.403
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 59.726 | H: 0.330
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 56.319 | H: 0.332
Epoch 280 | Survival: 0.50 | Target: 0.50 | Reward A: 30.044 | H: 0.359
Epoch 281 | Survival: 0.20 | Target: 0.20 | Reward A: 71.967 | H: 0.335
Epoch 282 | Survival: 0.30 | Target: 0.30 | Reward A: 47.449 | H: 0.353
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 60.150 | H: 0.360
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 61.145 | H: 0.342
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 65.422 | H: 0.339
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 44.205 | H: 0.373
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 59.562 | H: 0.396
Epoch 288 | Survival: 0.20 | Target: 0.20 | Reward A: 30.602 | H: 0.363
Epoch 289 | Survival: 0.20 | Target: 0.20 | Reward A: 20.018 | H: 0.400
Epoch 290 | Survival: 0.40 | Target: 0.40 | Reward A: 68.542 | H: 0.342
Epoch 291 | Survival: 0.10 | Target: 0.10 | Reward A: 49.864 | H: 0.410
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 27.492 | H: 0.402
Epoch 293 | Survival: 0.20 | Target: 0.20 | Reward A: 38.747 | H: 0.418
Epoch 294 | Survival: 0.40 | Target: 0.40 | Reward A: 52.568 | H: 0.392
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 44.024 | H: 0.340
Epoch 296 | Survival: 0.30 | Target: 0.30 | Reward A: 32.663 | H: 0.368
Epoch 297 | Survival: 1.00 | Target: 1.00 | Reward A: 10.433 | H: 0.414
Epoch 298 | Survival: 0.70 | Target: 0.70 | Reward A: 70.334 | H: 0.267
Epoch 299 | Survival: 0.40 | Target: 0.40 | Reward A: 59.980 | H: 0.410
Epoch 300 | Survival: 0.30 | Target: 0.30 | Reward A: 69.750 | H: 0.320
Epoch 301 | Survival: 0.10 | Target: 0.10 | Reward A: 43.602 | H: 0.322
