# high_pressure seed=3 started 2026-02-25T01:04:43.713491
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 3 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_03

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 57.141 | H: 1.058
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 37.617 | H: 0.913
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 15.837 | H: 0.906
Epoch 304 | Survival: 0.30 | Target: 0.30 | Reward A: 51.590 | H: 0.918
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 41.634 | H: 0.828
Epoch 306 | Survival: 0.20 | Target: 0.20 | Reward A: 41.295 | H: 0.918
Epoch 307 | Survival: 0.30 | Target: 0.30 | Reward A: 29.274 | H: 0.885
Epoch 308 | Survival: 0.90 | Target: 0.90 | Reward A: 23.124 | H: 0.903
Epoch 309 | Survival: 0.30 | Target: 0.30 | Reward A: 49.684 | H: 0.864
Epoch 310 | Survival: 0.40 | Target: 0.40 | Reward A: 51.628 | H: 0.850
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 62.976 | H: 0.907
Epoch 312 | Survival: 0.20 | Target: 0.20 | Reward A: 62.366 | H: 0.875
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 53.129 | H: 0.869
Epoch 314 | Survival: 0.20 | Target: 0.20 | Reward A: 59.673 | H: 0.893
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 50.057 | H: 0.863
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 46.290 | H: 0.887
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 44.336 | H: 0.878
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 71.996 | H: 0.889
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 68.757 | H: 0.895
Epoch 320 | Survival: 0.50 | Target: 0.50 | Reward A: 30.776 | H: 0.877
Epoch 321 | Survival: 0.60 | Target: 0.60 | Reward A: 48.158 | H: 0.900
Epoch 322 | Survival: 0.10 | Target: 0.10 | Reward A: 67.917 | H: 0.931
Epoch 323 | Survival: 0.20 | Target: 0.20 | Reward A: 71.817 | H: 0.926
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 63.773 | H: 0.911
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 44.294 | H: 0.884
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 39.229 | H: 0.880
Epoch 327 | Survival: 0.10 | Target: 0.10 | Reward A: 64.672 | H: 0.848
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 44.387 | H: 0.872
Epoch 329 | Survival: 0.10 | Target: 0.10 | Reward A: 59.579 | H: 0.903
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 56.868 | H: 0.869
Epoch 331 | Survival: 0.90 | Target: 0.90 | Reward A: 53.028 | H: 0.855
Epoch 332 | Survival: 0.50 | Target: 0.50 | Reward A: 57.018 | H: 0.817
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 65.068 | H: 0.830
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 36.761 | H: 0.836
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 56.668 | H: 0.805
Epoch 336 | Survival: 0.40 | Target: 0.40 | Reward A: 69.333 | H: 0.765
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 61.008 | H: 0.767
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 48.418 | H: 0.744
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 29.242 | H: 0.759
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 59.953 | H: 0.760
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 39.245 | H: 0.698
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 71.682 | H: 0.770
Epoch 343 | Survival: 0.40 | Target: 0.40 | Reward A: 49.752 | H: 0.799
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 68.316 | H: 0.687
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 64.589 | H: 0.758
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 75.520 | H: 0.737
Epoch 347 | Survival: 0.20 | Target: 0.20 | Reward A: 55.349 | H: 0.686
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 69.336 | H: 0.739
Epoch 349 | Survival: 0.20 | Target: 0.20 | Reward A: 64.610 | H: 0.740
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 43.392 | H: 0.740
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 52.590 | H: 0.742
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 41.992 | H: 0.711
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 13.455 | H: 0.672
Epoch 354 | Survival: 0.20 | Target: 0.20 | Reward A: 47.336 | H: 0.682
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 61.871 | H: 0.753
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 45.340 | H: 0.745
Epoch 357 | Survival: 0.10 | Target: 0.10 | Reward A: 39.894 | H: 0.667
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 58.508 | H: 0.768
Epoch 359 | Survival: 0.50 | Target: 0.50 | Reward A: 37.765 | H: 0.727
Epoch 360 | Survival: 0.20 | Target: 0.20 | Reward A: 67.970 | H: 0.739
Epoch 361 | Survival: 0.10 | Target: 0.10 | Reward A: 62.414 | H: 0.747
Epoch 362 | Survival: 0.40 | Target: 0.40 | Reward A: 71.238 | H: 0.760
Epoch 363 | Survival: 0.20 | Target: 0.20 | Reward A: 58.148 | H: 0.737
Epoch 364 | Survival: 0.20 | Target: 0.20 | Reward A: 76.004 | H: 0.685
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 35.444 | H: 0.752
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 60.902 | H: 0.772
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 54.825 | H: 0.833
Epoch 368 | Survival: 0.70 | Target: 0.70 | Reward A: 45.383 | H: 0.789
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 70.483 | H: 0.733
Epoch 370 | Survival: 0.60 | Target: 0.60 | Reward A: 43.895 | H: 0.817
Epoch 371 | Survival: 0.30 | Target: 0.30 | Reward A: 52.502 | H: 0.797
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 48.276 | H: 0.756
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 74.291 | H: 0.734
Epoch 374 | Survival: 0.40 | Target: 0.40 | Reward A: 62.969 | H: 0.769
Epoch 375 | Survival: 0.20 | Target: 0.20 | Reward A: 53.905 | H: 0.722
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 56.213 | H: 0.723
Epoch 377 | Survival: 0.30 | Target: 0.30 | Reward A: 38.174 | H: 0.682
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 68.469 | H: 0.756
Epoch 379 | Survival: 0.20 | Target: 0.20 | Reward A: 67.572 | H: 0.705
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 52.277 | H: 0.678
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 56.702 | H: 0.728
Epoch 382 | Survival: 0.20 | Target: 0.20 | Reward A: 59.106 | H: 0.762
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 46.784 | H: 0.670
Epoch 384 | Survival: 1.00 | Target: 1.00 | Reward A: 29.659 | H: 0.740
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 52.065 | H: 0.682
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 55.863 | H: 0.666
Epoch 387 | Survival: 0.30 | Target: 0.30 | Reward A: 41.751 | H: 0.683
Epoch 388 | Survival: 0.10 | Target: 0.10 | Reward A: 71.450 | H: 0.698
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 49.948 | H: 0.652
Epoch 390 | Survival: 0.20 | Target: 0.20 | Reward A: 63.580 | H: 0.669
Epoch 391 | Survival: 0.40 | Target: 0.40 | Reward A: 68.842 | H: 0.689
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 64.765 | H: 0.711
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 78.153 | H: 0.692
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 38.684 | H: 0.685
Epoch 395 | Survival: 0.90 | Target: 0.90 | Reward A: 20.260 | H: 0.707
Epoch 396 | Survival: 0.10 | Target: 0.10 | Reward A: 71.943 | H: 0.707
Epoch 397 | Survival: 0.70 | Target: 0.70 | Reward A: 26.344 | H: 0.709
Epoch 398 | Survival: 0.50 | Target: 0.50 | Reward A: 31.138 | H: 0.702
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 49.298 | H: 0.726
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 46.892 | H: 0.732
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 62.006 | H: 0.713
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 51.425 | H: 0.690
Epoch 403 | Survival: 0.70 | Target: 0.70 | Reward A: 51.963 | H: 0.690
Epoch 404 | Survival: 0.90 | Target: 0.90 | Reward A: 41.821 | H: 0.720
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 48.941 | H: 0.743
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 51.037 | H: 0.718
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 76.729 | H: 0.694
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 59.218 | H: 0.713
Epoch 409 | Survival: 0.60 | Target: 0.60 | Reward A: 51.381 | H: 0.717
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 55.276 | H: 0.732
Epoch 411 | Survival: 0.40 | Target: 0.40 | Reward A: 43.334 | H: 0.712
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 42.245 | H: 0.733
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 54.151 | H: 0.722
Epoch 414 | Survival: 0.30 | Target: 0.30 | Reward A: 70.445 | H: 0.751
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 66.124 | H: 0.713
Epoch 416 | Survival: 0.70 | Target: 0.70 | Reward A: 45.930 | H: 0.725
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 73.744 | H: 0.735
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 51.218 | H: 0.738
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 73.006 | H: 0.746
Epoch 420 | Survival: 0.60 | Target: 0.60 | Reward A: 28.200 | H: 0.752
Epoch 421 | Survival: 0.50 | Target: 0.50 | Reward A: 48.728 | H: 0.740
Epoch 422 | Survival: 0.20 | Target: 0.20 | Reward A: 75.421 | H: 0.746
Epoch 423 | Survival: 0.10 | Target: 0.10 | Reward A: 70.034 | H: 0.726
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 63.118 | H: 0.748
Epoch 425 | Survival: 0.30 | Target: 0.30 | Reward A: 69.573 | H: 0.735
Epoch 426 | Survival: 0.10 | Target: 0.10 | Reward A: 67.298 | H: 0.744
Epoch 427 | Survival: 0.50 | Target: 0.50 | Reward A: 63.845 | H: 0.724
Epoch 428 | Survival: 0.50 | Target: 0.50 | Reward A: 39.898 | H: 0.739
Epoch 429 | Survival: 0.20 | Target: 0.20 | Reward A: 44.016 | H: 0.754
Epoch 430 | Survival: 0.10 | Target: 0.10 | Reward A: 75.542 | H: 0.758
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 53.072 | H: 0.719
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 45.967 | H: 0.742
Epoch 433 | Survival: 0.30 | Target: 0.30 | Reward A: 56.326 | H: 0.741
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 47.062 | H: 0.743
Epoch 435 | Survival: 0.30 | Target: 0.30 | Reward A: 56.623 | H: 0.754
Epoch 436 | Survival: 0.60 | Target: 0.60 | Reward A: 22.385 | H: 0.779
Epoch 437 | Survival: 0.10 | Target: 0.10 | Reward A: 14.413 | H: 0.754
Epoch 438 | Survival: 0.70 | Target: 0.70 | Reward A: 36.126 | H: 0.772
Epoch 439 | Survival: 0.40 | Target: 0.40 | Reward A: 63.027 | H: 0.775
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 39.584 | H: 0.741
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 29.807 | H: 0.735
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 84.333 | H: 0.771
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 53.598 | H: 0.763
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 83.709 | H: 0.744
Epoch 445 | Survival: 0.30 | Target: 0.30 | Reward A: 67.234 | H: 0.753
Epoch 446 | Survival: 0.40 | Target: 0.40 | Reward A: 47.639 | H: 0.773
Epoch 447 | Survival: 0.70 | Target: 0.70 | Reward A: 48.937 | H: 0.750
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 68.020 | H: 0.759
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 34.746 | H: 0.772
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 33.231 | H: 0.746
Epoch 451 | Survival: 0.20 | Target: 0.20 | Reward A: 69.401 | H: 0.767
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 39.808 | H: 0.769
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 61.368 | H: 0.765
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 80.705 | H: 0.765
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 46.837 | H: 0.763
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 19.245 | H: 0.759
Epoch 457 | Survival: 0.20 | Target: 0.20 | Reward A: 27.325 | H: 0.774
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 78.513 | H: 0.790
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 58.378 | H: 0.764
Epoch 460 | Survival: 0.20 | Target: 0.20 | Reward A: 35.119 | H: 0.763
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 56.013 | H: 0.787
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 46.837 | H: 0.765
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 50.245 | H: 0.754
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 59.759 | H: 0.785
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 43.218 | H: 0.759
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 62.079 | H: 0.750
Epoch 467 | Survival: 0.40 | Target: 0.40 | Reward A: 61.568 | H: 0.791
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 44.870 | H: 0.750
Epoch 469 | Survival: 0.30 | Target: 0.30 | Reward A: 17.713 | H: 0.764
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 74.258 | H: 0.758
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 84.329 | H: 0.754
Epoch 472 | Survival: 0.60 | Target: 0.60 | Reward A: 38.154 | H: 0.784
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 34.692 | H: 0.792
Epoch 474 | Survival: 0.60 | Target: 0.60 | Reward A: 30.482 | H: 0.781
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 59.412 | H: 0.780
Epoch 476 | Survival: 0.40 | Target: 0.40 | Reward A: 77.099 | H: 0.792
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 59.020 | H: 0.807
Epoch 478 | Survival: 0.20 | Target: 0.20 | Reward A: 55.911 | H: 0.801
Epoch 479 | Survival: 0.20 | Target: 0.20 | Reward A: 51.711 | H: 0.795
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 46.601 | H: 0.805
Epoch 481 | Survival: 0.10 | Target: 0.10 | Reward A: 68.327 | H: 0.791
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 32.408 | H: 0.795
Epoch 483 | Survival: 0.40 | Target: 0.40 | Reward A: 56.191 | H: 0.787
Epoch 484 | Survival: 0.10 | Target: 0.10 | Reward A: 75.458 | H: 0.789
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 72.782 | H: 0.785
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 70.454 | H: 0.812
Epoch 487 | Survival: 0.30 | Target: 0.30 | Reward A: 68.654 | H: 0.790
Epoch 488 | Survival: 0.60 | Target: 0.60 | Reward A: 31.505 | H: 0.832
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 60.244 | H: 0.803
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 42.214 | H: 0.795
Epoch 491 | Survival: 0.20 | Target: 0.20 | Reward A: 54.125 | H: 0.817
Epoch 492 | Survival: 0.30 | Target: 0.30 | Reward A: 55.379 | H: 0.826
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 52.763 | H: 0.832
Epoch 494 | Survival: 0.20 | Target: 0.20 | Reward A: 56.865 | H: 0.827
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 28.529 | H: 0.803
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 49.959 | H: 0.831
Epoch 497 | Survival: 0.30 | Target: 0.30 | Reward A: 76.554 | H: 0.837
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 70.062 | H: 0.818
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 27.629 | H: 0.823
Simulation complete.
