# extreme seed=4 started 2026-02-25T09:34:35.454555
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 4 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_04

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 48.118 | H: 1.094
Epoch  52 | Survival: 0.20 | Target: 0.20 | Reward A: 37.963 | H: 0.995
Epoch  53 | Survival: 0.50 | Target: 0.50 | Reward A: 53.653 | H: 0.938
Epoch  54 | Survival: 0.10 | Target: 0.10 | Reward A: 72.983 | H: 0.959
Epoch  55 | Survival: 0.20 | Target: 0.20 | Reward A: 50.081 | H: 0.966
Epoch  56 | Survival: 0.00 | Target: 0.00 | Reward A: 55.419 | H: 0.953
Epoch  57 | Survival: 0.20 | Target: 0.20 | Reward A: 79.119 | H: 0.936
Epoch  58 | Survival: 0.20 | Target: 0.20 | Reward A: 62.958 | H: 0.939
Epoch  59 | Survival: 0.20 | Target: 0.20 | Reward A: 74.461 | H: 0.945
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 61.112 | H: 0.954
Epoch  61 | Survival: 0.20 | Target: 0.20 | Reward A: 68.276 | H: 0.937
Epoch  62 | Survival: 0.90 | Target: 0.90 | Reward A: 22.721 | H: 1.012
Epoch  63 | Survival: 0.10 | Target: 0.10 | Reward A: 78.027 | H: 0.935
Epoch  64 | Survival: 0.20 | Target: 0.20 | Reward A: 60.981 | H: 0.937
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 75.128 | H: 0.906
Epoch  66 | Survival: 0.30 | Target: 0.30 | Reward A: 48.939 | H: 0.962
Epoch  67 | Survival: 0.00 | Target: 0.00 | Reward A: 68.845 | H: 0.927
Epoch  68 | Survival: 0.20 | Target: 0.20 | Reward A: 35.923 | H: 0.948
Epoch  69 | Survival: 0.30 | Target: 0.30 | Reward A: 44.607 | H: 0.956
Epoch  70 | Survival: 0.30 | Target: 0.30 | Reward A: 55.445 | H: 0.919
Epoch  71 | Survival: 0.50 | Target: 0.50 | Reward A: 26.555 | H: 0.987
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 24.534 | H: 0.964
Epoch  73 | Survival: 0.00 | Target: 0.00 | Reward A: 77.966 | H: 0.890
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 46.683 | H: 0.943
Epoch  75 | Survival: 0.40 | Target: 0.40 | Reward A: 59.401 | H: 0.931
Epoch  76 | Survival: 0.50 | Target: 0.50 | Reward A: 43.136 | H: 0.906
Epoch  77 | Survival: 0.00 | Target: 0.00 | Reward A: 42.504 | H: 0.916
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 38.565 | H: 0.930
Epoch  79 | Survival: 0.10 | Target: 0.10 | Reward A: 68.435 | H: 0.922
Epoch  80 | Survival: 0.30 | Target: 0.30 | Reward A: 68.687 | H: 0.893
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 56.523 | H: 0.945
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 24.693 | H: 0.904
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 50.550 | H: 0.919
Epoch  84 | Survival: 0.10 | Target: 0.10 | Reward A: 47.559 | H: 0.879
Epoch  85 | Survival: 0.10 | Target: 0.10 | Reward A: 77.143 | H: 0.870
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 51.208 | H: 0.866
Epoch  87 | Survival: 0.40 | Target: 0.40 | Reward A: 66.442 | H: 0.861
Epoch  88 | Survival: 0.10 | Target: 0.10 | Reward A: 52.883 | H: 0.840
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 63.873 | H: 0.827
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 67.482 | H: 0.831
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 36.750 | H: 0.825
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 61.942 | H: 0.809
Epoch  93 | Survival: 0.60 | Target: 0.60 | Reward A: 45.774 | H: 0.870
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 63.905 | H: 0.812
Epoch  95 | Survival: 0.10 | Target: 0.10 | Reward A: 53.125 | H: 0.832
Epoch  96 | Survival: 0.30 | Target: 0.30 | Reward A: 56.007 | H: 0.816
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 83.029 | H: 0.821
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 6.456 | H: 0.841
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 71.055 | H: 0.800
Epoch 100 | Survival: 0.40 | Target: 0.40 | Reward A: 38.177 | H: 0.827
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 35.627 | H: 0.805
Epoch 102 | Survival: 0.20 | Target: 0.20 | Reward A: 54.246 | H: 0.809
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 52.869 | H: 0.825
Epoch 104 | Survival: 0.60 | Target: 0.60 | Reward A: 13.485 | H: 0.811
Epoch 105 | Survival: 0.10 | Target: 0.10 | Reward A: 47.747 | H: 0.833
Epoch 106 | Survival: 0.10 | Target: 0.10 | Reward A: 50.807 | H: 0.859
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 69.377 | H: 0.841
Epoch 108 | Survival: 0.10 | Target: 0.10 | Reward A: 61.222 | H: 0.866
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 54.450 | H: 0.851
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 59.676 | H: 0.849
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 18.291 | H: 0.864
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 72.227 | H: 0.859
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 43.716 | H: 0.866
Epoch 114 | Survival: 0.10 | Target: 0.10 | Reward A: 27.669 | H: 0.857
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 48.913 | H: 0.889
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 27.155 | H: 0.873
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 62.716 | H: 0.852
Epoch 118 | Survival: 0.10 | Target: 0.10 | Reward A: 72.505 | H: 0.877
Epoch 119 | Survival: 0.10 | Target: 0.10 | Reward A: 64.393 | H: 0.868
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 74.896 | H: 0.874
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 59.210 | H: 0.876
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 55.839 | H: 0.860
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 61.604 | H: 0.865
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 38.800 | H: 0.866
Epoch 125 | Survival: 0.10 | Target: 0.10 | Reward A: 68.282 | H: 0.840
Epoch 126 | Survival: 0.20 | Target: 0.20 | Reward A: 53.578 | H: 0.886
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 40.283 | H: 0.816
Epoch 128 | Survival: 0.50 | Target: 0.50 | Reward A: 68.528 | H: 0.846
Epoch 129 | Survival: 0.50 | Target: 0.50 | Reward A: 48.887 | H: 0.835
Epoch 130 | Survival: 0.00 | Target: 0.00 | Reward A: 69.973 | H: 0.837
Epoch 131 | Survival: 0.00 | Target: 0.00 | Reward A: 75.373 | H: 0.826
Epoch 132 | Survival: 0.10 | Target: 0.10 | Reward A: 64.837 | H: 0.817
Epoch 133 | Survival: 0.70 | Target: 0.70 | Reward A: 34.107 | H: 0.823
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 48.854 | H: 0.840
Epoch 135 | Survival: 0.20 | Target: 0.20 | Reward A: 76.967 | H: 0.803
Epoch 136 | Survival: 0.40 | Target: 0.40 | Reward A: 41.829 | H: 0.808
Epoch 137 | Survival: 0.40 | Target: 0.40 | Reward A: 65.669 | H: 0.814
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 69.282 | H: 0.819
Epoch 139 | Survival: 0.00 | Target: 0.00 | Reward A: 44.698 | H: 0.824
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 80.078 | H: 0.804
Epoch 141 | Survival: 0.10 | Target: 0.10 | Reward A: 67.463 | H: 0.795
Epoch 142 | Survival: 0.40 | Target: 0.40 | Reward A: 20.167 | H: 0.858
Epoch 143 | Survival: 0.10 | Target: 0.10 | Reward A: 71.506 | H: 0.801
Epoch 144 | Survival: 0.90 | Target: 0.90 | Reward A: 17.530 | H: 0.777
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 47.919 | H: 0.755
Epoch 146 | Survival: 0.20 | Target: 0.20 | Reward A: 78.797 | H: 0.772
Epoch 147 | Survival: 0.60 | Target: 0.60 | Reward A: 55.846 | H: 0.749
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 70.738 | H: 0.774
Epoch 149 | Survival: 0.00 | Target: 0.00 | Reward A: 75.798 | H: 0.741
Epoch 150 | Survival: 0.80 | Target: 0.80 | Reward A: 22.856 | H: 0.686
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 63.807 | H: 0.750
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 76.624 | H: 0.651
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 75.158 | H: 0.642
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 63.992 | H: 0.667
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 72.273 | H: 0.631
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 72.465 | H: 0.560
Epoch 157 | Survival: 0.30 | Target: 0.30 | Reward A: 50.140 | H: 0.574
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 49.448 | H: 0.637
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 48.795 | H: 0.597
Epoch 160 | Survival: 0.80 | Target: 0.80 | Reward A: 39.985 | H: 0.569
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 56.690 | H: 0.434
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 55.353 | H: 0.423
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 38.930 | H: 0.411
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 75.695 | H: 0.459
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 69.980 | H: 0.379
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 34.127 | H: 0.522
Epoch 167 | Survival: 0.10 | Target: 0.10 | Reward A: 73.787 | H: 0.401
Epoch 168 | Survival: 0.40 | Target: 0.40 | Reward A: 32.124 | H: 0.410
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 70.102 | H: 0.400
Epoch 170 | Survival: 0.30 | Target: 0.30 | Reward A: 33.392 | H: 0.443
Epoch 171 | Survival: 0.40 | Target: 0.40 | Reward A: 42.167 | H: 0.379
Epoch 172 | Survival: 0.30 | Target: 0.30 | Reward A: 64.047 | H: 0.441
Epoch 173 | Survival: 0.10 | Target: 0.10 | Reward A: 69.135 | H: 0.450
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 46.139 | H: 0.462
Epoch 175 | Survival: 0.60 | Target: 0.60 | Reward A: 58.770 | H: 0.570
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 72.991 | H: 0.525
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 60.788 | H: 0.478
Epoch 178 | Survival: 0.40 | Target: 0.40 | Reward A: 67.933 | H: 0.649
Epoch 179 | Survival: 0.20 | Target: 0.20 | Reward A: 24.853 | H: 0.521
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 53.279 | H: 0.472
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 63.118 | H: 0.623
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 69.761 | H: 0.629
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 57.427 | H: 0.640
Epoch 184 | Survival: 0.30 | Target: 0.30 | Reward A: 60.348 | H: 0.654
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 39.905 | H: 0.694
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 54.659 | H: 0.746
Epoch 187 | Survival: 0.10 | Target: 0.10 | Reward A: 61.764 | H: 0.716
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 64.914 | H: 0.687
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 73.954 | H: 0.704
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 67.087 | H: 0.770
Epoch 191 | Survival: 0.90 | Target: 0.90 | Reward A: 31.673 | H: 0.795
Epoch 192 | Survival: 0.50 | Target: 0.50 | Reward A: 63.198 | H: 0.712
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 42.588 | H: 0.727
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 73.454 | H: 0.738
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 34.678 | H: 0.591
Epoch 196 | Survival: 0.10 | Target: 0.10 | Reward A: 74.062 | H: 0.754
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 57.632 | H: 0.688
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 75.734 | H: 0.656
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 44.812 | H: 0.633
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 77.741 | H: 0.652
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 55.386 | H: 0.638
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 61.786 | H: 0.648
Epoch 203 | Survival: 0.80 | Target: 0.80 | Reward A: 24.788 | H: 0.664
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 67.924 | H: 0.635
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 37.814 | H: 0.625
Epoch 206 | Survival: 0.10 | Target: 0.10 | Reward A: 71.589 | H: 0.623
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 49.901 | H: 0.640
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 69.643 | H: 0.606
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 59.691 | H: 0.541
Epoch 210 | Survival: 0.30 | Target: 0.30 | Reward A: 38.128 | H: 0.577
Epoch 211 | Survival: 0.50 | Target: 0.50 | Reward A: 32.202 | H: 0.595
Epoch 212 | Survival: 0.20 | Target: 0.20 | Reward A: 69.570 | H: 0.553
Epoch 213 | Survival: 0.20 | Target: 0.20 | Reward A: 54.369 | H: 0.530
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 64.586 | H: 0.556
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 64.018 | H: 0.602
Epoch 216 | Survival: 0.10 | Target: 0.10 | Reward A: 52.376 | H: 0.520
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 58.955 | H: 0.551
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 55.217 | H: 0.544
Epoch 219 | Survival: 0.10 | Target: 0.10 | Reward A: 74.671 | H: 0.482
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 58.289 | H: 0.535
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 54.048 | H: 0.461
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 61.002 | H: 0.502
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 15.606 | H: 0.494
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 48.179 | H: 0.454
Epoch 225 | Survival: 0.70 | Target: 0.70 | Reward A: 44.326 | H: 0.529
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 56.035 | H: 0.444
Epoch 227 | Survival: 0.20 | Target: 0.20 | Reward A: 72.205 | H: 0.532
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 64.346 | H: 0.470
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 47.402 | H: 0.492
Epoch 230 | Survival: 0.30 | Target: 0.30 | Reward A: 76.716 | H: 0.504
Epoch 231 | Survival: 0.40 | Target: 0.40 | Reward A: 70.687 | H: 0.502
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 71.782 | H: 0.479
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 65.164 | H: 0.500
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 65.973 | H: 0.485
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 67.892 | H: 0.493
Epoch 236 | Survival: 0.10 | Target: 0.10 | Reward A: 67.034 | H: 0.493
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 62.333 | H: 0.491
Epoch 238 | Survival: 0.30 | Target: 0.30 | Reward A: 43.511 | H: 0.528
Epoch 239 | Survival: 0.70 | Target: 0.70 | Reward A: 16.363 | H: 0.524
Epoch 240 | Survival: 1.00 | Target: 1.00 | Reward A: 2.594 | H: 0.464
Epoch 241 | Survival: 0.40 | Target: 0.40 | Reward A: 57.463 | H: 0.572
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 65.733 | H: 0.548
Epoch 243 | Survival: 0.20 | Target: 0.20 | Reward A: 72.330 | H: 0.603
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 50.391 | H: 0.555
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 43.885 | H: 0.581
Epoch 246 | Survival: 0.20 | Target: 0.20 | Reward A: 50.299 | H: 0.591
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 35.369 | H: 0.590
Epoch 248 | Survival: 0.10 | Target: 0.10 | Reward A: 56.765 | H: 0.595
Epoch 249 | Survival: 0.30 | Target: 0.30 | Reward A: 48.371 | H: 0.608
Epoch 250 | Survival: 0.20 | Target: 0.20 | Reward A: 69.122 | H: 0.623
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 45.240 | H: 0.559
Epoch 252 | Survival: 0.10 | Target: 0.10 | Reward A: 55.613 | H: 0.609
Epoch 253 | Survival: 0.10 | Target: 0.10 | Reward A: 76.018 | H: 0.624
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 39.925 | H: 0.598
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 37.483 | H: 0.554
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 71.303 | H: 0.602
Epoch 257 | Survival: 0.10 | Target: 0.10 | Reward A: 42.785 | H: 0.578
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 46.375 | H: 0.547
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 73.718 | H: 0.610
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 18.768 | H: 0.566
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 58.587 | H: 0.585
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 40.503 | H: 0.556
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 30.024 | H: 0.557
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 48.938 | H: 0.582
Epoch 265 | Survival: 0.30 | Target: 0.30 | Reward A: 48.256 | H: 0.590
Epoch 266 | Survival: 0.30 | Target: 0.30 | Reward A: 69.887 | H: 0.560
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 74.131 | H: 0.603
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 33.762 | H: 0.580
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 27.778 | H: 0.512
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 23.953 | H: 0.558
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 46.062 | H: 0.572
Epoch 272 | Survival: 0.30 | Target: 0.30 | Reward A: 41.930 | H: 0.537
Epoch 273 | Survival: 0.40 | Target: 0.40 | Reward A: 50.262 | H: 0.542
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 44.006 | H: 0.546
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 42.011 | H: 0.522
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 79.620 | H: 0.609
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 36.541 | H: 0.589
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 45.692 | H: 0.540
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 45.584 | H: 0.583
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 66.936 | H: 0.573
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 52.717 | H: 0.568
Epoch 282 | Survival: 0.20 | Target: 0.20 | Reward A: 63.674 | H: 0.563
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 43.660 | H: 0.548
Epoch 284 | Survival: 0.40 | Target: 0.40 | Reward A: 57.899 | H: 0.560
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 63.908 | H: 0.550
Epoch 286 | Survival: 0.20 | Target: 0.20 | Reward A: 74.960 | H: 0.552
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 54.830 | H: 0.503
Epoch 288 | Survival: 0.20 | Target: 0.20 | Reward A: 52.016 | H: 0.547
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 50.314 | H: 0.537
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 55.641 | H: 0.577
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 42.208 | H: 0.508
Epoch 292 | Survival: 0.20 | Target: 0.20 | Reward A: 67.377 | H: 0.577
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 39.945 | H: 0.535
Epoch 294 | Survival: 0.40 | Target: 0.40 | Reward A: 38.473 | H: 0.600
Epoch 295 | Survival: 0.30 | Target: 0.30 | Reward A: 75.825 | H: 0.575
Epoch 296 | Survival: 0.20 | Target: 0.20 | Reward A: 69.562 | H: 0.558
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 65.908 | H: 0.588
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 38.118 | H: 0.559
Epoch 299 | Survival: 0.50 | Target: 0.50 | Reward A: 27.267 | H: 0.578
Epoch 300 | Survival: 0.20 | Target: 0.20 | Reward A: 68.924 | H: 0.586
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 36.865 | H: 0.570
