# extreme seed=1 started 2026-02-25T08:53:20.757041
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 1 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_01

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 44.174 | H: 1.080
Epoch  22 | Survival: 0.40 | Target: 0.40 | Reward A: 66.397 | H: 0.852
Epoch  23 | Survival: 0.00 | Target: 0.00 | Reward A: 42.276 | H: 0.856
Epoch  24 | Survival: 0.30 | Target: 0.30 | Reward A: 35.821 | H: 0.827
Epoch  25 | Survival: 0.40 | Target: 0.40 | Reward A: 36.648 | H: 0.847
Epoch  26 | Survival: 0.20 | Target: 0.20 | Reward A: 66.459 | H: 0.806
Epoch  27 | Survival: 0.70 | Target: 0.70 | Reward A: 22.056 | H: 0.801
Epoch  28 | Survival: 0.00 | Target: 0.00 | Reward A: 44.158 | H: 0.791
Epoch  29 | Survival: 0.10 | Target: 0.10 | Reward A: 53.231 | H: 0.801
Epoch  30 | Survival: 0.00 | Target: 0.00 | Reward A: 50.512 | H: 0.764
Epoch  31 | Survival: 0.00 | Target: 0.00 | Reward A: 72.128 | H: 0.772
Epoch  32 | Survival: 0.00 | Target: 0.00 | Reward A: 61.641 | H: 0.748
Epoch  33 | Survival: 0.00 | Target: 0.00 | Reward A: 34.206 | H: 0.757
Epoch  34 | Survival: 0.00 | Target: 0.00 | Reward A: 41.863 | H: 0.727
Epoch  35 | Survival: 0.10 | Target: 0.10 | Reward A: 54.637 | H: 0.705
Epoch  36 | Survival: 0.00 | Target: 0.00 | Reward A: 60.371 | H: 0.729
Epoch  37 | Survival: 0.30 | Target: 0.30 | Reward A: 42.436 | H: 0.676
Epoch  38 | Survival: 0.70 | Target: 0.70 | Reward A: 28.103 | H: 0.676
Epoch  39 | Survival: 0.20 | Target: 0.20 | Reward A: 56.528 | H: 0.647
Epoch  40 | Survival: 0.50 | Target: 0.50 | Reward A: 33.096 | H: 0.636
Epoch  41 | Survival: 0.30 | Target: 0.30 | Reward A: 33.256 | H: 0.624
Epoch  42 | Survival: 0.10 | Target: 0.10 | Reward A: 64.638 | H: 0.598
Epoch  43 | Survival: 0.40 | Target: 0.40 | Reward A: 35.326 | H: 0.564
Epoch  44 | Survival: 0.00 | Target: 0.00 | Reward A: 75.058 | H: 0.537
Epoch  45 | Survival: 0.10 | Target: 0.10 | Reward A: 51.597 | H: 0.514
Epoch  46 | Survival: 0.30 | Target: 0.30 | Reward A: 43.201 | H: 0.544
Epoch  47 | Survival: 0.80 | Target: 0.80 | Reward A: 12.809 | H: 0.511
Epoch  48 | Survival: 0.10 | Target: 0.10 | Reward A: 52.073 | H: 0.518
Epoch  49 | Survival: 1.00 | Target: 1.00 | Reward A: 59.900 | H: 0.475
Epoch  50 | Survival: 0.00 | Target: 0.00 | Reward A: 57.376 | H: 0.416
Epoch  51 | Survival: 0.20 | Target: 0.20 | Reward A: 53.089 | H: 0.407
Epoch  52 | Survival: 0.10 | Target: 0.10 | Reward A: 35.816 | H: 0.383
Epoch  53 | Survival: 0.20 | Target: 0.20 | Reward A: 69.797 | H: 0.376
Epoch  54 | Survival: 0.00 | Target: 0.00 | Reward A: 54.575 | H: 0.396
Epoch  55 | Survival: 0.00 | Target: 0.00 | Reward A: 38.984 | H: 0.400
Epoch  56 | Survival: 0.60 | Target: 0.60 | Reward A: 51.942 | H: 0.319
Epoch  57 | Survival: 0.50 | Target: 0.50 | Reward A: 66.476 | H: 0.342
Epoch  58 | Survival: 0.00 | Target: 0.00 | Reward A: 43.863 | H: 0.310
Epoch  59 | Survival: 0.10 | Target: 0.10 | Reward A: 67.507 | H: 0.304
Epoch  60 | Survival: 0.10 | Target: 0.10 | Reward A: 58.069 | H: 0.348
Epoch  61 | Survival: 0.00 | Target: 0.00 | Reward A: 37.846 | H: 0.308
Epoch  62 | Survival: 0.00 | Target: 0.00 | Reward A: 63.680 | H: 0.286
Epoch  63 | Survival: 0.00 | Target: 0.00 | Reward A: 74.445 | H: 0.263
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 54.470 | H: 0.324
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 26.167 | H: 0.301
Epoch  66 | Survival: 0.10 | Target: 0.10 | Reward A: 64.324 | H: 0.312
Epoch  67 | Survival: 0.00 | Target: 0.00 | Reward A: 49.988 | H: 0.313
Epoch  68 | Survival: 0.00 | Target: 0.00 | Reward A: 68.713 | H: 0.277
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 38.025 | H: 0.292
Epoch  70 | Survival: 0.10 | Target: 0.10 | Reward A: 58.618 | H: 0.297
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 22.577 | H: 0.271
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 47.813 | H: 0.312
Epoch  73 | Survival: 0.30 | Target: 0.30 | Reward A: 58.571 | H: 0.315
Epoch  74 | Survival: 0.10 | Target: 0.10 | Reward A: 25.741 | H: 0.255
Epoch  75 | Survival: 0.00 | Target: 0.00 | Reward A: 40.660 | H: 0.328
Epoch  76 | Survival: 0.00 | Target: 0.00 | Reward A: 68.423 | H: 0.283
Epoch  77 | Survival: 0.00 | Target: 0.00 | Reward A: 55.007 | H: 0.356
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 81.507 | H: 0.361
Epoch  79 | Survival: 0.40 | Target: 0.40 | Reward A: 46.144 | H: 0.337
Epoch  80 | Survival: 0.10 | Target: 0.10 | Reward A: 57.775 | H: 0.371
Epoch  81 | Survival: 0.20 | Target: 0.20 | Reward A: 75.713 | H: 0.399
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 64.306 | H: 0.359
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 44.198 | H: 0.341
Epoch  84 | Survival: 0.20 | Target: 0.20 | Reward A: 69.867 | H: 0.404
Epoch  85 | Survival: 0.00 | Target: 0.00 | Reward A: 29.240 | H: 0.392
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 44.470 | H: 0.378
Epoch  87 | Survival: 0.00 | Target: 0.00 | Reward A: 42.933 | H: 0.395
Epoch  88 | Survival: 0.20 | Target: 0.20 | Reward A: 66.635 | H: 0.435
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 52.087 | H: 0.421
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 51.895 | H: 0.416
Epoch  91 | Survival: 0.40 | Target: 0.40 | Reward A: 61.370 | H: 0.413
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 78.710 | H: 0.431
Epoch  93 | Survival: 0.00 | Target: 0.00 | Reward A: 69.678 | H: 0.461
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 29.098 | H: 0.470
Epoch  95 | Survival: 0.00 | Target: 0.00 | Reward A: 54.716 | H: 0.431
Epoch  96 | Survival: 0.30 | Target: 0.30 | Reward A: 51.611 | H: 0.452
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 74.540 | H: 0.442
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 75.218 | H: 0.434
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 74.954 | H: 0.434
Epoch 100 | Survival: 0.00 | Target: 0.00 | Reward A: 49.782 | H: 0.477
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 12.090 | H: 0.501
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 64.375 | H: 0.462
Epoch 103 | Survival: 0.30 | Target: 0.30 | Reward A: 70.043 | H: 0.505
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 36.946 | H: 0.531
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 59.394 | H: 0.500
Epoch 106 | Survival: 0.00 | Target: 0.00 | Reward A: 42.006 | H: 0.514
Epoch 107 | Survival: 0.30 | Target: 0.30 | Reward A: 22.220 | H: 0.541
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 45.563 | H: 0.510
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 55.723 | H: 0.534
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 34.157 | H: 0.508
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 58.279 | H: 0.539
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 77.993 | H: 0.503
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 35.504 | H: 0.537
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 35.512 | H: 0.523
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 43.655 | H: 0.536
Epoch 116 | Survival: 0.00 | Target: 0.00 | Reward A: 32.266 | H: 0.535
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 27.370 | H: 0.537
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 75.211 | H: 0.542
Epoch 119 | Survival: 0.90 | Target: 0.90 | Reward A: 52.918 | H: 0.559
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 64.050 | H: 0.570
Epoch 121 | Survival: 0.20 | Target: 0.20 | Reward A: 55.695 | H: 0.589
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 59.122 | H: 0.574
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 35.775 | H: 0.562
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 72.550 | H: 0.590
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 44.782 | H: 0.549
Epoch 126 | Survival: 0.10 | Target: 0.10 | Reward A: 75.866 | H: 0.575
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 19.416 | H: 0.602
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 64.301 | H: 0.633
Epoch 129 | Survival: 0.00 | Target: 0.00 | Reward A: 42.312 | H: 0.627
Epoch 130 | Survival: 0.00 | Target: 0.00 | Reward A: 23.149 | H: 0.622
Epoch 131 | Survival: 0.70 | Target: 0.70 | Reward A: 33.370 | H: 0.594
Epoch 132 | Survival: 0.60 | Target: 0.60 | Reward A: 50.797 | H: 0.600
Epoch 133 | Survival: 0.00 | Target: 0.00 | Reward A: 69.535 | H: 0.600
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 66.687 | H: 0.624
Epoch 135 | Survival: 0.40 | Target: 0.40 | Reward A: 47.869 | H: 0.605
Epoch 136 | Survival: 0.30 | Target: 0.30 | Reward A: 49.275 | H: 0.601
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 35.123 | H: 0.586
Epoch 138 | Survival: 0.50 | Target: 0.50 | Reward A: 45.171 | H: 0.607
Epoch 139 | Survival: 0.10 | Target: 0.10 | Reward A: 64.646 | H: 0.618
Epoch 140 | Survival: 0.20 | Target: 0.20 | Reward A: 61.113 | H: 0.594
Epoch 141 | Survival: 0.30 | Target: 0.30 | Reward A: 64.799 | H: 0.611
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 37.618 | H: 0.600
Epoch 143 | Survival: 0.20 | Target: 0.20 | Reward A: 66.259 | H: 0.623
Epoch 144 | Survival: 0.10 | Target: 0.10 | Reward A: 62.315 | H: 0.610
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 25.358 | H: 0.582
Epoch 146 | Survival: 0.10 | Target: 0.10 | Reward A: 72.347 | H: 0.626
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 16.713 | H: 0.626
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 31.119 | H: 0.589
Epoch 149 | Survival: 0.00 | Target: 0.00 | Reward A: 62.219 | H: 0.632
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 63.581 | H: 0.651
Epoch 151 | Survival: 0.30 | Target: 0.30 | Reward A: 64.209 | H: 0.619
Epoch 152 | Survival: 0.50 | Target: 0.50 | Reward A: 62.680 | H: 0.628
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 30.168 | H: 0.632
Epoch 154 | Survival: 0.10 | Target: 0.10 | Reward A: 68.200 | H: 0.614
Epoch 155 | Survival: 0.40 | Target: 0.40 | Reward A: 57.464 | H: 0.615
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 45.802 | H: 0.602
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 48.516 | H: 0.620
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 63.623 | H: 0.611
Epoch 159 | Survival: 0.10 | Target: 0.10 | Reward A: 71.668 | H: 0.612
Epoch 160 | Survival: 0.50 | Target: 0.50 | Reward A: 46.081 | H: 0.603
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 36.335 | H: 0.609
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 46.700 | H: 0.586
Epoch 163 | Survival: 0.50 | Target: 0.50 | Reward A: 54.069 | H: 0.536
Epoch 164 | Survival: 0.30 | Target: 0.30 | Reward A: 69.586 | H: 0.577
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 68.885 | H: 0.561
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 38.600 | H: 0.563
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 55.762 | H: 0.558
Epoch 168 | Survival: 0.10 | Target: 0.10 | Reward A: 50.318 | H: 0.564
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 48.727 | H: 0.573
Epoch 170 | Survival: 0.10 | Target: 0.10 | Reward A: 52.334 | H: 0.578
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 52.607 | H: 0.550
Epoch 172 | Survival: 0.20 | Target: 0.20 | Reward A: 71.941 | H: 0.519
Epoch 173 | Survival: 0.10 | Target: 0.10 | Reward A: 54.786 | H: 0.501
Epoch 174 | Survival: 0.10 | Target: 0.10 | Reward A: 55.403 | H: 0.523
Epoch 175 | Survival: 0.10 | Target: 0.10 | Reward A: 73.328 | H: 0.506
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 56.549 | H: 0.513
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 40.446 | H: 0.527
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 65.181 | H: 0.505
Epoch 179 | Survival: 0.30 | Target: 0.30 | Reward A: 72.253 | H: 0.546
Epoch 180 | Survival: 0.40 | Target: 0.40 | Reward A: 68.131 | H: 0.535
Epoch 181 | Survival: 0.40 | Target: 0.40 | Reward A: 59.581 | H: 0.534
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 44.638 | H: 0.486
Epoch 183 | Survival: 0.10 | Target: 0.10 | Reward A: 45.710 | H: 0.511
Epoch 184 | Survival: 0.80 | Target: 0.80 | Reward A: 59.616 | H: 0.526
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 48.739 | H: 0.512
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 37.625 | H: 0.538
Epoch 187 | Survival: 0.60 | Target: 0.60 | Reward A: 47.230 | H: 0.466
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 30.344 | H: 0.510
Epoch 189 | Survival: 0.10 | Target: 0.10 | Reward A: 56.133 | H: 0.487
Epoch 190 | Survival: 0.50 | Target: 0.50 | Reward A: 55.590 | H: 0.472
Epoch 191 | Survival: 0.20 | Target: 0.20 | Reward A: 68.049 | H: 0.481
Epoch 192 | Survival: 0.40 | Target: 0.40 | Reward A: 56.935 | H: 0.460
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 43.626 | H: 0.427
Epoch 194 | Survival: 0.20 | Target: 0.20 | Reward A: 75.613 | H: 0.470
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 65.828 | H: 0.470
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 28.605 | H: 0.432
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 81.985 | H: 0.427
Epoch 198 | Survival: 0.30 | Target: 0.30 | Reward A: 45.491 | H: 0.453
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 79.255 | H: 0.458
Epoch 200 | Survival: 0.10 | Target: 0.10 | Reward A: 67.647 | H: 0.450
Epoch 201 | Survival: 0.10 | Target: 0.10 | Reward A: 66.578 | H: 0.512
Epoch 202 | Survival: 0.10 | Target: 0.10 | Reward A: 49.701 | H: 0.481
Epoch 203 | Survival: 0.50 | Target: 0.50 | Reward A: 58.855 | H: 0.480
Epoch 204 | Survival: 0.60 | Target: 0.60 | Reward A: 40.731 | H: 0.476
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 64.931 | H: 0.493
Epoch 206 | Survival: 0.70 | Target: 0.70 | Reward A: 37.690 | H: 0.484
Epoch 207 | Survival: 0.10 | Target: 0.10 | Reward A: 71.779 | H: 0.458
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 44.987 | H: 0.470
Epoch 209 | Survival: 0.10 | Target: 0.10 | Reward A: 70.458 | H: 0.507
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 61.144 | H: 0.480
Epoch 211 | Survival: 0.60 | Target: 0.60 | Reward A: 53.930 | H: 0.515
Epoch 212 | Survival: 0.10 | Target: 0.10 | Reward A: 61.522 | H: 0.500
Epoch 213 | Survival: 0.90 | Target: 0.90 | Reward A: 50.109 | H: 0.446
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 59.325 | H: 0.471
Epoch 215 | Survival: 0.40 | Target: 0.40 | Reward A: 36.820 | H: 0.501
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 52.734 | H: 0.499
Epoch 217 | Survival: 0.10 | Target: 0.10 | Reward A: 68.723 | H: 0.555
Epoch 218 | Survival: 0.40 | Target: 0.40 | Reward A: 72.451 | H: 0.537
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 40.241 | H: 0.544
Epoch 220 | Survival: 0.10 | Target: 0.10 | Reward A: 70.940 | H: 0.565
Epoch 221 | Survival: 0.60 | Target: 0.60 | Reward A: 26.148 | H: 0.565
Epoch 222 | Survival: 0.50 | Target: 0.50 | Reward A: 34.345 | H: 0.616
Epoch 223 | Survival: 0.30 | Target: 0.30 | Reward A: 49.776 | H: 0.618
Epoch 224 | Survival: 0.30 | Target: 0.30 | Reward A: 64.902 | H: 0.629
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 59.944 | H: 0.672
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 35.842 | H: 0.649
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 42.151 | H: 0.669
Epoch 228 | Survival: 0.40 | Target: 0.40 | Reward A: 62.839 | H: 0.662
Epoch 229 | Survival: 0.30 | Target: 0.30 | Reward A: 64.478 | H: 0.654
Epoch 230 | Survival: 0.30 | Target: 0.30 | Reward A: 70.716 | H: 0.690
Epoch 231 | Survival: 0.20 | Target: 0.20 | Reward A: 62.447 | H: 0.687
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 61.303 | H: 0.645
Epoch 233 | Survival: 0.20 | Target: 0.20 | Reward A: 71.593 | H: 0.622
Epoch 234 | Survival: 0.30 | Target: 0.30 | Reward A: 63.319 | H: 0.637
Epoch 235 | Survival: 0.60 | Target: 0.60 | Reward A: 60.407 | H: 0.671
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 65.714 | H: 0.677
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 57.440 | H: 0.645
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 57.300 | H: 0.667
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 65.836 | H: 0.625
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 62.373 | H: 0.627
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 53.621 | H: 0.627
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 38.213 | H: 0.610
Epoch 243 | Survival: 0.50 | Target: 0.50 | Reward A: 34.779 | H: 0.678
Epoch 244 | Survival: 0.80 | Target: 0.80 | Reward A: 22.771 | H: 0.599
Epoch 245 | Survival: 0.10 | Target: 0.10 | Reward A: 60.360 | H: 0.623
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 65.111 | H: 0.562
Epoch 247 | Survival: 0.20 | Target: 0.20 | Reward A: 56.264 | H: 0.607
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 38.562 | H: 0.594
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 53.871 | H: 0.566
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 49.328 | H: 0.592
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 69.257 | H: 0.579
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 75.102 | H: 0.552
Epoch 253 | Survival: 0.70 | Target: 0.70 | Reward A: 27.102 | H: 0.601
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 55.294 | H: 0.502
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 55.526 | H: 0.562
Epoch 256 | Survival: 0.50 | Target: 0.50 | Reward A: 49.582 | H: 0.458
Epoch 257 | Survival: 0.10 | Target: 0.10 | Reward A: 57.133 | H: 0.523
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 33.097 | H: 0.479
Epoch 259 | Survival: 0.20 | Target: 0.20 | Reward A: 44.576 | H: 0.414
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 44.427 | H: 0.401
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 50.074 | H: 0.401
Epoch 262 | Survival: 0.40 | Target: 0.40 | Reward A: 38.271 | H: 0.386
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 23.677 | H: 0.390
Epoch 264 | Survival: 0.40 | Target: 0.40 | Reward A: 59.446 | H: 0.381
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 45.999 | H: 0.375
Epoch 266 | Survival: 0.30 | Target: 0.30 | Reward A: 31.904 | H: 0.300
Epoch 267 | Survival: 0.10 | Target: 0.10 | Reward A: 52.170 | H: 0.330
Epoch 268 | Survival: 0.10 | Target: 0.10 | Reward A: 71.116 | H: 0.357
Epoch 269 | Survival: 0.20 | Target: 0.20 | Reward A: 67.832 | H: 0.322
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 79.007 | H: 0.303
Epoch 271 | Survival: 0.20 | Target: 0.20 | Reward A: 34.168 | H: 0.268
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 34.442 | H: 0.268
Epoch 273 | Survival: 0.30 | Target: 0.30 | Reward A: 37.467 | H: 0.328
Epoch 274 | Survival: 0.20 | Target: 0.20 | Reward A: 64.142 | H: 0.268
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 54.201 | H: 0.292
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 44.009 | H: 0.269
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 39.209 | H: 0.258
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 40.549 | H: 0.265
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 80.451 | H: 0.261
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 44.032 | H: 0.307
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 45.653 | H: 0.283
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 65.448 | H: 0.274
Epoch 283 | Survival: 0.10 | Target: 0.10 | Reward A: 72.654 | H: 0.299
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 49.224 | H: 0.252
Epoch 285 | Survival: 0.30 | Target: 0.30 | Reward A: 63.090 | H: 0.273
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 49.829 | H: 0.274
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 71.103 | H: 0.317
Epoch 288 | Survival: 0.10 | Target: 0.10 | Reward A: 70.644 | H: 0.284
Epoch 289 | Survival: 0.20 | Target: 0.20 | Reward A: 71.910 | H: 0.321
Epoch 290 | Survival: 0.10 | Target: 0.10 | Reward A: 58.905 | H: 0.292
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 69.760 | H: 0.306
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 54.728 | H: 0.272
Epoch 293 | Survival: 0.10 | Target: 0.10 | Reward A: 59.032 | H: 0.301
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 45.669 | H: 0.264
Epoch 295 | Survival: 0.10 | Target: 0.10 | Reward A: 67.359 | H: 0.287
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 41.808 | H: 0.259
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 44.903 | H: 0.258
Epoch 298 | Survival: 0.20 | Target: 0.20 | Reward A: 68.457 | H: 0.244
Epoch 299 | Survival: 0.00 | Target: 0.00 | Reward A: 57.166 | H: 0.248
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 71.971 | H: 0.209
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 47.391 | H: 0.213
