# low_pressure seed=13 started 2026-02-24T16:12:44.570864
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 13 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_13

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 50.745 | H: 1.088
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 63.833 | H: 1.013
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 49.987 | H: 1.009
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 54.948 | H: 1.006
Epoch 305 | Survival: 0.30 | Target: 0.30 | Reward A: 40.150 | H: 1.006
Epoch 306 | Survival: 0.10 | Target: 0.10 | Reward A: 37.895 | H: 0.989
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 47.793 | H: 1.023
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 70.937 | H: 0.975
Epoch 309 | Survival: 0.30 | Target: 0.30 | Reward A: 50.260 | H: 0.996
Epoch 310 | Survival: 0.20 | Target: 0.20 | Reward A: 37.214 | H: 1.009
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 69.705 | H: 0.974
Epoch 312 | Survival: 0.50 | Target: 0.50 | Reward A: 52.282 | H: 1.035
Epoch 313 | Survival: 0.20 | Target: 0.20 | Reward A: 74.263 | H: 1.004
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 62.869 | H: 1.012
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 41.003 | H: 0.977
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 37.738 | H: 0.971
Epoch 317 | Survival: 0.30 | Target: 0.30 | Reward A: 49.755 | H: 0.994
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 43.479 | H: 0.991
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 62.272 | H: 1.012
Epoch 320 | Survival: 0.60 | Target: 0.60 | Reward A: 57.385 | H: 1.005
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 58.420 | H: 0.997
Epoch 322 | Survival: 0.30 | Target: 0.30 | Reward A: 60.755 | H: 0.978
Epoch 323 | Survival: 0.30 | Target: 0.30 | Reward A: 53.833 | H: 0.991
Epoch 324 | Survival: 0.50 | Target: 0.50 | Reward A: 23.928 | H: 1.007
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 54.114 | H: 0.978
Epoch 326 | Survival: 0.40 | Target: 0.40 | Reward A: 67.387 | H: 0.980
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 47.416 | H: 0.980
Epoch 328 | Survival: 0.10 | Target: 0.10 | Reward A: 63.938 | H: 0.977
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 42.205 | H: 0.979
Epoch 330 | Survival: 0.30 | Target: 0.30 | Reward A: 61.270 | H: 0.973
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 40.483 | H: 0.965
Epoch 332 | Survival: 0.20 | Target: 0.20 | Reward A: 71.362 | H: 0.977
Epoch 333 | Survival: 0.40 | Target: 0.40 | Reward A: 49.030 | H: 0.985
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 65.506 | H: 0.970
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 70.047 | H: 0.986
Epoch 336 | Survival: 0.30 | Target: 0.30 | Reward A: 65.732 | H: 0.976
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 58.527 | H: 0.940
Epoch 338 | Survival: 0.20 | Target: 0.20 | Reward A: 53.027 | H: 0.954
Epoch 339 | Survival: 0.20 | Target: 0.20 | Reward A: 68.226 | H: 0.971
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 40.889 | H: 0.973
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 43.707 | H: 0.954
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 35.289 | H: 0.948
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 15.920 | H: 0.958
Epoch 344 | Survival: 0.30 | Target: 0.30 | Reward A: 46.375 | H: 0.967
Epoch 345 | Survival: 0.40 | Target: 0.40 | Reward A: 55.023 | H: 0.978
Epoch 346 | Survival: 0.30 | Target: 0.30 | Reward A: 38.967 | H: 0.972
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 29.198 | H: 0.960
Epoch 348 | Survival: 0.30 | Target: 0.30 | Reward A: 66.683 | H: 0.992
Epoch 349 | Survival: 0.60 | Target: 0.60 | Reward A: 36.593 | H: 0.962
Epoch 350 | Survival: 0.50 | Target: 0.50 | Reward A: 57.431 | H: 0.963
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 59.286 | H: 0.975
Epoch 352 | Survival: 0.20 | Target: 0.20 | Reward A: 59.284 | H: 0.978
Epoch 353 | Survival: 0.20 | Target: 0.20 | Reward A: 66.250 | H: 0.972
Epoch 354 | Survival: 0.20 | Target: 0.20 | Reward A: 71.381 | H: 0.971
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 37.331 | H: 0.987
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 61.163 | H: 0.977
Epoch 357 | Survival: 0.50 | Target: 0.50 | Reward A: 59.439 | H: 1.009
Epoch 358 | Survival: 0.40 | Target: 0.40 | Reward A: 47.726 | H: 0.974
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 67.336 | H: 0.964
Epoch 360 | Survival: 0.40 | Target: 0.40 | Reward A: 50.066 | H: 0.994
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 64.388 | H: 0.985
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 48.474 | H: 0.964
Epoch 363 | Survival: 0.20 | Target: 0.20 | Reward A: 68.294 | H: 0.981
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 50.967 | H: 0.986
Epoch 365 | Survival: 0.40 | Target: 0.40 | Reward A: 56.854 | H: 0.977
Epoch 366 | Survival: 0.30 | Target: 0.30 | Reward A: 45.475 | H: 0.971
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 45.652 | H: 0.973
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 64.758 | H: 0.997
Epoch 369 | Survival: 0.80 | Target: 0.80 | Reward A: 39.717 | H: 0.969
Epoch 370 | Survival: 0.50 | Target: 0.50 | Reward A: 39.398 | H: 0.973
Epoch 371 | Survival: 0.40 | Target: 0.40 | Reward A: 44.763 | H: 0.980
Epoch 372 | Survival: 0.30 | Target: 0.30 | Reward A: 46.553 | H: 0.986
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 55.202 | H: 0.963
Epoch 374 | Survival: 0.50 | Target: 0.50 | Reward A: 53.158 | H: 0.970
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 57.779 | H: 0.976
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 60.296 | H: 0.989
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 51.823 | H: 0.975
Epoch 378 | Survival: 0.30 | Target: 0.30 | Reward A: 58.764 | H: 0.999
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 51.516 | H: 0.977
Epoch 380 | Survival: 0.40 | Target: 0.40 | Reward A: 51.453 | H: 0.983
Epoch 381 | Survival: 0.20 | Target: 0.20 | Reward A: 60.768 | H: 0.974
Epoch 382 | Survival: 0.20 | Target: 0.20 | Reward A: 56.600 | H: 0.979
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 75.650 | H: 0.967
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 35.373 | H: 0.971
Epoch 385 | Survival: 0.80 | Target: 0.80 | Reward A: 31.879 | H: 0.967
Epoch 386 | Survival: 0.30 | Target: 0.30 | Reward A: 68.726 | H: 0.962
Epoch 387 | Survival: 0.60 | Target: 0.60 | Reward A: 40.073 | H: 0.982
Epoch 388 | Survival: 0.40 | Target: 0.40 | Reward A: 30.042 | H: 0.970
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 52.127 | H: 0.972
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 34.823 | H: 0.957
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 75.172 | H: 0.986
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 54.520 | H: 0.973
Epoch 393 | Survival: 0.80 | Target: 0.80 | Reward A: 52.392 | H: 0.964
Epoch 394 | Survival: 0.40 | Target: 0.40 | Reward A: 48.085 | H: 0.978
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 59.911 | H: 0.957
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 55.024 | H: 0.957
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 73.032 | H: 0.950
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 56.152 | H: 0.967
Epoch 399 | Survival: 0.50 | Target: 0.50 | Reward A: 53.700 | H: 0.960
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 59.250 | H: 0.963
Epoch 401 | Survival: 0.50 | Target: 0.50 | Reward A: 40.093 | H: 0.959
Epoch 402 | Survival: 0.20 | Target: 0.20 | Reward A: 33.961 | H: 0.958
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 58.964 | H: 0.968
Epoch 404 | Survival: 0.20 | Target: 0.20 | Reward A: 69.517 | H: 0.945
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 53.333 | H: 0.963
Epoch 406 | Survival: 0.50 | Target: 0.50 | Reward A: 57.149 | H: 0.965
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 69.681 | H: 0.945
Epoch 408 | Survival: 0.40 | Target: 0.40 | Reward A: 37.880 | H: 0.957
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 70.935 | H: 0.957
Epoch 410 | Survival: 0.80 | Target: 0.80 | Reward A: 23.028 | H: 0.945
Epoch 411 | Survival: 0.20 | Target: 0.20 | Reward A: 58.019 | H: 0.952
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 74.494 | H: 0.949
Epoch 413 | Survival: 0.40 | Target: 0.40 | Reward A: 62.215 | H: 0.959
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 55.334 | H: 0.952
Epoch 415 | Survival: 0.50 | Target: 0.50 | Reward A: 59.181 | H: 0.951
Epoch 416 | Survival: 0.20 | Target: 0.20 | Reward A: 61.326 | H: 0.952
Epoch 417 | Survival: 0.80 | Target: 0.80 | Reward A: 53.106 | H: 0.941
Epoch 418 | Survival: 0.30 | Target: 0.30 | Reward A: 53.270 | H: 0.961
Epoch 419 | Survival: 0.40 | Target: 0.40 | Reward A: 32.019 | H: 0.961
Epoch 420 | Survival: 0.50 | Target: 0.50 | Reward A: 54.806 | H: 0.959
Epoch 421 | Survival: 0.20 | Target: 0.20 | Reward A: 59.687 | H: 0.961
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 39.795 | H: 0.963
Epoch 423 | Survival: 0.60 | Target: 0.60 | Reward A: 31.228 | H: 0.972
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 49.753 | H: 0.963
Epoch 425 | Survival: 0.20 | Target: 0.20 | Reward A: 56.486 | H: 0.969
Epoch 426 | Survival: 0.40 | Target: 0.40 | Reward A: 40.353 | H: 0.963
Epoch 427 | Survival: 0.30 | Target: 0.30 | Reward A: 32.078 | H: 0.974
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 70.412 | H: 0.960
Epoch 429 | Survival: 0.40 | Target: 0.40 | Reward A: 58.393 | H: 0.942
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 43.931 | H: 0.962
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 31.831 | H: 0.949
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 55.836 | H: 0.958
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 31.408 | H: 0.961
Epoch 434 | Survival: 0.30 | Target: 0.30 | Reward A: 47.038 | H: 0.951
Epoch 435 | Survival: 0.10 | Target: 0.10 | Reward A: 35.915 | H: 0.951
Epoch 436 | Survival: 0.50 | Target: 0.50 | Reward A: 55.722 | H: 0.939
Epoch 437 | Survival: 0.70 | Target: 0.70 | Reward A: 46.593 | H: 0.955
Epoch 438 | Survival: 0.10 | Target: 0.10 | Reward A: 54.501 | H: 0.967
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 40.927 | H: 0.949
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 59.302 | H: 0.951
Epoch 441 | Survival: 0.10 | Target: 0.10 | Reward A: 64.526 | H: 0.954
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 57.843 | H: 0.947
Epoch 443 | Survival: 0.40 | Target: 0.40 | Reward A: 48.010 | H: 0.934
Epoch 444 | Survival: 0.20 | Target: 0.20 | Reward A: 65.794 | H: 0.947
Epoch 445 | Survival: 0.30 | Target: 0.30 | Reward A: 38.161 | H: 0.964
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 43.349 | H: 0.950
Epoch 447 | Survival: 0.30 | Target: 0.30 | Reward A: 35.387 | H: 0.956
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 58.452 | H: 0.952
Epoch 449 | Survival: 0.90 | Target: 0.90 | Reward A: 20.971 | H: 0.934
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 52.421 | H: 0.949
Epoch 451 | Survival: 0.10 | Target: 0.10 | Reward A: 75.424 | H: 0.936
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 65.212 | H: 0.954
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 57.484 | H: 0.951
Epoch 454 | Survival: 0.40 | Target: 0.40 | Reward A: 46.739 | H: 0.949
Epoch 455 | Survival: 0.10 | Target: 0.10 | Reward A: 70.640 | H: 0.959
Epoch 456 | Survival: 0.30 | Target: 0.30 | Reward A: 67.941 | H: 0.957
Epoch 457 | Survival: 0.10 | Target: 0.10 | Reward A: 38.547 | H: 0.956
Epoch 458 | Survival: 0.20 | Target: 0.20 | Reward A: 60.666 | H: 0.939
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 38.332 | H: 0.961
Epoch 460 | Survival: 0.10 | Target: 0.10 | Reward A: 63.034 | H: 0.958
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 73.263 | H: 0.955
Epoch 462 | Survival: 0.80 | Target: 0.80 | Reward A: 18.738 | H: 0.935
Epoch 463 | Survival: 0.60 | Target: 0.60 | Reward A: 31.221 | H: 0.946
Epoch 464 | Survival: 0.90 | Target: 0.90 | Reward A: 6.211 | H: 0.947
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 55.365 | H: 0.948
Epoch 466 | Survival: 0.20 | Target: 0.20 | Reward A: 71.070 | H: 0.941
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 50.356 | H: 0.949
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 73.536 | H: 0.958
Epoch 469 | Survival: 0.40 | Target: 0.40 | Reward A: 39.417 | H: 0.954
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 61.111 | H: 0.964
Epoch 471 | Survival: 0.70 | Target: 0.70 | Reward A: 42.758 | H: 0.937
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 43.564 | H: 0.936
Epoch 473 | Survival: 0.70 | Target: 0.70 | Reward A: 40.466 | H: 0.951
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 60.365 | H: 0.955
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 71.383 | H: 0.934
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 70.757 | H: 0.956
Epoch 477 | Survival: 0.20 | Target: 0.20 | Reward A: 72.175 | H: 0.930
Epoch 478 | Survival: 0.70 | Target: 0.70 | Reward A: 33.474 | H: 0.946
Epoch 479 | Survival: 0.40 | Target: 0.40 | Reward A: 60.693 | H: 0.952
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 63.331 | H: 0.952
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 66.192 | H: 0.944
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 67.743 | H: 0.964
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 53.175 | H: 0.936
Epoch 484 | Survival: 0.90 | Target: 0.90 | Reward A: 27.958 | H: 0.947
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 38.863 | H: 0.939
Epoch 486 | Survival: 0.40 | Target: 0.40 | Reward A: 41.161 | H: 0.936
Epoch 487 | Survival: 0.60 | Target: 0.60 | Reward A: 60.031 | H: 0.941
Epoch 488 | Survival: 0.20 | Target: 0.20 | Reward A: 75.642 | H: 0.954
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 28.098 | H: 0.949
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 65.133 | H: 0.948
Epoch 491 | Survival: 0.20 | Target: 0.20 | Reward A: 71.817 | H: 0.956
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 53.796 | H: 0.937
Epoch 493 | Survival: 0.40 | Target: 0.40 | Reward A: 33.805 | H: 0.939
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 47.323 | H: 0.938
Epoch 495 | Survival: 0.40 | Target: 0.40 | Reward A: 58.229 | H: 0.934
Epoch 496 | Survival: 0.60 | Target: 0.60 | Reward A: 63.604 | H: 0.943
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 71.281 | H: 0.937
Epoch 498 | Survival: 0.40 | Target: 0.40 | Reward A: 41.342 | H: 0.944
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 42.179 | H: 0.940
Simulation complete.
