# high_pressure seed=12 started 2026-02-25T02:03:03.013109
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 12 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_12

Epoch  67 | Survival: 0.50 | Target: 0.50 | Reward A: 59.024 | H: 0.995
Epoch  68 | Survival: 0.40 | Target: 0.40 | Reward A: 36.895 | H: 1.001
Epoch  69 | Survival: 0.30 | Target: 0.30 | Reward A: 45.496 | H: 0.983
Epoch  70 | Survival: 0.00 | Target: 0.00 | Reward A: 41.250 | H: 0.983
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 69.386 | H: 0.976
Epoch  72 | Survival: 0.30 | Target: 0.30 | Reward A: 54.280 | H: 0.994
Epoch  73 | Survival: 0.00 | Target: 0.00 | Reward A: 65.101 | H: 0.981
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 44.610 | H: 0.986
Epoch  75 | Survival: 0.10 | Target: 0.10 | Reward A: 67.687 | H: 0.971
Epoch  76 | Survival: 0.40 | Target: 0.40 | Reward A: 54.409 | H: 0.982
Epoch  77 | Survival: 0.10 | Target: 0.10 | Reward A: 62.795 | H: 0.929
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 43.800 | H: 0.947
Epoch  79 | Survival: 0.00 | Target: 0.00 | Reward A: 62.667 | H: 0.963
Epoch  80 | Survival: 0.20 | Target: 0.20 | Reward A: 47.628 | H: 0.965
Epoch  81 | Survival: 0.20 | Target: 0.20 | Reward A: 67.914 | H: 0.967
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 60.171 | H: 0.935
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 30.380 | H: 0.954
Epoch  84 | Survival: 0.20 | Target: 0.20 | Reward A: 57.277 | H: 0.943
Epoch  85 | Survival: 0.70 | Target: 0.70 | Reward A: 37.073 | H: 0.890
Epoch  86 | Survival: 0.60 | Target: 0.60 | Reward A: 64.514 | H: 0.915
Epoch  87 | Survival: 0.20 | Target: 0.20 | Reward A: 60.269 | H: 0.932
Epoch  88 | Survival: 0.40 | Target: 0.40 | Reward A: 53.536 | H: 0.875
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 66.845 | H: 0.876
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 32.375 | H: 0.871
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 65.124 | H: 0.873
Epoch  92 | Survival: 0.50 | Target: 0.50 | Reward A: 28.637 | H: 0.834
Epoch  93 | Survival: 0.00 | Target: 0.00 | Reward A: 47.191 | H: 0.830
Epoch  94 | Survival: 0.10 | Target: 0.10 | Reward A: 49.181 | H: 0.855
Epoch  95 | Survival: 0.10 | Target: 0.10 | Reward A: 40.976 | H: 0.878
Epoch  96 | Survival: 0.50 | Target: 0.50 | Reward A: 21.191 | H: 0.813
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 64.122 | H: 0.850
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 57.176 | H: 0.799
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 55.364 | H: 0.832
Epoch 100 | Survival: 0.20 | Target: 0.20 | Reward A: 69.705 | H: 0.863
Epoch 101 | Survival: 0.10 | Target: 0.10 | Reward A: 55.670 | H: 0.846
Epoch 102 | Survival: 0.10 | Target: 0.10 | Reward A: 51.976 | H: 0.815
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 11.146 | H: 0.819
Epoch 104 | Survival: 0.50 | Target: 0.50 | Reward A: 42.792 | H: 0.814
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 45.248 | H: 0.795
Epoch 106 | Survival: 0.00 | Target: 0.00 | Reward A: 42.803 | H: 0.832
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 46.888 | H: 0.837
Epoch 108 | Survival: 0.50 | Target: 0.50 | Reward A: 26.697 | H: 0.795
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 74.313 | H: 0.829
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 69.791 | H: 0.823
Epoch 111 | Survival: 0.10 | Target: 0.10 | Reward A: 48.781 | H: 0.797
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 59.510 | H: 0.828
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 72.234 | H: 0.847
Epoch 114 | Survival: 0.10 | Target: 0.10 | Reward A: 64.609 | H: 0.811
Epoch 115 | Survival: 0.30 | Target: 0.30 | Reward A: 67.231 | H: 0.831
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 39.962 | H: 0.852
Epoch 117 | Survival: 0.20 | Target: 0.20 | Reward A: 59.159 | H: 0.834
Epoch 118 | Survival: 0.10 | Target: 0.10 | Reward A: 55.476 | H: 0.870
Epoch 119 | Survival: 0.00 | Target: 0.00 | Reward A: 27.001 | H: 0.836
Epoch 120 | Survival: 0.40 | Target: 0.40 | Reward A: 76.475 | H: 0.866
Epoch 121 | Survival: 0.20 | Target: 0.20 | Reward A: 71.101 | H: 0.897
Epoch 122 | Survival: 0.20 | Target: 0.20 | Reward A: 71.344 | H: 0.892
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 64.225 | H: 0.851
Epoch 124 | Survival: 0.60 | Target: 0.60 | Reward A: 30.627 | H: 0.870
