# high_pressure seed=5 started 2026-02-25T01:07:35.758385
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 5 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_05

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 28.502 | H: 1.083
Epoch  86 | Survival: 0.30 | Target: 0.30 | Reward A: 78.394 | H: 0.996
Epoch  87 | Survival: 0.30 | Target: 0.30 | Reward A: 37.710 | H: 0.974
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 48.198 | H: 1.016
Epoch  89 | Survival: 0.10 | Target: 0.10 | Reward A: 65.938 | H: 0.966
Epoch  90 | Survival: 0.00 | Target: 0.00 | Reward A: 36.764 | H: 0.983
Epoch  91 | Survival: 0.20 | Target: 0.20 | Reward A: 50.043 | H: 0.959
Epoch  92 | Survival: 0.20 | Target: 0.20 | Reward A: 66.741 | H: 0.979
Epoch  93 | Survival: 0.10 | Target: 0.10 | Reward A: 52.830 | H: 0.998
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 34.543 | H: 0.957
Epoch  95 | Survival: 0.60 | Target: 0.60 | Reward A: 41.819 | H: 0.964
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 79.753 | H: 0.945
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 10.465 | H: 0.963
Epoch  98 | Survival: 0.40 | Target: 0.40 | Reward A: 56.605 | H: 0.952
Epoch  99 | Survival: 0.60 | Target: 0.60 | Reward A: 28.221 | H: 0.957
Epoch 100 | Survival: 0.10 | Target: 0.10 | Reward A: 42.316 | H: 0.954
Epoch 101 | Survival: 0.10 | Target: 0.10 | Reward A: 52.369 | H: 0.925
Epoch 102 | Survival: 0.20 | Target: 0.20 | Reward A: 47.178 | H: 0.900
Epoch 103 | Survival: 0.70 | Target: 0.70 | Reward A: 12.394 | H: 0.890
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 55.567 | H: 0.933
Epoch 105 | Survival: 0.10 | Target: 0.10 | Reward A: 58.783 | H: 0.940
Epoch 106 | Survival: 0.00 | Target: 0.00 | Reward A: 59.974 | H: 0.894
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 59.398 | H: 0.869
Epoch 108 | Survival: 0.30 | Target: 0.30 | Reward A: 41.876 | H: 0.912
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 54.121 | H: 0.875
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 28.904 | H: 0.916
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 55.689 | H: 0.843
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 43.500 | H: 0.806
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 30.014 | H: 0.826
Epoch 114 | Survival: 0.50 | Target: 0.50 | Reward A: 52.780 | H: 0.826
Epoch 115 | Survival: 0.00 | Target: 0.00 | Reward A: 45.968 | H: 0.789
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 66.452 | H: 0.731
Epoch 117 | Survival: 0.40 | Target: 0.40 | Reward A: 46.276 | H: 0.766
Epoch 118 | Survival: 0.10 | Target: 0.10 | Reward A: 53.389 | H: 0.651
Epoch 119 | Survival: 0.00 | Target: 0.00 | Reward A: 46.400 | H: 0.684
Epoch 120 | Survival: 0.60 | Target: 0.60 | Reward A: 60.381 | H: 0.703
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 59.523 | H: 0.658
Epoch 122 | Survival: 0.30 | Target: 0.30 | Reward A: 62.688 | H: 0.662
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 22.991 | H: 0.749
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 62.360 | H: 0.715
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 39.487 | H: 0.778
Epoch 126 | Survival: 0.00 | Target: 0.00 | Reward A: 32.802 | H: 0.815
Epoch 127 | Survival: 1.00 | Target: 1.00 | Reward A: 17.793 | H: 0.780
Epoch 128 | Survival: 0.70 | Target: 0.70 | Reward A: 45.810 | H: 0.810
Epoch 129 | Survival: 0.00 | Target: 0.00 | Reward A: 73.147 | H: 0.749
Epoch 130 | Survival: 0.00 | Target: 0.00 | Reward A: 63.460 | H: 0.792
Epoch 131 | Survival: 0.10 | Target: 0.10 | Reward A: 59.906 | H: 0.752
Epoch 132 | Survival: 0.20 | Target: 0.20 | Reward A: 53.574 | H: 0.779
Epoch 133 | Survival: 0.00 | Target: 0.00 | Reward A: 35.179 | H: 0.769
Epoch 134 | Survival: 0.60 | Target: 0.60 | Reward A: 44.080 | H: 0.748
Epoch 135 | Survival: 0.10 | Target: 0.10 | Reward A: 69.959 | H: 0.746
Epoch 136 | Survival: 0.40 | Target: 0.40 | Reward A: 52.585 | H: 0.704
Epoch 137 | Survival: 0.10 | Target: 0.10 | Reward A: 71.858 | H: 0.700
Epoch 138 | Survival: 0.40 | Target: 0.40 | Reward A: 22.223 | H: 0.741
Epoch 139 | Survival: 0.30 | Target: 0.30 | Reward A: 66.054 | H: 0.666
Epoch 140 | Survival: 0.00 | Target: 0.00 | Reward A: 46.762 | H: 0.677
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 15.389 | H: 0.699
Epoch 142 | Survival: 0.20 | Target: 0.20 | Reward A: 64.940 | H: 0.682
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 32.830 | H: 0.708
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 46.773 | H: 0.678
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 52.200 | H: 0.730
Epoch 146 | Survival: 0.10 | Target: 0.10 | Reward A: 72.569 | H: 0.751
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 68.773 | H: 0.682
Epoch 148 | Survival: 0.10 | Target: 0.10 | Reward A: 61.184 | H: 0.666
Epoch 149 | Survival: 0.40 | Target: 0.40 | Reward A: 16.023 | H: 0.792
Epoch 150 | Survival: 0.60 | Target: 0.60 | Reward A: 38.934 | H: 0.826
Epoch 151 | Survival: 0.20 | Target: 0.20 | Reward A: 75.266 | H: 0.759
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 56.418 | H: 0.730
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 44.100 | H: 0.696
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 68.351 | H: 0.737
Epoch 155 | Survival: 0.70 | Target: 0.70 | Reward A: 60.036 | H: 0.754
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 55.742 | H: 0.744
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 35.299 | H: 0.753
Epoch 158 | Survival: 0.20 | Target: 0.20 | Reward A: 53.625 | H: 0.750
Epoch 159 | Survival: 0.70 | Target: 0.70 | Reward A: 41.366 | H: 0.638
Epoch 160 | Survival: 0.80 | Target: 0.80 | Reward A: 24.578 | H: 0.760
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 58.282 | H: 0.746
Epoch 162 | Survival: 0.10 | Target: 0.10 | Reward A: 43.470 | H: 0.735
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 58.576 | H: 0.696
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 60.282 | H: 0.706
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 48.856 | H: 0.710
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 49.964 | H: 0.680
Epoch 167 | Survival: 0.20 | Target: 0.20 | Reward A: 44.144 | H: 0.680
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 76.870 | H: 0.652
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 68.738 | H: 0.697
Epoch 170 | Survival: 0.00 | Target: 0.00 | Reward A: 57.456 | H: 0.671
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 71.641 | H: 0.687
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 55.526 | H: 0.714
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 24.281 | H: 0.771
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 63.817 | H: 0.733
Epoch 175 | Survival: 0.20 | Target: 0.20 | Reward A: 73.832 | H: 0.754
Epoch 176 | Survival: 0.10 | Target: 0.10 | Reward A: 50.011 | H: 0.815
Epoch 177 | Survival: 0.10 | Target: 0.10 | Reward A: 62.036 | H: 0.817
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 32.948 | H: 0.868
Epoch 179 | Survival: 0.20 | Target: 0.20 | Reward A: 65.893 | H: 0.866
Epoch 180 | Survival: 0.10 | Target: 0.10 | Reward A: 58.292 | H: 0.876
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 59.440 | H: 0.867
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 38.744 | H: 0.890
Epoch 183 | Survival: 0.70 | Target: 0.70 | Reward A: 44.660 | H: 0.863
Epoch 184 | Survival: 0.10 | Target: 0.10 | Reward A: 15.914 | H: 0.865
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 60.892 | H: 0.851
Epoch 186 | Survival: 0.30 | Target: 0.30 | Reward A: 59.708 | H: 0.842
Epoch 187 | Survival: 0.20 | Target: 0.20 | Reward A: 62.919 | H: 0.852
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 66.681 | H: 0.816
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 36.479 | H: 0.821
Epoch 190 | Survival: 0.20 | Target: 0.20 | Reward A: 63.303 | H: 0.804
Epoch 191 | Survival: 0.40 | Target: 0.40 | Reward A: 38.134 | H: 0.794
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 22.808 | H: 0.812
Epoch 193 | Survival: 0.10 | Target: 0.10 | Reward A: 70.115 | H: 0.782
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 47.380 | H: 0.808
Epoch 195 | Survival: 0.20 | Target: 0.20 | Reward A: 59.097 | H: 0.782
Epoch 196 | Survival: 0.40 | Target: 0.40 | Reward A: 68.406 | H: 0.795
Epoch 197 | Survival: 0.10 | Target: 0.10 | Reward A: 50.438 | H: 0.777
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 53.997 | H: 0.770
Epoch 199 | Survival: 0.40 | Target: 0.40 | Reward A: 83.100 | H: 0.754
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 76.424 | H: 0.775
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 53.864 | H: 0.731
Epoch 202 | Survival: 0.50 | Target: 0.50 | Reward A: 36.272 | H: 0.714
Epoch 203 | Survival: 0.20 | Target: 0.20 | Reward A: 64.979 | H: 0.731
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 45.236 | H: 0.736
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 62.528 | H: 0.740
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 68.431 | H: 0.701
Epoch 207 | Survival: 0.10 | Target: 0.10 | Reward A: 80.565 | H: 0.735
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 62.630 | H: 0.726
Epoch 209 | Survival: 0.10 | Target: 0.10 | Reward A: 80.524 | H: 0.736
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 63.062 | H: 0.720
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 27.844 | H: 0.713
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 36.570 | H: 0.713
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 59.009 | H: 0.745
Epoch 214 | Survival: 0.50 | Target: 0.50 | Reward A: 68.889 | H: 0.719
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 25.710 | H: 0.711
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 60.527 | H: 0.687
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 54.631 | H: 0.707
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 49.894 | H: 0.703
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 66.055 | H: 0.659
Epoch 220 | Survival: 0.40 | Target: 0.40 | Reward A: 70.351 | H: 0.695
Epoch 221 | Survival: 0.10 | Target: 0.10 | Reward A: 72.140 | H: 0.634
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 47.555 | H: 0.664
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 40.486 | H: 0.688
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 80.770 | H: 0.629
Epoch 225 | Survival: 0.70 | Target: 0.70 | Reward A: 65.371 | H: 0.581
Epoch 226 | Survival: 0.50 | Target: 0.50 | Reward A: 45.481 | H: 0.629
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 53.688 | H: 0.647
Epoch 228 | Survival: 0.30 | Target: 0.30 | Reward A: 66.668 | H: 0.641
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 76.549 | H: 0.593
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 63.646 | H: 0.654
Epoch 231 | Survival: 0.30 | Target: 0.30 | Reward A: 71.388 | H: 0.633
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 66.987 | H: 0.682
Epoch 233 | Survival: 0.20 | Target: 0.20 | Reward A: 62.328 | H: 0.610
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 53.439 | H: 0.637
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 60.159 | H: 0.666
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 55.572 | H: 0.602
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 52.433 | H: 0.613
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 42.642 | H: 0.602
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 62.115 | H: 0.638
Epoch 240 | Survival: 0.20 | Target: 0.20 | Reward A: 59.385 | H: 0.615
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 70.212 | H: 0.581
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 69.744 | H: 0.588
Epoch 243 | Survival: 0.10 | Target: 0.10 | Reward A: 69.177 | H: 0.613
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 49.063 | H: 0.623
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 63.911 | H: 0.607
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 52.969 | H: 0.638
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 62.601 | H: 0.718
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 76.045 | H: 0.694
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 56.619 | H: 0.730
Epoch 250 | Survival: 0.20 | Target: 0.20 | Reward A: 71.283 | H: 0.691
Epoch 251 | Survival: 0.10 | Target: 0.10 | Reward A: 35.957 | H: 0.711
Epoch 252 | Survival: 0.50 | Target: 0.50 | Reward A: 44.225 | H: 0.716
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 36.540 | H: 0.646
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 26.066 | H: 0.684
Epoch 255 | Survival: 0.10 | Target: 0.10 | Reward A: 54.693 | H: 0.715
Epoch 256 | Survival: 0.30 | Target: 0.30 | Reward A: 19.350 | H: 0.711
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 48.769 | H: 0.689
Epoch 258 | Survival: 0.50 | Target: 0.50 | Reward A: 29.622 | H: 0.677
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 24.175 | H: 0.694
Epoch 260 | Survival: 0.10 | Target: 0.10 | Reward A: 76.100 | H: 0.691
Epoch 261 | Survival: 0.40 | Target: 0.40 | Reward A: 62.416 | H: 0.742
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 29.538 | H: 0.672
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 75.667 | H: 0.702
Epoch 264 | Survival: 0.20 | Target: 0.20 | Reward A: 42.951 | H: 0.736
Epoch 265 | Survival: 0.50 | Target: 0.50 | Reward A: 37.864 | H: 0.681
Epoch 266 | Survival: 0.40 | Target: 0.40 | Reward A: 62.691 | H: 0.689
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 63.182 | H: 0.721
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 32.935 | H: 0.698
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 47.012 | H: 0.720
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 69.254 | H: 0.701
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 40.825 | H: 0.708
Epoch 272 | Survival: 0.20 | Target: 0.20 | Reward A: 42.962 | H: 0.765
Epoch 273 | Survival: 0.10 | Target: 0.10 | Reward A: 34.891 | H: 0.763
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 46.600 | H: 0.662
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 81.445 | H: 0.656
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 49.881 | H: 0.663
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 50.214 | H: 0.683
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 62.074 | H: 0.687
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 63.136 | H: 0.637
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 42.357 | H: 0.669
Epoch 281 | Survival: 0.50 | Target: 0.50 | Reward A: 43.481 | H: 0.666
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 50.896 | H: 0.695
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 72.881 | H: 0.634
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 63.605 | H: 0.635
Epoch 285 | Survival: 0.10 | Target: 0.10 | Reward A: 71.691 | H: 0.660
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 51.380 | H: 0.672
Epoch 287 | Survival: 0.20 | Target: 0.20 | Reward A: 63.400 | H: 0.649
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 56.572 | H: 0.682
Epoch 289 | Survival: 0.40 | Target: 0.40 | Reward A: 41.760 | H: 0.698
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 46.809 | H: 0.674
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 67.417 | H: 0.673
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 46.175 | H: 0.694
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 42.195 | H: 0.660
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 73.192 | H: 0.646
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 52.465 | H: 0.679
Epoch 296 | Survival: 0.10 | Target: 0.10 | Reward A: 61.245 | H: 0.647
Epoch 297 | Survival: 0.20 | Target: 0.20 | Reward A: 26.935 | H: 0.644
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 27.017 | H: 0.635
Epoch 299 | Survival: 0.40 | Target: 0.40 | Reward A: 70.589 | H: 0.603
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 42.540 | H: 0.618
Epoch 301 | Survival: 0.10 | Target: 0.10 | Reward A: 17.467 | H: 0.635
