# extreme seed=14 started 2026-02-25T11:28:34.344883
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 14 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_14

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 45.928 | H: 1.094
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 73.633 | H: 0.716
Epoch 156 | Survival: 0.20 | Target: 0.20 | Reward A: 33.134 | H: 0.693
Epoch 157 | Survival: 0.30 | Target: 0.30 | Reward A: 60.124 | H: 0.712
Epoch 158 | Survival: 0.20 | Target: 0.20 | Reward A: 35.655 | H: 0.706
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 71.387 | H: 0.698
Epoch 160 | Survival: 0.10 | Target: 0.10 | Reward A: 52.508 | H: 0.695
Epoch 161 | Survival: 0.00 | Target: 0.00 | Reward A: 56.233 | H: 0.687
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 79.230 | H: 0.688
Epoch 163 | Survival: 0.00 | Target: 0.00 | Reward A: 70.670 | H: 0.705
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 48.114 | H: 0.698
Epoch 165 | Survival: 0.30 | Target: 0.30 | Reward A: 75.207 | H: 0.701
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 71.779 | H: 0.668
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 63.009 | H: 0.686
Epoch 168 | Survival: 0.30 | Target: 0.30 | Reward A: 75.747 | H: 0.702
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 32.869 | H: 0.680
Epoch 170 | Survival: 0.50 | Target: 0.50 | Reward A: 41.333 | H: 0.666
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 70.631 | H: 0.671
Epoch 172 | Survival: 0.10 | Target: 0.10 | Reward A: 69.737 | H: 0.677
Epoch 173 | Survival: 0.10 | Target: 0.10 | Reward A: 58.463 | H: 0.662
Epoch 174 | Survival: 0.40 | Target: 0.40 | Reward A: 55.473 | H: 0.643
Epoch 175 | Survival: 0.10 | Target: 0.10 | Reward A: 43.311 | H: 0.669
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 59.649 | H: 0.684
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 73.656 | H: 0.669
Epoch 178 | Survival: 0.10 | Target: 0.10 | Reward A: 73.756 | H: 0.676
Epoch 179 | Survival: 0.10 | Target: 0.10 | Reward A: 71.104 | H: 0.677
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 61.729 | H: 0.671
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 75.600 | H: 0.683
Epoch 182 | Survival: 0.20 | Target: 0.20 | Reward A: 74.850 | H: 0.683
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 40.359 | H: 0.677
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 70.159 | H: 0.675
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 37.149 | H: 0.668
Epoch 186 | Survival: 0.30 | Target: 0.30 | Reward A: 69.269 | H: 0.673
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 64.223 | H: 0.681
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 77.019 | H: 0.665
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 45.582 | H: 0.668
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 83.100 | H: 0.699
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 60.863 | H: 0.662
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 71.261 | H: 0.677
Epoch 193 | Survival: 1.00 | Target: 1.00 | Reward A: 21.575 | H: 0.709
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 71.023 | H: 0.690
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 46.145 | H: 0.709
Epoch 196 | Survival: 0.30 | Target: 0.30 | Reward A: 69.199 | H: 0.688
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 56.788 | H: 0.696
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 90.064 | H: 0.687
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 62.877 | H: 0.697
Epoch 200 | Survival: 0.10 | Target: 0.10 | Reward A: 68.354 | H: 0.710
Epoch 201 | Survival: 0.30 | Target: 0.30 | Reward A: 47.998 | H: 0.688
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 61.491 | H: 0.674
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 56.202 | H: 0.655
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 65.872 | H: 0.692
Epoch 205 | Survival: 0.10 | Target: 0.10 | Reward A: 73.906 | H: 0.695
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 45.041 | H: 0.643
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 57.138 | H: 0.641
Epoch 208 | Survival: 0.30 | Target: 0.30 | Reward A: 49.363 | H: 0.683
Epoch 209 | Survival: 0.10 | Target: 0.10 | Reward A: 67.307 | H: 0.683
Epoch 210 | Survival: 0.30 | Target: 0.30 | Reward A: 49.060 | H: 0.641
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 61.869 | H: 0.680
Epoch 212 | Survival: 0.20 | Target: 0.20 | Reward A: 65.962 | H: 0.644
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 23.138 | H: 0.626
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 51.758 | H: 0.673
Epoch 215 | Survival: 0.30 | Target: 0.30 | Reward A: 68.271 | H: 0.677
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 56.977 | H: 0.640
Epoch 217 | Survival: 0.50 | Target: 0.50 | Reward A: 74.094 | H: 0.679
Epoch 218 | Survival: 0.30 | Target: 0.30 | Reward A: 68.904 | H: 0.674
Epoch 219 | Survival: 0.10 | Target: 0.10 | Reward A: 58.206 | H: 0.666
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 84.456 | H: 0.658
Epoch 221 | Survival: 0.10 | Target: 0.10 | Reward A: 70.585 | H: 0.670
Epoch 222 | Survival: 0.10 | Target: 0.10 | Reward A: 76.710 | H: 0.664
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 69.981 | H: 0.657
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 73.281 | H: 0.667
Epoch 225 | Survival: 0.10 | Target: 0.10 | Reward A: 62.933 | H: 0.707
Epoch 226 | Survival: 0.20 | Target: 0.20 | Reward A: 62.551 | H: 0.704
Epoch 227 | Survival: 0.00 | Target: 0.00 | Reward A: 62.628 | H: 0.667
Epoch 228 | Survival: 0.60 | Target: 0.60 | Reward A: 29.165 | H: 0.668
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 36.798 | H: 0.668
Epoch 230 | Survival: 0.10 | Target: 0.10 | Reward A: 57.297 | H: 0.681
Epoch 231 | Survival: 0.70 | Target: 0.70 | Reward A: 36.927 | H: 0.676
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 71.572 | H: 0.668
Epoch 233 | Survival: 0.20 | Target: 0.20 | Reward A: 68.816 | H: 0.640
Epoch 234 | Survival: 0.30 | Target: 0.30 | Reward A: 46.476 | H: 0.658
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 41.360 | H: 0.649
Epoch 236 | Survival: 0.10 | Target: 0.10 | Reward A: 53.899 | H: 0.646
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 39.298 | H: 0.657
Epoch 238 | Survival: 0.10 | Target: 0.10 | Reward A: 57.607 | H: 0.677
Epoch 239 | Survival: 0.40 | Target: 0.40 | Reward A: 50.177 | H: 0.657
Epoch 240 | Survival: 0.30 | Target: 0.30 | Reward A: 53.686 | H: 0.668
Epoch 241 | Survival: 0.00 | Target: 0.00 | Reward A: 53.303 | H: 0.641
Epoch 242 | Survival: 0.20 | Target: 0.20 | Reward A: 52.814 | H: 0.674
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 85.176 | H: 0.672
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 43.563 | H: 0.657
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 34.769 | H: 0.649
Epoch 246 | Survival: 0.10 | Target: 0.10 | Reward A: 65.013 | H: 0.681
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 49.048 | H: 0.652
Epoch 248 | Survival: 0.10 | Target: 0.10 | Reward A: 49.313 | H: 0.665
Epoch 249 | Survival: 0.50 | Target: 0.50 | Reward A: 46.189 | H: 0.674
Epoch 250 | Survival: 0.00 | Target: 0.00 | Reward A: 22.079 | H: 0.676
Epoch 251 | Survival: 0.10 | Target: 0.10 | Reward A: 61.114 | H: 0.666
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 44.859 | H: 0.661
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 35.150 | H: 0.642
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 52.818 | H: 0.670
Epoch 255 | Survival: 0.20 | Target: 0.20 | Reward A: 57.053 | H: 0.636
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 77.783 | H: 0.663
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 74.959 | H: 0.652
Epoch 258 | Survival: 0.10 | Target: 0.10 | Reward A: 36.465 | H: 0.657
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 36.222 | H: 0.655
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 27.694 | H: 0.635
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 53.212 | H: 0.629
Epoch 262 | Survival: 0.20 | Target: 0.20 | Reward A: 53.836 | H: 0.651
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 52.918 | H: 0.681
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 38.720 | H: 0.658
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 50.473 | H: 0.657
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 83.675 | H: 0.667
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 47.161 | H: 0.668
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 55.451 | H: 0.680
Epoch 269 | Survival: 0.20 | Target: 0.20 | Reward A: 42.439 | H: 0.670
Epoch 270 | Survival: 0.10 | Target: 0.10 | Reward A: 64.798 | H: 0.669
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 56.434 | H: 0.682
Epoch 272 | Survival: 0.50 | Target: 0.50 | Reward A: 63.004 | H: 0.660
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 56.341 | H: 0.734
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 81.133 | H: 0.682
Epoch 275 | Survival: 0.10 | Target: 0.10 | Reward A: 65.596 | H: 0.666
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 79.743 | H: 0.699
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 49.554 | H: 0.714
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 68.069 | H: 0.689
Epoch 279 | Survival: 0.30 | Target: 0.30 | Reward A: 49.295 | H: 0.743
Epoch 280 | Survival: 0.50 | Target: 0.50 | Reward A: 40.795 | H: 0.683
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 57.459 | H: 0.683
Epoch 282 | Survival: 0.20 | Target: 0.20 | Reward A: 68.895 | H: 0.737
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 47.540 | H: 0.756
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 42.714 | H: 0.719
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 71.694 | H: 0.745
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 64.256 | H: 0.690
Epoch 287 | Survival: 0.20 | Target: 0.20 | Reward A: 62.808 | H: 0.752
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 31.415 | H: 0.699
Epoch 289 | Survival: 0.40 | Target: 0.40 | Reward A: 24.930 | H: 0.726
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 82.823 | H: 0.703
Epoch 291 | Survival: 0.10 | Target: 0.10 | Reward A: 36.337 | H: 0.705
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 28.447 | H: 0.717
Epoch 293 | Survival: 0.30 | Target: 0.30 | Reward A: 48.679 | H: 0.779
Epoch 294 | Survival: 0.20 | Target: 0.20 | Reward A: 53.968 | H: 0.741
Epoch 295 | Survival: 0.10 | Target: 0.10 | Reward A: 59.548 | H: 0.712
Epoch 296 | Survival: 0.70 | Target: 0.70 | Reward A: 21.972 | H: 0.712
Epoch 297 | Survival: 1.00 | Target: 1.00 | Reward A: 26.049 | H: 0.687
Epoch 298 | Survival: 0.10 | Target: 0.10 | Reward A: 75.151 | H: 0.685
Epoch 299 | Survival: 0.20 | Target: 0.20 | Reward A: 58.360 | H: 0.698
Epoch 300 | Survival: 0.30 | Target: 0.30 | Reward A: 78.145 | H: 0.700
Epoch 301 | Survival: 0.20 | Target: 0.20 | Reward A: 71.890 | H: 0.711
