# baseline seed=10 started 2026-02-24T07:05:44.850882
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 10 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_10

Epoch   0 | Survival: 0.60 | Target: 0.60 | Reward A: 35.273 | H: 1.092
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 50.204 | H: 0.756
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 63.085 | H: 0.792
Epoch 304 | Survival: 0.30 | Target: 0.30 | Reward A: 58.527 | H: 0.828
Epoch 305 | Survival: 0.30 | Target: 0.30 | Reward A: 62.464 | H: 0.861
Epoch 306 | Survival: 0.10 | Target: 0.10 | Reward A: 69.626 | H: 0.831
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 53.455 | H: 0.874
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 56.586 | H: 0.907
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 46.261 | H: 0.891
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 66.716 | H: 0.903
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 68.492 | H: 0.942
Epoch 312 | Survival: 0.20 | Target: 0.20 | Reward A: 63.695 | H: 0.927
Epoch 313 | Survival: 0.40 | Target: 0.40 | Reward A: 34.759 | H: 0.960
Epoch 314 | Survival: 0.20 | Target: 0.20 | Reward A: 51.091 | H: 0.970
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 65.397 | H: 0.960
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 59.600 | H: 0.979
Epoch 317 | Survival: 0.20 | Target: 0.20 | Reward A: 69.371 | H: 0.973
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 39.548 | H: 0.976
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 36.309 | H: 0.975
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 63.787 | H: 0.982
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 40.603 | H: 0.978
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 46.786 | H: 0.994
Epoch 323 | Survival: 0.20 | Target: 0.20 | Reward A: 63.401 | H: 0.982
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 64.423 | H: 0.983
Epoch 325 | Survival: 0.20 | Target: 0.20 | Reward A: 70.955 | H: 0.976
Epoch 326 | Survival: 0.10 | Target: 0.10 | Reward A: 68.106 | H: 0.980
Epoch 327 | Survival: 0.10 | Target: 0.10 | Reward A: 44.064 | H: 0.970
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 47.922 | H: 0.962
Epoch 329 | Survival: 0.10 | Target: 0.10 | Reward A: 67.732 | H: 0.963
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 53.288 | H: 0.980
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 67.036 | H: 0.970
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 31.940 | H: 0.969
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 50.372 | H: 0.972
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 41.099 | H: 0.973
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 60.519 | H: 0.989
Epoch 336 | Survival: 0.40 | Target: 0.40 | Reward A: 51.130 | H: 0.981
Epoch 337 | Survival: 0.40 | Target: 0.40 | Reward A: 55.637 | H: 0.990
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 64.365 | H: 0.981
Epoch 339 | Survival: 0.30 | Target: 0.30 | Reward A: 65.740 | H: 0.985
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 58.634 | H: 0.984
Epoch 341 | Survival: 0.40 | Target: 0.40 | Reward A: 67.582 | H: 0.975
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 81.761 | H: 0.986
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 50.475 | H: 0.987
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 59.345 | H: 0.985
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 50.262 | H: 0.976
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 19.879 | H: 0.979
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 49.302 | H: 0.981
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 56.816 | H: 0.978
Epoch 349 | Survival: 0.10 | Target: 0.10 | Reward A: 50.696 | H: 0.969
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 42.950 | H: 0.989
Epoch 351 | Survival: 0.20 | Target: 0.20 | Reward A: 56.675 | H: 0.972
Epoch 352 | Survival: 0.40 | Target: 0.40 | Reward A: 51.255 | H: 0.966
Epoch 353 | Survival: 0.20 | Target: 0.20 | Reward A: 53.325 | H: 0.969
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 43.927 | H: 0.974
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 58.189 | H: 0.956
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 52.914 | H: 0.967
Epoch 357 | Survival: 0.30 | Target: 0.30 | Reward A: 59.130 | H: 0.966
Epoch 358 | Survival: 0.20 | Target: 0.20 | Reward A: 62.633 | H: 0.964
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 52.664 | H: 0.933
Epoch 360 | Survival: 0.40 | Target: 0.40 | Reward A: 51.846 | H: 0.978
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 35.583 | H: 0.944
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 50.265 | H: 0.934
Epoch 363 | Survival: 0.40 | Target: 0.40 | Reward A: 46.935 | H: 0.917
Epoch 364 | Survival: 0.60 | Target: 0.60 | Reward A: 42.855 | H: 0.988
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 57.499 | H: 0.926
Epoch 366 | Survival: 0.30 | Target: 0.30 | Reward A: 65.120 | H: 0.967
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 45.625 | H: 0.892
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 70.577 | H: 0.957
Epoch 369 | Survival: 0.10 | Target: 0.10 | Reward A: 41.949 | H: 0.972
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 39.827 | H: 0.916
Epoch 371 | Survival: 0.50 | Target: 0.50 | Reward A: 60.779 | H: 0.948
Epoch 372 | Survival: 0.70 | Target: 0.70 | Reward A: 39.689 | H: 0.971
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 71.784 | H: 0.948
Epoch 374 | Survival: 0.20 | Target: 0.20 | Reward A: 68.444 | H: 0.978
Epoch 375 | Survival: 0.40 | Target: 0.40 | Reward A: 36.193 | H: 0.965
Epoch 376 | Survival: 0.50 | Target: 0.50 | Reward A: 67.094 | H: 0.983
Epoch 377 | Survival: 0.70 | Target: 0.70 | Reward A: 28.425 | H: 0.987
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 37.258 | H: 0.993
Epoch 379 | Survival: 0.30 | Target: 0.30 | Reward A: 70.183 | H: 0.991
Epoch 380 | Survival: 0.30 | Target: 0.30 | Reward A: 43.760 | H: 1.001
Epoch 381 | Survival: 0.10 | Target: 0.10 | Reward A: 61.955 | H: 0.988
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 47.397 | H: 1.007
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 69.701 | H: 0.994
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 43.302 | H: 1.018
Epoch 385 | Survival: 0.10 | Target: 0.10 | Reward A: 46.271 | H: 1.012
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 64.114 | H: 0.983
Epoch 387 | Survival: 0.20 | Target: 0.20 | Reward A: 54.264 | H: 0.981
Epoch 388 | Survival: 0.80 | Target: 0.80 | Reward A: 16.227 | H: 0.989
Epoch 389 | Survival: 0.20 | Target: 0.20 | Reward A: 61.840 | H: 0.997
Epoch 390 | Survival: 0.50 | Target: 0.50 | Reward A: 50.743 | H: 0.970
Epoch 391 | Survival: 0.40 | Target: 0.40 | Reward A: 32.902 | H: 0.978
Epoch 392 | Survival: 0.20 | Target: 0.20 | Reward A: 67.483 | H: 0.998
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 26.086 | H: 0.982
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 70.116 | H: 0.963
Epoch 395 | Survival: 0.30 | Target: 0.30 | Reward A: 61.213 | H: 0.967
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 62.859 | H: 0.954
Epoch 397 | Survival: 0.80 | Target: 0.80 | Reward A: 26.747 | H: 0.957
Epoch 398 | Survival: 0.70 | Target: 0.70 | Reward A: 66.006 | H: 0.976
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 58.960 | H: 0.963
Epoch 400 | Survival: 0.20 | Target: 0.20 | Reward A: 66.124 | H: 0.962
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 44.266 | H: 0.963
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 43.138 | H: 0.956
Epoch 403 | Survival: 0.20 | Target: 0.20 | Reward A: 66.865 | H: 0.956
Epoch 404 | Survival: 0.90 | Target: 0.90 | Reward A: 33.005 | H: 0.981
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 38.613 | H: 0.946
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 48.629 | H: 0.956
Epoch 407 | Survival: 0.50 | Target: 0.50 | Reward A: 40.248 | H: 0.941
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 72.112 | H: 0.942
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 71.586 | H: 0.940
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 58.657 | H: 0.945
Epoch 411 | Survival: 0.20 | Target: 0.20 | Reward A: 47.825 | H: 0.942
Epoch 412 | Survival: 0.50 | Target: 0.50 | Reward A: 76.785 | H: 0.961
Epoch 413 | Survival: 0.30 | Target: 0.30 | Reward A: 39.698 | H: 0.961
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 33.887 | H: 0.951
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 77.830 | H: 0.941
Epoch 416 | Survival: 0.40 | Target: 0.40 | Reward A: 66.878 | H: 0.935
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 71.516 | H: 0.956
Epoch 418 | Survival: 0.30 | Target: 0.30 | Reward A: 68.272 | H: 0.944
Epoch 419 | Survival: 0.30 | Target: 0.30 | Reward A: 70.576 | H: 0.952
Epoch 420 | Survival: 0.30 | Target: 0.30 | Reward A: 56.381 | H: 0.931
Epoch 421 | Survival: 0.50 | Target: 0.50 | Reward A: 31.562 | H: 0.935
Epoch 422 | Survival: 0.30 | Target: 0.30 | Reward A: 37.753 | H: 0.961
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 74.266 | H: 0.965
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 63.970 | H: 0.964
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 44.591 | H: 0.963
Epoch 426 | Survival: 0.30 | Target: 0.30 | Reward A: 45.113 | H: 0.953
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 48.497 | H: 0.956
Epoch 428 | Survival: 0.40 | Target: 0.40 | Reward A: 60.685 | H: 0.960
Epoch 429 | Survival: 0.50 | Target: 0.50 | Reward A: 32.024 | H: 0.972
Epoch 430 | Survival: 0.10 | Target: 0.10 | Reward A: 25.580 | H: 0.958
Epoch 431 | Survival: 0.10 | Target: 0.10 | Reward A: 60.101 | H: 0.953
Epoch 432 | Survival: 0.20 | Target: 0.20 | Reward A: 73.636 | H: 0.959
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 41.128 | H: 0.950
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 35.220 | H: 0.957
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 70.673 | H: 0.961
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 34.976 | H: 0.975
Epoch 437 | Survival: 0.30 | Target: 0.30 | Reward A: 58.721 | H: 0.956
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 44.206 | H: 0.948
Epoch 439 | Survival: 0.30 | Target: 0.30 | Reward A: 52.969 | H: 0.977
Epoch 440 | Survival: 0.70 | Target: 0.70 | Reward A: 41.380 | H: 0.970
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 57.611 | H: 0.963
Epoch 442 | Survival: 0.20 | Target: 0.20 | Reward A: 52.113 | H: 0.960
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 56.774 | H: 0.952
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 65.698 | H: 0.946
Epoch 445 | Survival: 0.10 | Target: 0.10 | Reward A: 42.029 | H: 0.960
Epoch 446 | Survival: 0.30 | Target: 0.30 | Reward A: 61.782 | H: 0.981
Epoch 447 | Survival: 0.80 | Target: 0.80 | Reward A: 55.272 | H: 0.963
Epoch 448 | Survival: 0.20 | Target: 0.20 | Reward A: 54.949 | H: 0.972
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 35.204 | H: 0.968
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 54.432 | H: 0.961
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 67.389 | H: 0.983
Epoch 452 | Survival: 0.80 | Target: 0.80 | Reward A: 12.269 | H: 0.969
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 50.442 | H: 0.964
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 69.338 | H: 0.978
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 68.883 | H: 0.981
Epoch 456 | Survival: 0.20 | Target: 0.20 | Reward A: 74.112 | H: 0.960
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 62.276 | H: 0.972
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 71.461 | H: 0.975
Epoch 459 | Survival: 0.30 | Target: 0.30 | Reward A: 73.144 | H: 0.962
Epoch 460 | Survival: 0.10 | Target: 0.10 | Reward A: 34.821 | H: 0.949
Epoch 461 | Survival: 0.80 | Target: 0.80 | Reward A: 51.772 | H: 0.966
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 34.762 | H: 0.967
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 72.995 | H: 0.954
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 67.006 | H: 0.963
Epoch 465 | Survival: 0.30 | Target: 0.30 | Reward A: 27.764 | H: 0.977
Epoch 466 | Survival: 0.40 | Target: 0.40 | Reward A: 34.749 | H: 0.971
Epoch 467 | Survival: 0.80 | Target: 0.80 | Reward A: 20.695 | H: 0.952
Epoch 468 | Survival: 0.40 | Target: 0.40 | Reward A: 65.489 | H: 0.967
Epoch 469 | Survival: 0.20 | Target: 0.20 | Reward A: 68.280 | H: 0.958
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 26.476 | H: 0.968
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 71.226 | H: 0.954
Epoch 472 | Survival: 0.30 | Target: 0.30 | Reward A: 71.394 | H: 0.952
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 70.677 | H: 0.957
Epoch 474 | Survival: 0.50 | Target: 0.50 | Reward A: 64.847 | H: 0.964
Epoch 475 | Survival: 0.10 | Target: 0.10 | Reward A: 67.859 | H: 0.955
Epoch 476 | Survival: 0.50 | Target: 0.50 | Reward A: 27.975 | H: 0.951
Epoch 477 | Survival: 0.00 | Target: 0.00 | Reward A: 38.382 | H: 0.959
Epoch 478 | Survival: 0.10 | Target: 0.10 | Reward A: 61.941 | H: 0.958
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 53.552 | H: 0.960
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 62.134 | H: 0.948
Epoch 481 | Survival: 0.50 | Target: 0.50 | Reward A: 70.288 | H: 0.943
Epoch 482 | Survival: 0.60 | Target: 0.60 | Reward A: 56.210 | H: 0.938
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 59.167 | H: 0.954
Epoch 484 | Survival: 0.20 | Target: 0.20 | Reward A: 65.327 | H: 0.973
Epoch 485 | Survival: 0.40 | Target: 0.40 | Reward A: 67.310 | H: 0.953
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 51.863 | H: 0.966
Epoch 487 | Survival: 0.60 | Target: 0.60 | Reward A: 48.395 | H: 0.965
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 37.426 | H: 0.953
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 62.583 | H: 0.958
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 61.857 | H: 0.967
Epoch 491 | Survival: 0.10 | Target: 0.10 | Reward A: 75.804 | H: 0.965
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 27.735 | H: 0.959
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 56.097 | H: 0.970
Epoch 494 | Survival: 0.40 | Target: 0.40 | Reward A: 60.950 | H: 0.982
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 62.488 | H: 0.960
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 52.465 | H: 0.963
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 53.892 | H: 0.969
Epoch 498 | Survival: 0.40 | Target: 0.40 | Reward A: 55.798 | H: 0.978
Epoch 499 | Survival: 0.80 | Target: 0.80 | Reward A: 54.021 | H: 0.984
Simulation complete.
